Reading,Receive,Value,Unit,Data Quality
2021-11-18 07:12:56,2021-11-18 07:12:56,32.19,in,A
2021-11-18 06:41:12,2021-11-18 06:41:12,32.15,in,A
2021-11-18 06:21:32,2021-11-18 06:21:32,32.11,in,A
2021-11-18 05:52:43,2021-11-18 05:52:43,32.07,in,A
2021-11-18 04:40:45,2021-11-18 04:40:45,32.03,in,A
2021-11-18 04:24:18,2021-11-18 04:24:18,31.99,in,A
2021-11-18 03:54:06,2021-11-18 03:54:06,31.95,in,A
2021-11-18 01:37:09,2021-11-18 01:37:09,31.91,in,A
2021-11-18 01:20:51,2021-11-18 01:20:51,31.91,in,A
2021-11-18 01:02:52,2021-11-18 01:02:52,31.87,in,A
2021-11-17 13:37:06,2021-11-17 13:37:06,31.84,in,A
2021-11-17 01:37:05,2021-11-17 01:37:05,31.84,in,A
2021-11-16 13:37:04,2021-11-16 13:37:04,31.84,in,A
2021-11-16 01:37:03,2021-11-16 01:37:03,31.84,in,A
2021-11-15 13:37:02,2021-11-15 13:37:02,31.84,in,A
2021-11-15 01:37:01,2021-11-15 01:37:01,31.84,in,A
2021-11-14 21:56:56,2021-11-14 21:56:56,31.84,in,AN
2021-11-14 11:42:49,2021-11-14 11:42:49,31.80,in,A
2021-11-14 01:13:39,2021-11-14 01:13:39,31.76,in,A
2021-11-13 13:13:36,2021-11-13 13:13:36,31.76,in,A
2021-11-13 01:13:35,2021-11-13 01:13:35,31.76,in,A
2021-11-13 00:19:01,2021-11-13 00:19:01,31.76,in,A
2021-11-12 13:13:34,2021-11-12 13:13:34,31.72,in,A
2021-11-12 01:13:33,2021-11-12 01:13:33,31.72,in,A
2021-11-11 20:55:51,2021-11-11 20:55:51,31.72,in,A
2021-11-11 20:35:39,2021-11-11 20:35:39,31.68,in,A
2021-11-11 20:28:19,2021-11-11 20:28:19,31.64,in,A
2021-11-11 20:13:13,2021-11-11 20:13:13,31.60,in,A
2021-11-11 19:47:37,2021-11-11 19:47:37,31.56,in,A
2021-11-11 19:04:56,2021-11-11 19:04:56,31.52,in,A
2021-11-11 18:44:39,2021-11-11 18:44:39,31.48,in,A
2021-11-11 18:30:05,2021-11-11 18:30:05,31.44,in,A
2021-11-11 18:21:23,2021-11-11 18:21:23,31.40,in,A
2021-11-11 18:12:10,2021-11-11 18:12:10,31.36,in,A
2021-11-11 18:07:46,2021-11-11 18:07:46,31.32,in,A
2021-11-11 17:58:12,2021-11-11 17:58:12,31.28,in,A
2021-11-11 17:39:41,2021-11-11 17:39:41,31.24,in,A
2021-11-11 17:25:06,2021-11-11 17:25:06,31.20,in,A
2021-11-11 16:51:19,2021-11-11 16:51:19,31.17,in,A
2021-11-11 16:28:10,2021-11-11 16:28:10,31.13,in,A
2021-11-11 13:13:34,2021-11-11 13:13:34,31.09,in,A
2021-11-11 01:13:33,2021-11-11 01:13:33,31.09,in,A
2021-11-10 13:13:32,2021-11-10 13:13:32,31.09,in,A
2021-11-10 01:13:29,2021-11-10 01:13:29,31.09,in,A
2021-11-09 13:13:29,2021-11-09 13:13:29,31.09,in,A
2021-11-09 01:13:28,2021-11-09 01:13:28,31.09,in,A
2021-11-08 13:13:27,2021-11-08 13:13:27,31.09,in,A
2021-11-08 01:13:26,2021-11-08 01:13:26,31.09,in,A
2021-11-07 13:13:25,2021-11-07 13:13:25,31.09,in,A
2021-11-07 01:13:24,2021-11-07 01:13:24,31.09,in,A
2021-11-06 14:13:23,2021-11-06 14:13:23,31.09,in,A
2021-11-06 02:13:23,2021-11-06 02:13:23,31.09,in,A
2021-11-05 14:13:20,2021-11-05 14:13:20,31.09,in,A
2021-11-05 02:13:21,2021-11-05 02:13:21,31.09,in,A
2021-11-04 14:13:20,2021-11-04 14:13:20,31.09,in,A
2021-11-04 02:13:19,2021-11-04 02:13:19,31.09,in,A
2021-11-03 14:13:16,2021-11-03 14:13:16,31.09,in,A
2021-11-03 02:13:14,2021-11-03 02:13:14,31.09,in,A
2021-11-02 14:13:13,2021-11-02 14:13:13,31.09,in,A
2021-11-02 02:13:12,2021-11-02 02:13:12,31.09,in,A
2021-11-01 14:13:11,2021-11-01 14:13:11,31.09,in,A
2021-11-01 02:13:10,2021-11-01 02:13:10,31.09,in,A
2021-10-31 14:13:10,2021-10-31 14:13:10,31.09,in,A
2021-10-31 02:13:09,2021-10-31 02:13:09,31.09,in,A
2021-10-30 14:13:08,2021-10-30 14:13:08,31.09,in,A
2021-10-30 04:56:39,2021-10-30 04:56:39,31.09,in,A
2021-10-30 02:13:07,2021-10-30 02:13:07,31.05,in,A
2021-10-29 20:04:24,2021-10-29 20:04:24,31.01,in,A
2021-10-29 16:44:58,2021-10-29 16:44:58,30.97,in,A
2021-10-29 14:13:06,2021-10-29 14:13:06,30.93,in,A
2021-10-29 11:08:45,2021-10-29 11:08:45,30.93,in,A
2021-10-29 10:01:29,2021-10-29 10:01:29,30.89,in,A
2021-10-29 08:44:16,2021-10-29 08:44:16,30.85,in,A
2021-10-29 07:15:28,2021-10-29 07:15:28,30.81,in,A
2021-10-29 03:40:18,2021-10-29 03:40:18,30.77,in,A
2021-10-29 03:03:36,2021-10-29 03:03:36,30.73,in,A
2021-10-29 02:13:05,2021-10-29 02:13:05,30.69,in,A
2021-10-28 23:44:32,2021-10-28 23:44:32,30.69,in,A
2021-10-28 23:19:41,2021-10-28 23:19:41,30.65,in,A
2021-10-28 22:29:24,2021-10-28 22:29:24,30.61,in,A
2021-10-28 21:52:52,2021-10-28 21:52:52,30.57,in,A
2021-10-28 21:23:05,2021-10-28 21:23:05,30.54,in,A
2021-10-28 20:25:01,2021-10-28 20:25:01,30.50,in,A
2021-10-28 20:03:20,2021-10-28 20:03:20,30.46,in,A
2021-10-28 19:36:55,2021-10-28 19:36:55,30.42,in,A
2021-10-28 19:08:14,2021-10-28 19:08:14,30.38,in,A
2021-10-28 19:01:46,2021-10-28 19:01:46,30.34,in,A
2021-10-28 14:13:05,2021-10-28 14:13:05,30.30,in,A
2021-10-28 02:13:04,2021-10-28 02:13:04,30.30,in,A
2021-10-27 14:13:03,2021-10-27 14:13:03,30.30,in,A
2021-10-27 02:13:02,2021-10-27 02:13:02,30.30,in,A
2021-10-26 14:13:01,2021-10-26 14:13:01,30.30,in,A
2021-10-26 02:13:00,2021-10-26 02:13:00,30.30,in,A
2021-10-25 20:25:54,2021-10-25 20:25:54,30.30,in,A
2021-10-25 20:08:46,2021-10-25 20:08:46,30.26,in,A
2021-10-25 19:55:35,2021-10-25 19:55:35,30.22,in,A
2021-10-25 19:42:55,2021-10-25 19:42:55,30.18,in,A
2021-10-25 19:29:53,2021-10-25 19:29:53,30.14,in,A
2021-10-25 19:15:46,2021-10-25 19:15:46,30.10,in,A
2021-10-25 18:57:58,2021-10-25 18:57:58,30.06,in,A
2021-10-25 18:13:49,2021-10-25 18:13:49,30.02,in,A
2021-10-25 17:42:43,2021-10-25 17:42:43,29.98,in,A
2021-10-25 17:17:10,2021-10-25 17:17:10,29.94,in,A
2021-10-25 17:12:43,2021-10-25 17:12:43,29.90,in,A
2021-10-25 17:09:37,2021-10-25 17:09:37,29.87,in,A
2021-10-25 17:08:05,2021-10-25 17:08:05,29.83,in,A
2021-10-25 17:06:08,2021-10-25 17:06:08,29.79,in,A
2021-10-25 16:35:35,2021-10-25 16:35:35,29.75,in,A
2021-10-25 14:12:59,2021-10-25 14:12:59,29.71,in,A
2021-10-25 02:13:00,2021-10-25 02:13:00,29.71,in,A
2021-10-24 20:03:30,2021-10-24 20:03:30,29.71,in,A
2021-10-24 20:01:30,2021-10-24 20:01:30,29.67,in,A
2021-10-24 20:00:04,2021-10-24 20:00:04,29.63,in,A
2021-10-24 19:59:04,2021-10-24 19:59:04,29.59,in,A
2021-10-24 19:55:58,2021-10-24 19:55:58,29.55,in,A
2021-10-24 19:47:59,2021-10-24 19:47:59,29.51,in,A
2021-10-24 19:36:07,2021-10-24 19:36:07,29.47,in,A
2021-10-24 19:33:08,2021-10-24 19:33:08,29.43,in,A
2021-10-24 19:31:40,2021-10-24 19:31:40,29.39,in,A
2021-10-24 19:27:23,2021-10-24 19:27:23,29.35,in,A
2021-10-24 19:25:34,2021-10-24 19:25:34,29.31,in,A
2021-10-24 19:24:34,2021-10-24 19:24:34,29.27,in,A
2021-10-24 19:17:33,2021-10-24 19:17:33,29.23,in,A
2021-10-24 19:13:33,2021-10-24 19:13:33,29.20,in,A
2021-10-24 19:12:33,2021-10-24 19:12:33,29.16,in,A
2021-10-24 19:11:33,2021-10-24 19:11:33,29.12,in,A
2021-10-24 19:10:29,2021-10-24 19:10:29,29.08,in,A
2021-10-24 19:09:20,2021-10-24 19:09:20,29.04,in,A
2021-10-24 19:07:56,2021-10-24 19:07:56,29.00,in,A
2021-10-24 19:06:27,2021-10-24 19:06:27,28.96,in,A
2021-10-24 18:59:04,2021-10-24 18:59:04,28.92,in,A
2021-10-24 18:52:55,2021-10-24 18:52:55,28.88,in,A
2021-10-24 18:42:44,2021-10-24 18:42:44,28.84,in,A
2021-10-24 18:31:03,2021-10-24 18:31:03,28.80,in,A
2021-10-24 18:08:48,2021-10-24 18:08:48,28.76,in,A
2021-10-24 17:51:08,2021-10-24 17:51:08,28.72,in,A
2021-10-24 17:40:18,2021-10-24 17:40:18,28.68,in,A
2021-10-24 17:34:49,2021-10-24 17:34:49,28.64,in,A
2021-10-24 17:24:49,2021-10-24 17:24:49,28.60,in,A
2021-10-24 17:11:14,2021-10-24 17:11:14,28.56,in,A
2021-10-24 16:57:48,2021-10-24 16:57:48,28.53,in,A
2021-10-24 16:49:54,2021-10-24 16:49:54,28.49,in,A
2021-10-24 16:41:44,2021-10-24 16:41:44,28.45,in,A
2021-10-24 16:25:26,2021-10-24 16:25:26,28.41,in,A
2021-10-24 16:18:08,2021-10-24 16:18:08,28.37,in,A
2021-10-24 16:15:02,2021-10-24 16:15:02,28.33,in,A
2021-10-24 16:06:35,2021-10-24 16:06:35,28.29,in,A
2021-10-24 15:59:22,2021-10-24 15:59:22,28.25,in,A
2021-10-24 15:55:23,2021-10-24 15:55:23,28.21,in,A
2021-10-24 15:51:46,2021-10-24 15:51:46,28.17,in,A
2021-10-24 15:48:42,2021-10-24 15:48:42,28.13,in,A
2021-10-24 15:46:47,2021-10-24 15:46:47,28.09,in,A
2021-10-24 15:45:47,2021-10-24 15:45:47,28.05,in,A
2021-10-24 15:30:26,2021-10-24 15:30:26,28.01,in,A
2021-10-24 15:20:09,2021-10-24 15:20:09,27.97,in,A
2021-10-24 15:15:46,2021-10-24 15:15:46,27.93,in,A
2021-10-24 15:05:21,2021-10-24 15:05:21,27.90,in,A
2021-10-24 14:26:05,2021-10-24 14:26:05,27.86,in,A
2021-10-24 14:13:58,2021-10-24 14:13:58,27.82,in,A
2021-10-24 14:12:58,2021-10-24 14:12:58,27.78,in,A
2021-10-24 13:56:13,2021-10-24 13:56:13,27.78,in,A
2021-10-24 12:36:30,2021-10-24 12:36:30,27.74,in,A
2021-10-24 12:14:43,2021-10-24 12:14:43,27.70,in,A
2021-10-24 02:12:57,2021-10-24 02:12:57,27.66,in,A
2021-10-23 14:12:58,2021-10-23 14:12:58,27.66,in,A
2021-10-23 07:51:23,2021-10-23 07:51:23,27.66,in,A
2021-10-23 05:03:08,2021-10-23 05:03:08,27.62,in,A
2021-10-23 03:31:26,2021-10-23 03:31:26,27.58,in,A
2021-10-23 02:17:25,2021-10-23 02:17:25,27.54,in,A
2021-10-23 02:12:55,2021-10-23 02:12:55,27.50,in,A
2021-10-23 00:59:24,2021-10-23 00:59:24,27.50,in,A
2021-10-23 00:30:44,2021-10-23 00:30:44,27.46,in,A
2021-10-22 23:29:12,2021-10-22 23:29:12,27.42,in,A
2021-10-22 22:43:22,2021-10-22 22:43:22,27.38,in,A
2021-10-22 14:12:56,2021-10-22 14:12:56,27.34,in,A
2021-10-22 02:12:53,2021-10-22 02:12:53,27.34,in,A
2021-10-21 14:12:52,2021-10-21 14:12:52,27.34,in,A
2021-10-21 11:33:46,2021-10-21 11:33:46,27.34,in,A
2021-10-21 11:30:56,2021-10-21 11:30:56,27.30,in,A
2021-10-21 02:12:51,2021-10-21 02:12:51,27.26,in,A
2021-10-20 14:12:53,2021-10-20 14:12:53,27.26,in,A
2021-10-20 02:12:50,2021-10-20 02:12:50,27.26,in,A
2021-10-19 14:12:49,2021-10-19 14:12:49,27.26,in,A
2021-10-19 02:12:48,2021-10-19 02:12:48,27.26,in,A
2021-10-18 14:12:47,2021-10-18 14:12:47,27.26,in,A
2021-10-18 02:12:46,2021-10-18 02:12:46,27.26,in,A
2021-10-17 14:12:46,2021-10-17 14:12:46,27.26,in,A
2021-10-17 02:12:47,2021-10-17 02:12:47,27.26,in,A
2021-10-16 14:12:44,2021-10-16 14:12:44,27.26,in,A
2021-10-16 04:32:10,2021-10-16 04:32:10,27.26,in,A
2021-10-16 03:22:01,2021-10-16 03:22:01,27.23,in,A
2021-10-16 02:20:46,2021-10-16 02:20:46,27.19,in,A
2021-10-16 02:12:43,2021-10-16 02:12:43,27.15,in,A
2021-10-16 01:58:38,2021-10-16 01:58:38,27.15,in,A
2021-10-16 01:35:33,2021-10-16 01:35:33,27.11,in,A
2021-10-16 01:25:18,2021-10-16 01:25:18,27.07,in,A
2021-10-16 01:13:17,2021-10-16 01:13:17,27.03,in,A
2021-10-15 14:12:42,2021-10-15 14:12:42,26.99,in,A
2021-10-15 02:12:42,2021-10-15 02:12:42,26.99,in,A
2021-10-14 14:12:41,2021-10-14 14:12:41,26.99,in,A
2021-10-14 02:12:40,2021-10-14 02:12:40,26.99,in,A
2021-10-13 14:12:40,2021-10-13 14:12:40,26.99,in,A
2021-10-13 02:12:39,2021-10-13 02:12:39,26.99,in,A
2021-10-12 14:12:38,2021-10-12 14:12:38,26.99,in,A
2021-10-12 02:12:38,2021-10-12 02:12:38,26.99,in,A
2021-10-11 14:12:37,2021-10-11 14:12:37,26.99,in,A
2021-10-11 02:12:36,2021-10-11 02:12:36,26.99,in,A
2021-10-10 14:12:36,2021-10-10 14:12:36,26.99,in,A
2021-10-10 02:12:35,2021-10-10 02:12:35,26.99,in,A
2021-10-09 14:12:36,2021-10-09 14:12:36,26.99,in,A
2021-10-09 02:12:33,2021-10-09 02:12:33,26.99,in,A
2021-10-08 14:12:33,2021-10-08 14:12:33,26.99,in,A
2021-10-08 02:12:34,2021-10-08 02:12:34,26.99,in,A
2021-10-07 14:12:31,2021-10-07 14:12:31,26.99,in,A
2021-10-07 10:44:10,2021-10-07 10:44:10,26.99,in,A
2021-10-07 02:12:31,2021-10-07 02:12:31,26.95,in,A
2021-10-06 14:12:30,2021-10-06 14:12:30,26.95,in,A
2021-10-06 02:12:29,2021-10-06 02:12:29,26.95,in,A
2021-10-05 14:12:29,2021-10-05 14:12:29,26.95,in,A
2021-10-05 02:12:28,2021-10-05 02:12:28,26.95,in,A
2021-10-04 14:12:27,2021-10-04 14:12:27,26.95,in,A
2021-10-04 02:12:26,2021-10-04 02:12:26,26.95,in,A
2021-10-03 14:12:26,2021-10-03 14:12:26,26.95,in,A
2021-10-03 07:17:55,2021-10-03 07:17:55,26.95,in,A
2021-10-03 07:01:56,2021-10-03 07:01:56,26.91,in,A
2021-10-03 06:51:30,2021-10-03 06:51:30,26.87,in,A
2021-10-03 06:45:53,2021-10-03 06:45:53,26.83,in,A
2021-10-03 06:03:43,2021-10-03 06:03:43,26.79,in,A
2021-10-03 02:12:25,2021-10-03 02:12:25,26.75,in,A
2021-10-02 17:21:05,2021-10-02 17:21:05,26.75,in,A
2021-10-02 17:09:54,2021-10-02 17:09:54,26.71,in,A
2021-10-02 14:12:24,2021-10-02 14:12:24,26.67,in,A
2021-10-02 02:12:24,2021-10-02 02:12:24,26.67,in,A
2021-10-01 14:12:23,2021-10-01 14:12:23,26.67,in,A
2021-10-01 02:12:22,2021-10-01 02:12:22,26.67,in,A
2021-09-30 14:12:23,2021-09-30 14:12:23,26.67,in,A
2021-09-30 02:12:20,2021-09-30 02:12:20,26.67,in,A
2021-09-29 14:12:20,2021-09-29 14:12:20,26.67,in,A
2021-09-29 02:12:19,2021-09-29 02:12:19,26.67,in,A
2021-09-28 14:12:18,2021-09-28 14:12:18,26.67,in,A
2021-09-28 02:12:18,2021-09-28 02:12:18,26.67,in,A
2021-09-27 14:12:19,2021-09-27 14:12:19,26.67,in,A
2021-09-27 02:12:16,2021-09-27 02:12:16,26.67,in,A
2021-09-26 14:12:15,2021-09-26 14:12:15,26.67,in,A
2021-09-26 02:12:15,2021-09-26 02:12:15,26.67,in,A
2021-09-25 14:12:14,2021-09-25 14:12:14,26.67,in,A
2021-09-25 02:12:13,2021-09-25 02:12:13,26.67,in,A
2021-09-24 14:12:12,2021-09-24 14:12:12,26.67,in,A
2021-09-24 02:12:12,2021-09-24 02:12:12,26.67,in,A
2021-09-23 14:12:11,2021-09-23 14:12:11,26.67,in,A
2021-09-23 03:29:31,2021-09-23 03:29:31,26.67,in,A
2021-09-23 02:12:10,2021-09-23 02:12:10,26.63,in,A
2021-09-23 00:16:21,2021-09-23 00:16:21,26.63,in,A
2021-09-22 21:53:28,2021-09-22 21:53:28,26.60,in,A
2021-09-22 21:16:17,2021-09-22 21:16:17,26.56,in,A
2021-09-22 20:43:00,2021-09-22 20:43:00,26.52,in,A
2021-09-22 19:04:17,2021-09-22 19:04:17,26.48,in,A
2021-09-22 18:40:04,2021-09-22 18:40:04,26.44,in,A
2021-09-22 18:16:01,2021-09-22 18:16:01,26.40,in,A
2021-09-22 15:58:58,2021-09-22 15:58:58,26.36,in,A
2021-09-22 15:12:28,2021-09-22 15:12:28,26.32,in,A
2021-09-22 14:12:09,2021-09-22 14:12:09,26.28,in,A
2021-09-22 13:46:00,2021-09-22 13:46:00,26.28,in,A
2021-09-22 13:37:26,2021-09-22 13:37:26,26.24,in,A
2021-09-22 13:12:08,2021-09-22 13:12:08,26.20,in,A
2021-09-22 11:34:11,2021-09-22 11:34:11,26.16,in,A
2021-09-22 11:24:37,2021-09-22 11:24:37,26.12,in,A
2021-09-22 11:17:21,2021-09-22 11:17:21,26.08,in,A
2021-09-22 11:11:34,2021-09-22 11:11:34,26.04,in,A
2021-09-22 11:06:12,2021-09-22 11:06:12,26.00,in,A
2021-09-22 11:02:36,2021-09-22 11:02:36,25.96,in,A
2021-09-22 10:59:30,2021-09-22 10:59:30,25.93,in,A
2021-09-22 10:55:46,2021-09-22 10:55:46,25.89,in,A
2021-09-22 10:51:06,2021-09-22 10:51:06,25.85,in,A
2021-09-22 10:43:39,2021-09-22 10:43:39,25.81,in,A
2021-09-22 10:35:43,2021-09-22 10:35:43,25.77,in,A
2021-09-22 10:29:03,2021-09-22 10:29:03,25.73,in,A
2021-09-22 10:20:03,2021-09-22 10:20:03,25.69,in,A
2021-09-22 09:59:51,2021-09-22 09:59:51,25.65,in,A
2021-09-22 09:32:21,2021-09-22 09:32:21,25.61,in,A
2021-09-22 09:23:55,2021-09-22 09:23:55,25.57,in,A
2021-09-22 09:19:18,2021-09-22 09:19:18,25.53,in,A
2021-09-22 09:15:08,2021-09-22 09:15:08,25.49,in,A
2021-09-22 09:12:36,2021-09-22 09:12:36,25.45,in,A
2021-09-22 09:11:13,2021-09-22 09:11:13,25.41,in,A
2021-09-22 09:09:52,2021-09-22 09:09:52,25.37,in,A
2021-09-22 09:08:26,2021-09-22 09:08:26,25.33,in,A
2021-09-22 09:04:33,2021-09-22 09:04:33,25.29,in,A
2021-09-22 08:58:00,2021-09-22 08:58:00,25.26,in,A
2021-09-22 08:54:03,2021-09-22 08:54:03,25.22,in,A
2021-09-22 08:47:28,2021-09-22 08:47:28,25.18,in,A
2021-09-22 08:43:40,2021-09-22 08:43:40,25.14,in,A
2021-09-22 08:42:12,2021-09-22 08:42:12,25.10,in,A
2021-09-22 08:36:33,2021-09-22 08:36:33,25.06,in,A
2021-09-22 08:34:30,2021-09-22 08:34:30,25.02,in,A
2021-09-22 08:31:40,2021-09-22 08:31:40,24.98,in,A
2021-09-22 08:28:54,2021-09-22 08:28:54,24.94,in,A
2021-09-22 07:00:05,2021-09-22 07:00:05,24.90,in,A
2021-09-22 02:12:08,2021-09-22 02:12:08,24.82,in,A
2021-09-21 14:12:08,2021-09-21 14:12:08,24.82,in,A
2021-09-21 10:32:37,2021-09-21 10:32:37,24.82,in,A
2021-09-21 09:22:41,2021-09-21 09:22:41,24.78,in,A
2021-09-21 08:23:33,2021-09-21 08:23:33,24.74,in,A
2021-09-21 07:47:15,2021-09-21 07:47:15,24.70,in,A
2021-09-21 02:12:07,2021-09-21 02:12:07,24.66,in,A
2021-09-20 14:12:06,2021-09-20 14:12:06,24.66,in,A
2021-09-20 02:12:05,2021-09-20 02:12:05,24.66,in,A
2021-09-19 14:12:05,2021-09-19 14:12:05,24.66,in,A
2021-09-19 02:12:04,2021-09-19 02:12:04,24.66,in,A
2021-09-18 14:12:03,2021-09-18 14:12:03,24.66,in,A
2021-09-18 02:12:03,2021-09-18 02:12:03,24.66,in,A
2021-09-17 14:12:02,2021-09-17 14:12:02,24.66,in,A
2021-09-17 02:12:01,2021-09-17 02:12:01,24.66,in,A
2021-09-16 14:12:00,2021-09-16 14:12:00,24.66,in,A
2021-09-16 02:12:00,2021-09-16 02:12:00,24.66,in,A
2021-09-15 14:11:59,2021-09-15 14:11:59,24.66,in,A
2021-09-15 02:11:58,2021-09-15 02:11:58,24.66,in,A
2021-09-14 14:11:58,2021-09-14 14:11:58,24.66,in,A
2021-09-14 02:11:57,2021-09-14 02:11:57,24.66,in,A
2021-09-13 14:11:56,2021-09-13 14:11:56,24.66,in,A
2021-09-13 02:11:55,2021-09-13 02:11:55,24.66,in,A
2021-09-12 14:11:55,2021-09-12 14:11:55,24.66,in,A
2021-09-12 02:11:54,2021-09-12 02:11:54,24.66,in,A
2021-09-11 14:11:53,2021-09-11 14:11:53,24.66,in,A
2021-09-11 02:11:53,2021-09-11 02:11:53,24.66,in,A
2021-09-10 14:11:52,2021-09-10 14:11:52,24.66,in,A
2021-09-10 02:11:51,2021-09-10 02:11:51,24.66,in,A
2021-09-09 14:11:50,2021-09-09 14:11:50,24.66,in,A
2021-09-09 02:11:50,2021-09-09 02:11:50,24.66,in,A
2021-09-08 14:11:49,2021-09-08 14:11:49,24.66,in,A
2021-09-08 02:11:48,2021-09-08 02:11:48,24.66,in,A
2021-09-07 14:11:48,2021-09-07 14:11:48,24.66,in,A
2021-09-07 02:11:47,2021-09-07 02:11:47,24.66,in,A
2021-09-06 14:11:46,2021-09-06 14:11:46,24.66,in,A
2021-09-06 02:11:45,2021-09-06 02:11:45,24.66,in,A
2021-09-05 14:11:45,2021-09-05 14:11:45,24.66,in,A
2021-09-05 04:31:10,2021-09-05 04:31:10,24.66,in,A
2021-09-05 02:11:44,2021-09-05 02:11:44,24.62,in,A
2021-09-05 00:23:12,2021-09-05 00:23:12,24.62,in,A
2021-09-04 23:54:07,2021-09-04 23:54:07,24.59,in,A
2021-09-04 23:41:42,2021-09-04 23:41:42,24.55,in,A
2021-09-04 23:34:30,2021-09-04 23:34:30,24.51,in,A
2021-09-04 23:24:45,2021-09-04 23:24:45,24.47,in,A
2021-09-04 22:41:57,2021-09-04 22:41:57,24.43,in,A
2021-09-04 22:31:27,2021-09-04 22:31:27,24.39,in,A
2021-09-04 22:27:23,2021-09-04 22:27:23,24.35,in,A
2021-09-04 22:25:50,2021-09-04 22:25:50,24.31,in,A
2021-09-04 22:23:42,2021-09-04 22:23:42,24.27,in,A
2021-09-04 19:39:29,2021-09-04 19:39:29,24.23,in,A
2021-09-04 14:11:43,2021-09-04 14:11:43,24.19,in,A
2021-09-04 02:11:43,2021-09-04 02:11:43,24.19,in,A
2021-09-03 14:11:42,2021-09-03 14:11:42,24.19,in,A
2021-09-03 02:11:41,2021-09-03 02:11:41,24.19,in,A
2021-09-02 14:11:41,2021-09-02 14:11:41,24.19,in,A
2021-09-02 02:11:40,2021-09-02 02:11:40,24.19,in,A
2021-09-01 14:11:39,2021-09-01 14:11:39,24.19,in,A
2021-09-01 05:27:14,2021-09-01 05:27:14,24.19,in,A
2021-09-01 05:00:38,2021-09-01 05:00:38,24.15,in,A
2021-09-01 04:35:36,2021-09-01 04:35:36,24.11,in,A
2021-09-01 02:11:38,2021-09-01 02:11:38,24.07,in,A
2021-08-31 23:51:27,2021-08-31 23:51:27,24.07,in,A
2021-08-31 22:27:52,2021-08-31 22:27:52,24.03,in,A
2021-08-31 14:52:36,2021-08-31 14:52:36,23.99,in,A
2021-08-31 14:33:17,2021-08-31 14:33:17,23.96,in,A
2021-08-31 14:23:21,2021-08-31 14:23:21,23.92,in,A
2021-08-31 14:13:31,2021-08-31 14:13:31,23.88,in,A
2021-08-31 14:11:38,2021-08-31 14:11:38,23.84,in,A
2021-08-31 14:03:05,2021-08-31 14:03:05,23.84,in,A
2021-08-31 13:56:10,2021-08-31 13:56:10,23.80,in,A
2021-08-31 13:52:52,2021-08-31 13:52:52,23.76,in,A
2021-08-31 13:50:13,2021-08-31 13:50:13,23.72,in,A
2021-08-31 13:48:38,2021-08-31 13:48:38,23.68,in,A
2021-08-31 13:47:09,2021-08-31 13:47:09,23.64,in,A
2021-08-31 13:45:56,2021-08-31 13:45:56,23.60,in,A
2021-08-31 13:44:38,2021-08-31 13:44:38,23.56,in,A
2021-08-31 13:43:36,2021-08-31 13:43:36,23.52,in,A
2021-08-31 13:42:36,2021-08-31 13:42:36,23.48,in,A
2021-08-31 13:41:40,2021-08-31 13:41:40,23.40,in,A
2021-08-31 13:40:40,2021-08-31 13:40:40,23.36,in,A
2021-08-31 13:39:40,2021-08-31 13:39:40,23.32,in,A
2021-08-31 13:38:41,2021-08-31 13:38:41,23.29,in,A
2021-08-31 13:37:40,2021-08-31 13:37:40,23.25,in,A
2021-08-31 13:36:40,2021-08-31 13:36:40,23.21,in,A
2021-08-31 13:35:40,2021-08-31 13:35:40,23.17,in,A
2021-08-31 13:34:40,2021-08-31 13:34:40,23.13,in,A
2021-08-31 13:33:40,2021-08-31 13:33:40,23.09,in,A
2021-08-31 13:32:40,2021-08-31 13:32:40,23.05,in,A
2021-08-31 13:31:40,2021-08-31 13:31:40,23.01,in,A
2021-08-31 13:30:47,2021-08-31 13:30:47,22.93,in,A
2021-08-31 13:29:47,2021-08-31 13:29:47,22.89,in,A
2021-08-31 13:29:13,2021-08-31 13:29:13,22.81,in,A
2021-08-31 13:28:13,2021-08-31 13:28:13,22.77,in,A
2021-08-31 13:27:15,2021-08-31 13:27:15,22.69,in,A
2021-08-31 13:26:38,2021-08-31 13:26:38,22.62,in,A
2021-08-31 13:25:39,2021-08-31 13:25:39,22.58,in,A
2021-08-31 13:24:58,2021-08-31 13:24:58,22.50,in,A
2021-08-31 13:23:58,2021-08-31 13:23:58,22.46,in,A
2021-08-31 13:23:27,2021-08-31 13:23:27,22.38,in,A
2021-08-31 13:22:27,2021-08-31 13:22:27,22.34,in,A
2021-08-31 13:21:34,2021-08-31 13:21:34,22.26,in,A
2021-08-31 13:20:37,2021-08-31 13:20:37,22.18,in,A
2021-08-31 13:19:45,2021-08-31 13:19:45,22.10,in,A
2021-08-31 13:18:45,2021-08-31 13:18:45,22.06,in,A
2021-08-31 13:17:47,2021-08-31 13:17:47,21.99,in,A
2021-08-31 13:16:47,2021-08-31 13:16:47,21.95,in,A
2021-08-31 13:15:47,2021-08-31 13:15:47,21.91,in,A
2021-08-31 13:14:47,2021-08-31 13:14:47,21.87,in,A
2021-08-31 13:13:47,2021-08-31 13:13:47,21.83,in,A
2021-08-31 13:12:48,2021-08-31 13:12:48,21.79,in,A
2021-08-31 13:11:25,2021-08-31 13:11:25,21.75,in,A
2021-08-31 13:10:27,2021-08-31 13:10:27,21.71,in,A
