Reading,Receive,Value,Unit,Data Quality
2001-12-26 05:32:00,2013-08-13 14:29:28,0.11,in,A
2001-12-25 17:23:41,2013-08-13 14:29:28,0.11,in,A
2001-12-25 05:15:22,2013-08-13 14:29:28,0.11,in,A
2001-12-24 17:07:03,2013-08-13 14:29:28,0.11,in,A
2001-12-24 04:58:44,2013-08-13 14:29:28,0.11,in,A
2001-12-23 16:50:25,2013-08-13 14:29:28,0.11,in,A
2001-12-23 04:51:28,2013-08-13 14:29:28,0.11,in,A
2001-12-23 04:42:06,2013-08-13 14:29:28,0.07,in,A
2001-12-23 01:29:52,2013-08-13 14:29:28,0.07,in,A
2001-12-23 00:15:41,2013-08-13 14:29:28,0.03,in,A
2001-12-22 16:33:47,2013-08-13 14:29:28,0.00,in,A
2001-12-22 04:25:30,2013-08-13 14:29:28,0.00,in,A
2001-12-21 16:17:11,2013-08-13 14:29:28,0.00,in,A
2001-12-21 04:08:53,2013-08-13 14:29:28,0.00,in,A
2001-12-20 16:00:33,2013-08-13 14:29:28,0.00,in,A
2001-12-20 03:52:15,2013-08-13 14:29:28,0.00,in,A
2001-12-19 15:43:57,2013-08-13 14:29:28,0.00,in,A
2001-12-19 03:35:38,2013-08-13 14:29:28,0.00,in,A
2001-08-27 12:05:57,2013-08-13 14:29:28,17.76,in,A
2001-08-26 23:57:39,2013-08-13 14:29:28,17.76,in,A
2001-08-26 19:41:22,2013-08-13 14:29:28,17.73,in,A
2001-08-26 19:36:06,2013-08-13 14:29:28,17.65,in,A
2001-08-26 19:35:00,2013-08-13 14:29:28,17.61,in,A
2001-08-26 19:33:50,2013-08-13 14:29:28,17.57,in,A
2001-08-26 19:31:51,2013-08-13 14:29:28,17.53,in,A
2001-08-26 13:43:32,2013-08-13 14:29:28,17.49,in,A
2001-08-26 13:41:43,2013-08-13 14:29:28,17.45,in,A
2001-08-26 13:38:32,2013-08-13 14:29:28,17.41,in,A
2001-08-26 13:36:14,2013-08-13 14:29:28,17.37,in,A
2001-08-26 13:20:01,2013-08-13 14:29:28,17.33,in,A
2001-08-26 11:49:21,2013-08-13 14:29:28,17.29,in,A
2001-08-25 23:41:02,2013-08-13 14:29:28,17.29,in,A
2001-08-25 11:32:43,2013-08-13 14:29:28,17.29,in,A
2001-08-24 23:24:24,2013-08-13 14:29:28,17.29,in,A
2001-08-24 11:16:07,2013-08-13 14:29:28,17.29,in,A
2001-08-23 23:07:49,2013-08-13 14:29:28,17.29,in,A
2001-08-23 12:32:06,2013-08-13 14:29:28,17.29,in,A
2001-08-23 10:59:31,2013-08-13 14:29:28,17.25,in,A
2001-08-23 09:17:17,2013-08-13 14:29:28,17.25,in,A
2001-08-23 04:22:27,2013-08-13 14:29:28,17.21,in,A
2001-08-23 03:36:53,2013-08-13 14:29:28,17.17,in,A
2001-08-23 00:11:08,2013-08-13 14:29:28,17.13,in,A
2001-08-22 23:08:03,2013-08-13 14:29:28,17.09,in,A
2001-08-22 23:03:42,2013-08-13 14:29:28,17.06,in,A
2001-08-22 22:51:12,2013-08-13 14:29:28,17.02,in,A
2001-08-22 10:42:55,2013-08-13 14:29:28,17.02,in,A
2001-08-22 10:41:48,2013-08-13 14:29:28,17.02,in,A
2001-08-22 10:22:52,2013-08-13 14:29:28,16.98,in,A
2001-08-22 10:06:09,2013-08-13 14:29:28,16.94,in,A
2001-08-22 09:41:34,2013-08-13 14:29:28,16.90,in,A
2001-08-22 08:53:02,2013-08-13 14:29:28,16.86,in,A
2001-08-21 22:34:36,2013-08-13 14:29:28,16.82,in,A
2001-08-21 10:26:04,2013-08-13 14:29:28,16.82,in,A
2001-08-20 22:17:43,2013-08-13 14:29:28,16.82,in,A
2001-08-20 10:09:26,2013-08-13 14:29:28,16.82,in,A
2001-08-19 22:01:10,2013-08-13 14:29:28,16.82,in,A
2001-08-19 09:51:53,2013-08-13 14:29:28,16.82,in,A
2001-08-19 02:27:33,2013-08-13 14:29:28,16.82,in,A
2001-08-19 00:36:28,2013-08-13 14:29:28,16.74,in,A
2001-08-18 22:26:52,2013-08-13 14:29:28,16.70,in,A
2001-08-18 22:13:31,2013-08-13 14:29:28,16.66,in,A
2001-08-18 21:58:58,2013-08-13 14:29:28,16.62,in,A
2001-08-18 21:56:40,2013-08-13 14:29:28,16.58,in,A
2001-08-18 21:54:23,2013-08-13 14:29:28,16.50,in,A
2001-08-18 21:52:47,2013-08-13 14:29:28,16.46,in,A
2001-08-18 21:52:04,2013-08-13 14:29:28,16.42,in,A
2001-08-18 21:51:10,2013-08-13 14:29:28,16.39,in,A
2001-08-18 21:50:17,2013-08-13 14:29:28,16.35,in,A
2001-08-18 21:49:31,2013-08-13 14:29:28,16.31,in,A
2001-08-18 21:48:47,2013-08-13 14:29:28,16.27,in,A
2001-08-18 21:48:03,2013-08-13 14:29:28,16.23,in,A
2001-08-18 21:46:57,2013-08-13 14:29:28,16.19,in,A
2001-08-18 21:43:36,2013-08-13 14:29:28,16.15,in,A
2001-08-18 09:35:20,2013-08-13 14:29:28,16.15,in,A
2001-08-17 21:27:03,2013-08-13 14:29:28,16.15,in,A
2001-08-17 09:18:47,2013-08-13 14:29:28,16.15,in,A
2001-08-16 21:10:30,2013-08-13 14:29:28,16.15,in,A
2001-08-16 19:25:18,2013-08-13 14:29:28,16.15,in,A
2001-08-16 16:33:21,2013-08-13 14:29:28,16.11,in,A
2001-08-16 09:02:13,2013-08-13 14:29:28,16.07,in,A
2001-08-15 20:53:57,2013-08-13 14:29:28,16.07,in,A
2001-08-15 08:45:40,2013-08-13 14:29:28,16.07,in,A
2001-08-14 20:37:24,2013-08-13 14:29:28,16.07,in,A
2001-08-13 21:40:06,2013-08-13 14:29:28,16.07,in,A
2001-08-13 20:20:51,2013-08-13 14:29:28,16.03,in,A
2001-08-12 20:04:18,2013-08-13 14:29:28,16.03,in,A
2001-08-12 07:56:02,2013-08-13 14:29:28,16.03,in,A
2001-08-11 19:47:46,2013-08-13 14:29:28,16.03,in,A
2001-08-10 19:31:12,2013-08-13 14:29:28,16.03,in,A
2001-08-09 19:14:39,2013-08-13 14:29:28,16.03,in,A
2001-08-09 19:04:42,2013-08-13 14:29:28,16.03,in,A
2001-08-09 18:41:39,2013-08-13 14:29:28,15.99,in,A
2001-08-09 07:06:22,2013-08-13 14:29:28,15.95,in,A
2001-08-08 18:58:06,2013-08-13 14:29:28,15.95,in,A
2001-08-07 18:41:32,2013-08-13 14:29:28,15.95,in,A
2001-08-06 18:25:00,2013-08-13 14:29:28,15.95,in,A
2001-08-05 18:08:26,2013-08-13 14:29:28,15.95,in,A
2001-08-04 17:51:53,2013-08-13 14:29:28,15.95,in,A
2001-08-03 18:43:49,2013-08-13 14:29:28,15.95,in,A
2001-08-03 18:42:37,2013-08-13 14:29:28,15.91,in,A
2001-08-03 18:36:05,2013-08-13 14:29:28,15.87,in,A
2001-08-03 17:35:21,2013-08-13 14:29:28,15.83,in,A
2001-08-03 15:42:54,2013-08-13 14:29:28,15.83,in,A
2001-08-03 15:27:05,2013-08-13 14:29:28,15.79,in,A
2001-08-03 12:10:57,2013-08-13 14:29:28,15.76,in,A
2001-08-03 11:45:36,2013-08-13 14:29:28,15.72,in,A
2001-08-03 11:40:52,2013-08-13 14:29:28,15.68,in,A
2001-08-03 11:38:02,2013-08-13 14:29:28,15.64,in,A
2001-08-03 11:28:46,2013-08-13 14:29:28,15.60,in,A
2001-08-03 05:27:04,2013-08-13 14:29:28,15.56,in,A
2001-08-02 17:18:48,2013-08-13 14:29:28,15.56,in,A
2001-08-01 17:02:14,2013-08-13 14:29:28,15.56,in,A
2001-08-01 04:53:58,2013-08-13 14:29:28,15.56,in,A
2001-07-31 16:45:41,2013-08-13 14:29:28,15.56,in,A
2001-07-31 04:37:25,2013-08-13 14:29:28,15.56,in,A
2001-07-30 16:29:09,2013-08-13 14:29:28,15.56,in,A
2001-07-30 04:20:19,2013-08-13 14:29:28,15.56,in,A
2001-07-29 16:11:59,2013-08-13 14:29:28,15.56,in,A
2001-07-29 08:20:45,2013-08-13 14:29:28,15.56,in,A
2001-07-29 08:04:07,2013-08-13 14:29:28,15.52,in,A
2001-07-29 07:56:33,2013-08-13 14:29:28,15.48,in,A
2001-07-29 07:34:59,2013-08-13 14:29:28,15.44,in,A
2001-07-29 04:03:43,2013-08-13 14:29:28,15.40,in,A
2001-07-28 15:55:26,2013-08-13 14:29:28,15.40,in,A
2001-07-28 03:47:11,2013-08-13 14:29:28,15.40,in,A
2001-07-27 15:38:54,2013-08-13 14:29:28,15.40,in,A
2001-07-27 03:30:37,2013-08-13 14:29:28,15.40,in,A
2001-07-26 15:22:21,2013-08-13 14:29:28,15.40,in,A
2001-07-26 12:47:44,2013-08-13 14:29:28,15.40,in,A
2001-07-26 03:14:05,2013-08-13 14:29:28,15.36,in,A
2001-07-25 15:05:48,2013-08-13 14:29:28,15.36,in,A
2001-07-25 02:57:31,2013-08-13 14:29:28,15.36,in,A
2001-07-24 14:49:14,2013-08-13 14:29:28,15.36,in,A
2001-07-24 02:40:57,2013-08-13 14:29:28,15.36,in,A
2001-07-23 14:32:40,2013-08-13 14:29:28,15.36,in,A
2001-07-23 02:24:24,2013-08-13 14:29:28,15.36,in,A
2001-07-22 14:16:08,2013-08-13 14:29:28,15.36,in,A
2001-07-22 02:07:51,2013-08-13 14:29:28,15.36,in,A
2001-07-21 13:59:35,2013-08-13 14:29:28,15.36,in,A
2001-07-21 01:51:18,2013-08-13 14:29:28,15.36,in,A
2001-07-20 13:43:02,2013-08-13 14:29:28,15.36,in,A
2001-07-20 01:34:46,2013-08-13 14:29:28,15.36,in,A
2001-07-19 13:26:27,2013-08-13 14:29:28,15.36,in,A
2001-07-19 01:18:11,2013-08-13 14:29:28,15.36,in,A
2001-07-18 13:09:54,2013-08-13 14:29:28,15.32,in,A
2001-07-18 10:02:55,2013-08-13 14:29:28,15.32,in,A
2001-07-17 19:37:34,2013-08-13 14:29:28,15.24,in,A
2001-07-17 12:52:46,2013-08-13 14:29:28,15.20,in,A
2001-07-17 00:44:29,2013-08-13 14:29:28,15.20,in,A
2001-07-16 12:36:13,2013-08-13 14:29:28,15.20,in,A
2001-07-16 00:27:57,2013-08-13 14:29:28,15.20,in,A
2001-07-15 12:19:40,2013-08-13 14:29:28,15.20,in,A
2001-07-15 00:11:23,2013-08-13 14:29:28,15.20,in,A
2001-07-14 12:03:08,2013-08-13 14:29:28,15.20,in,A
2001-07-13 23:54:51,2013-08-13 14:29:28,15.20,in,A
2001-07-13 11:46:35,2013-08-13 14:29:28,15.20,in,A
2001-07-12 23:38:17,2013-08-13 14:29:28,15.20,in,A
2001-07-12 11:30:00,2013-08-13 14:29:28,15.20,in,A
2001-07-11 23:21:44,2013-08-13 14:29:28,15.20,in,A
2001-07-11 11:13:28,2013-08-13 14:29:28,15.20,in,A
2001-07-10 10:56:55,2013-08-13 14:29:28,15.20,in,A
2001-07-09 22:48:38,2013-08-13 14:29:28,15.20,in,A
2001-07-09 10:40:22,2013-08-13 14:29:28,15.20,in,A
2001-07-08 10:23:47,2013-08-13 14:29:28,15.20,in,A
2001-07-07 22:15:31,2013-08-13 14:29:28,15.20,in,A
2001-07-06 21:58:58,2013-08-13 14:29:28,15.20,in,A
2001-07-06 09:50:31,2013-08-13 14:29:28,15.20,in,A
2001-07-05 21:42:14,2013-08-13 14:29:28,15.20,in,A
2001-07-05 09:33:58,2013-08-13 14:29:28,15.20,in,A
2001-07-04 21:25:42,2013-08-13 14:29:28,15.20,in,A
2001-07-03 21:09:09,2013-08-13 14:29:28,15.20,in,A
2001-07-03 09:00:53,2013-08-13 14:29:28,15.20,in,A
2001-07-02 20:52:36,2013-08-13 14:29:28,15.20,in,A
2001-07-02 08:43:19,2013-08-13 14:29:28,15.20,in,A
2001-07-01 20:35:03,2013-08-13 14:29:28,15.20,in,A
2001-07-01 08:26:47,2013-08-13 14:29:28,15.20,in,A
2001-06-30 20:18:30,2013-08-13 14:29:28,15.20,in,A
2001-06-30 08:10:17,2013-08-13 14:29:28,15.20,in,A
2001-06-29 20:01:57,2013-08-13 14:29:28,15.20,in,A
2001-06-28 19:45:24,2013-08-13 14:29:28,15.20,in,A
2001-06-28 07:37:07,2013-08-13 14:29:28,15.20,in,A
2001-06-27 19:28:50,2013-08-13 14:29:28,15.20,in,A
2001-06-27 07:20:34,2013-08-13 14:29:28,15.20,in,A
2001-06-26 19:12:18,2013-08-13 14:29:28,15.20,in,A
2001-06-25 06:47:28,2013-08-13 14:29:28,15.20,in,A
2001-06-24 18:39:11,2013-08-13 14:29:28,15.20,in,A
2001-06-24 06:30:55,2013-08-13 14:29:28,15.20,in,A
2001-06-23 18:22:39,2013-08-13 14:29:28,15.20,in,A
2001-06-23 06:14:22,2013-08-13 14:29:28,15.20,in,A
2001-06-22 18:06:05,2013-08-13 14:29:28,15.20,in,A
2001-06-22 17:42:50,2013-08-13 14:29:28,15.20,in,A
2001-06-22 12:59:07,2013-08-13 14:29:28,15.16,in,A
2001-06-22 09:18:42,2013-08-13 14:29:28,15.12,in,A
2001-06-22 06:57:29,2013-08-13 14:29:28,15.09,in,A
2001-06-22 05:57:49,2013-08-13 14:29:28,15.05,in,A
2001-06-22 04:23:49,2013-08-13 14:29:28,15.05,in,A
2001-06-22 01:38:42,2013-08-13 14:29:28,15.01,in,A
2001-06-21 22:01:32,2013-08-13 14:29:28,14.97,in,A
2001-06-21 20:54:34,2013-08-13 14:29:28,14.93,in,A
2001-06-21 17:49:32,2013-08-13 14:29:28,14.89,in,A
2001-06-21 05:41:15,2013-08-13 14:29:28,14.89,in,A
2001-06-20 17:32:59,2013-08-13 14:29:28,14.89,in,A
2001-06-20 14:44:08,2013-08-13 14:29:28,14.89,in,A
2001-06-20 03:55:50,2013-08-13 14:29:28,14.85,in,A
2001-06-20 02:21:01,2013-08-13 14:29:28,14.81,in,A
2001-06-20 01:48:49,2013-08-13 14:29:28,14.77,in,A
2001-06-19 17:16:26,2013-08-13 14:29:28,14.73,in,A
2001-06-18 16:59:54,2013-08-13 14:29:28,14.73,in,A
2001-06-18 04:51:37,2013-08-13 14:29:28,14.73,in,A
2001-06-17 16:43:21,2013-08-13 14:29:28,14.73,in,A
2001-06-17 04:35:04,2013-08-13 14:29:28,14.73,in,A
2001-06-16 16:26:48,2013-08-13 14:29:28,14.73,in,A
2001-06-16 04:18:30,2013-08-13 14:29:28,14.73,in,A
2001-06-15 20:34:22,2013-08-13 14:29:28,14.73,in,A
2001-06-15 20:25:54,2013-08-13 14:29:28,14.69,in,A
2001-06-15 20:06:35,2013-08-13 14:29:28,14.65,in,A
2001-06-15 20:02:32,2013-08-13 14:29:28,14.61,in,A
2001-06-15 19:58:06,2013-08-13 14:29:28,14.57,in,A
2001-06-15 19:55:03,2013-08-13 14:29:28,14.53,in,A
2001-06-15 19:52:07,2013-08-13 14:29:28,14.49,in,A
2001-06-15 16:10:15,2013-08-13 14:29:28,14.45,in,A
2001-06-15 04:01:57,2013-08-13 14:29:28,14.45,in,A
2001-06-14 15:53:41,2013-08-13 14:29:28,14.45,in,A
2001-06-13 15:37:08,2013-08-13 14:29:28,14.45,in,A
2001-06-13 03:28:52,2013-08-13 14:29:28,14.45,in,A
2001-06-12 18:02:06,2013-08-13 14:29:28,14.45,in,A
2001-06-12 15:20:35,2013-08-13 14:29:28,14.42,in,A
2001-06-12 05:38:48,2013-08-13 14:29:28,14.42,in,A
2001-06-12 03:11:33,2013-08-13 14:29:28,14.38,in,A
2001-06-11 15:03:16,2013-08-13 14:29:28,14.38,in,A
2001-06-11 02:55:00,2013-08-13 14:29:28,14.34,in,A
2001-06-10 14:46:43,2013-08-13 14:29:28,14.34,in,A
2001-06-10 02:38:27,2013-08-13 14:29:28,14.34,in,A
2001-06-09 14:30:15,2013-08-13 14:29:28,14.34,in,A
2001-06-09 02:21:54,2013-08-13 14:29:28,14.34,in,A
2001-06-08 14:13:37,2013-08-13 14:29:28,14.34,in,A
2001-06-08 02:05:21,2013-08-13 14:29:28,14.34,in,A
2001-06-07 13:57:04,2013-08-13 14:29:28,14.34,in,A
2001-06-07 01:48:48,2013-08-13 14:29:28,14.34,in,A
2001-06-06 13:40:33,2013-08-13 14:29:28,14.34,in,A
2001-06-06 11:18:45,2013-08-13 14:29:28,14.34,in,A
2001-06-06 10:58:55,2013-08-13 14:29:28,14.30,in,A
2001-06-06 10:44:27,2013-08-13 14:29:28,14.26,in,A
2001-06-06 10:35:18,2013-08-13 14:29:28,14.22,in,A
2001-06-06 10:26:48,2013-08-13 14:29:28,14.18,in,A
2001-06-06 10:21:30,2013-08-13 14:29:28,14.14,in,A
2001-06-06 10:16:20,2013-08-13 14:29:28,14.10,in,A
2001-06-06 10:12:52,2013-08-13 14:29:28,14.06,in,A
2001-06-06 10:06:27,2013-08-13 14:29:28,13.98,in,A
2001-06-06 10:03:31,2013-08-13 14:29:28,13.94,in,A
2001-06-06 10:01:14,2013-08-13 14:29:28,13.90,in,A
2001-06-06 09:58:34,2013-08-13 14:29:28,13.86,in,A
2001-06-06 09:56:18,2013-08-13 14:29:28,13.82,in,A
2001-06-06 09:50:52,2013-08-13 14:29:28,13.75,in,A
2001-06-06 09:45:46,2013-08-13 14:29:28,13.71,in,A
2001-06-06 09:38:47,2013-08-13 14:29:28,13.67,in,A
2001-06-06 01:49:49,2013-08-13 14:29:28,13.63,in,A
2001-06-06 01:32:15,2013-08-13 14:29:28,13.59,in,A
2001-06-06 01:22:38,2013-08-13 14:29:28,13.59,in,A
2001-06-06 01:20:06,2013-08-13 14:29:28,13.55,in,A
2001-06-05 23:41:01,2013-08-13 14:29:28,13.51,in,A
2001-06-05 13:23:58,2013-08-13 14:29:28,13.47,in,A
2001-06-05 01:15:42,2013-08-13 14:29:28,13.47,in,A
2001-06-04 15:24:33,2013-08-13 14:29:28,13.47,in,A
2001-06-04 13:07:25,2013-08-13 14:29:28,13.43,in,A
2001-06-04 00:59:09,2013-08-13 14:29:28,13.43,in,A
2001-06-03 12:50:51,2013-08-13 14:29:28,13.43,in,A
2001-06-03 00:42:35,2013-08-13 14:29:28,13.43,in,A
2001-06-02 12:34:19,2013-08-13 14:29:28,13.43,in,A
2001-06-02 08:31:17,2013-08-13 14:29:28,13.39,in,A
2001-06-02 08:14:31,2013-08-13 14:29:28,13.35,in,A
2001-06-02 00:26:02,2013-08-13 14:29:28,13.31,in,A
2001-06-01 12:16:51,2013-08-13 14:29:28,13.31,in,A
2001-06-01 10:43:27,2013-08-13 14:29:28,13.31,in,A
2001-06-01 10:38:37,2013-08-13 14:29:28,13.27,in,A
2001-06-01 10:35:44,2013-08-13 14:29:28,13.23,in,A
2001-06-01 10:34:42,2013-08-13 14:29:28,13.19,in,A
2001-06-01 10:33:26,2013-08-13 14:29:28,13.15,in,A
2001-06-01 10:32:13,2013-08-13 14:29:28,13.12,in,A
2001-06-01 10:30:34,2013-08-13 14:29:28,13.08,in,A
2001-06-01 10:04:21,2013-08-13 14:29:28,13.04,in,A
2001-06-01 05:37:34,2013-08-13 14:29:28,13.00,in,A
2001-06-01 05:25:16,2013-08-13 14:29:28,12.96,in,A
2001-06-01 05:17:36,2013-08-13 14:29:28,12.92,in,A
2001-06-01 05:12:08,2013-08-13 14:29:28,12.88,in,A
2001-06-01 04:49:10,2013-08-13 14:29:28,12.84,in,A
2001-06-01 04:44:28,2013-08-13 14:29:28,12.80,in,A
2001-06-01 04:37:00,2013-08-13 14:29:28,12.76,in,A
2001-06-01 04:25:27,2013-08-13 14:29:28,12.72,in,A
2001-06-01 00:08:34,2013-08-13 14:29:28,12.68,in,A
2001-05-31 12:00:18,2013-08-13 14:29:28,12.68,in,A
2001-05-30 23:52:02,2013-08-13 14:29:28,12.68,in,A
2001-05-30 11:43:45,2013-08-13 14:29:28,12.68,in,A
2001-05-29 23:35:29,2013-08-13 14:29:28,12.68,in,A
2001-05-29 18:46:49,2013-08-13 14:29:28,12.68,in,A
2001-05-29 17:55:09,2013-08-13 14:29:28,12.64,in,A
2001-05-29 11:27:13,2013-08-13 14:29:28,12.60,in,A
2001-05-29 07:56:44,2013-08-13 14:29:28,12.60,in,A
2001-05-29 02:09:38,2013-08-13 14:29:28,12.56,in,A
2001-05-29 02:04:15,2013-08-13 14:29:28,12.52,in,A
2001-05-29 01:58:54,2013-08-13 14:29:28,12.48,in,A
2001-05-28 23:18:56,2013-08-13 14:29:28,12.45,in,A
2001-05-28 11:10:39,2013-08-13 14:29:28,12.45,in,A
2001-05-27 16:07:45,2013-08-13 14:29:28,12.45,in,A
2001-05-27 10:54:06,2013-08-13 14:29:28,12.41,in,A
2001-05-27 02:30:21,2013-08-13 14:29:28,12.41,in,A
2001-05-27 00:40:38,2013-08-13 14:29:28,12.37,in,A
2001-05-27 00:32:16,2013-08-13 14:29:28,12.33,in,A
2001-05-26 22:45:49,2013-08-13 14:29:28,12.29,in,A
2001-05-26 18:07:06,2013-08-13 14:29:28,12.29,in,A
2001-05-26 18:00:38,2013-08-13 14:29:28,12.25,in,A
2001-05-26 17:58:15,2013-08-13 14:29:28,12.21,in,A
2001-05-26 17:57:16,2013-08-13 14:29:28,12.17,in,A
2001-05-26 17:55:55,2013-08-13 14:29:28,12.13,in,A
2001-05-26 17:54:38,2013-08-13 14:29:28,12.09,in,A
2001-05-26 17:49:27,2013-08-13 14:29:28,12.05,in,A
2001-05-26 10:37:33,2013-08-13 14:29:28,12.01,in,A
2001-05-26 08:27:17,2013-08-13 14:29:28,12.01,in,A
2001-05-26 02:23:36,2013-08-13 14:29:28,11.97,in,A
2001-05-26 01:07:44,2013-08-13 14:29:28,11.93,in,A
2001-05-26 00:06:27,2013-08-13 14:29:28,11.89,in,A
2001-05-25 22:29:16,2013-08-13 14:29:28,11.85,in,A
2001-05-25 10:21:00,2013-08-13 14:29:28,11.85,in,A
2001-05-25 05:44:07,2013-08-13 14:29:28,11.85,in,A
2001-05-25 05:10:23,2013-08-13 14:29:28,11.82,in,A
2001-05-25 04:49:34,2013-08-13 14:29:28,11.78,in,A
2001-05-24 22:12:43,2013-08-13 14:29:28,11.74,in,A
2001-05-24 22:08:04,2013-08-13 14:29:28,11.74,in,A
2001-05-24 21:15:02,2013-08-13 14:29:28,11.70,in,A
2001-05-24 16:42:45,2013-08-13 14:29:28,11.66,in,A
2001-05-24 16:35:59,2013-08-13 14:29:28,11.62,in,A
2001-05-24 16:31:13,2013-08-13 14:29:28,11.58,in,A
2001-05-24 16:29:10,2013-08-13 14:29:28,11.54,in,A
2001-05-24 15:01:52,2013-08-13 14:29:28,11.50,in,A
2001-05-24 14:43:12,2013-08-13 14:29:28,11.46,in,A
2001-05-24 11:19:12,2013-08-13 14:29:28,11.42,in,A
2001-05-24 11:04:38,2013-08-13 14:29:28,11.38,in,A
2001-05-24 10:48:50,2013-08-13 14:29:28,11.34,in,A
2001-05-24 10:32:17,2013-08-13 14:29:28,11.30,in,A
2001-05-24 10:04:26,2013-08-13 14:29:28,11.26,in,A
2001-05-24 10:02:19,2013-08-13 14:29:28,11.26,in,A
2001-05-23 21:56:10,2013-08-13 14:29:28,11.22,in,A
2001-05-23 09:47:53,2013-08-13 14:29:28,11.22,in,A
2001-05-22 21:39:36,2013-08-13 14:29:28,11.22,in,A
2001-05-22 11:38:12,2013-08-13 14:29:28,11.22,in,A
2001-05-22 10:41:51,2013-08-13 14:29:28,11.18,in,A
2001-05-22 09:37:04,2013-08-13 14:29:28,11.15,in,A
2001-05-22 09:31:20,2013-08-13 14:29:28,11.11,in,A
2001-05-22 07:11:26,2013-08-13 14:29:28,11.11,in,A
2001-05-22 06:11:58,2013-08-13 14:29:28,11.07,in,A
2001-05-21 12:02:41,2013-08-13 14:29:28,10.99,in,A
2001-05-21 09:14:47,2013-08-13 14:29:28,10.95,in,A
2001-05-20 21:06:30,2013-08-13 14:29:28,10.95,in,A
2001-05-20 08:58:13,2013-08-13 14:29:28,10.95,in,A
2001-05-19 20:49:57,2013-08-13 14:29:28,10.95,in,A
2001-05-18 20:33:23,2013-08-13 14:29:28,10.95,in,A
2001-05-18 17:20:34,2013-08-13 14:29:28,10.87,in,A
2001-05-18 16:36:15,2013-08-13 14:29:28,10.83,in,A
2001-05-18 16:05:13,2013-08-13 14:29:28,10.79,in,A
2001-05-18 15:27:34,2013-08-13 14:29:28,10.75,in,A
2001-05-18 14:59:27,2013-08-13 14:29:28,10.71,in,A
2001-05-18 14:40:40,2013-08-13 14:29:28,10.67,in,A
2001-05-18 14:19:31,2013-08-13 14:29:28,10.63,in,A
2001-05-18 14:05:57,2013-08-13 14:29:28,10.59,in,A
2001-05-18 13:53:21,2013-08-13 14:29:28,10.55,in,A
2001-05-18 13:30:09,2013-08-13 14:29:28,10.51,in,A
2001-05-18 09:54:18,2013-08-13 14:29:28,10.48,in,A
2001-05-18 08:25:07,2013-08-13 14:29:28,10.44,in,A
2001-05-17 20:16:50,2013-08-13 14:29:28,10.44,in,A
2001-05-17 08:08:34,2013-08-13 14:29:28,10.40,in,A
2001-05-16 20:00:23,2013-08-13 14:29:28,10.40,in,A
2001-05-16 12:34:31,2013-08-13 14:29:28,10.36,in,A
2001-05-16 07:52:02,2013-08-13 14:29:28,10.32,in,A
2001-05-16 00:35:19,2013-08-13 14:29:28,10.32,in,A
2001-05-15 20:43:20,2013-08-13 14:29:28,10.28,in,A
2001-05-15 19:43:44,2013-08-13 14:29:28,10.24,in,A
2001-05-15 09:49:27,2013-08-13 14:29:28,10.24,in,A
2001-05-15 09:32:15,2013-08-13 14:29:28,10.20,in,A
2001-05-15 09:24:24,2013-08-13 14:29:28,10.16,in,A
2001-05-15 07:35:28,2013-08-13 14:29:28,10.12,in,A
2001-05-15 07:21:32,2013-08-13 14:29:28,10.12,in,A
2001-05-15 07:09:41,2013-08-13 14:29:28,10.08,in,A
2001-05-15 06:46:49,2013-08-13 14:29:28,10.04,in,A
2001-05-15 06:08:19,2013-08-13 14:29:28,10.00,in,A
2001-05-15 05:58:45,2013-08-13 14:29:28,9.96,in,A
2001-05-15 05:52:09,2013-08-13 14:29:28,9.92,in,A
2001-05-15 05:49:36,2013-08-13 14:29:28,9.88,in,A
2001-05-15 05:48:31,2013-08-13 14:29:28,9.85,in,A
2001-05-15 05:47:34,2013-08-13 14:29:28,9.81,in,A
2001-05-15 05:44:11,2013-08-13 14:29:28,9.77,in,A
2001-05-15 05:38:50,2013-08-13 14:29:28,9.73,in,A
2001-05-15 05:34:40,2013-08-13 14:29:28,9.69,in,A
2001-05-15 05:31:09,2013-08-13 14:29:28,9.65,in,A
2001-05-15 05:18:59,2013-08-13 14:29:28,9.61,in,A
2001-05-14 20:24:27,2013-08-13 14:29:28,9.57,in,A
2001-05-14 19:27:11,2013-08-13 14:29:28,9.53,in,A
2001-05-13 19:09:45,2013-08-13 14:29:28,9.53,in,A
2001-05-13 07:01:29,2013-08-13 14:29:28,9.53,in,A
2001-05-12 18:53:12,2013-08-13 14:29:28,9.53,in,A
2001-05-12 07:05:13,2013-08-13 14:29:28,9.53,in,A
2001-05-12 06:44:55,2013-08-13 14:29:28,9.49,in,A
2001-05-12 02:07:03,2013-08-13 14:29:28,9.49,in,A
2001-05-12 00:44:02,2013-08-13 14:29:28,9.45,in,A
2001-05-11 18:36:39,2013-08-13 14:29:28,9.41,in,A
2001-05-11 06:28:23,2013-08-13 14:29:28,9.41,in,A
2001-05-10 18:20:06,2013-08-13 14:29:28,9.41,in,A
2001-05-09 18:03:32,2013-08-13 14:29:28,9.41,in,A
2001-05-08 17:47:00,2013-08-13 14:29:28,9.41,in,A
2001-05-08 09:21:55,2013-08-13 14:29:28,9.41,in,A
2001-05-08 07:44:46,2013-08-13 14:29:28,9.37,in,A
2001-05-08 06:26:56,2013-08-13 14:29:28,9.33,in,A
