Reading,Receive,Value,Unit,Data Quality
2010-08-04 22:53:05,2013-08-13 14:47:00,30.69,in,A
2010-08-04 22:52:36,2013-08-13 14:47:00,30.65,in,A
2010-08-04 22:51:32,2013-08-13 14:47:00,30.61,in,A
2010-08-04 21:36:32,2013-08-13 14:47:00,30.57,in,A
2010-08-04 14:09:33,2013-08-13 14:47:00,30.57,in,A
2010-08-04 14:00:43,2013-08-13 14:47:00,30.53,in,A
2010-08-04 13:58:18,2013-08-13 14:47:00,30.49,in,A
2010-08-04 13:55:32,2013-08-13 14:47:00,30.45,in,A
2010-08-04 13:53:45,2013-08-13 14:47:00,30.41,in,A
2010-08-04 13:52:28,2013-08-13 14:47:00,30.37,in,A
2010-08-04 13:51:38,2013-08-13 14:47:00,30.33,in,A
2010-08-04 13:50:27,2013-08-13 14:47:00,30.29,in,A
2010-08-04 13:49:44,2013-08-13 14:47:00,30.25,in,A
2010-08-04 13:48:47,2013-08-13 14:47:00,30.21,in,A
2010-08-04 13:47:59,2013-08-13 14:47:00,30.18,in,A
2010-08-04 13:47:08,2013-08-13 14:47:00,30.14,in,A
2010-08-04 13:46:32,2013-08-13 14:47:00,30.10,in,A
2010-08-04 13:46:06,2013-08-13 14:47:00,30.06,in,A
2010-08-04 13:45:45,2013-08-13 14:47:00,30.02,in,A
2010-08-04 13:45:24,2013-08-13 14:47:00,29.98,in,A
2010-08-04 13:45:02,2013-08-13 14:47:00,29.94,in,A
2010-08-04 13:44:23,2013-08-13 14:47:00,29.90,in,A
2010-08-04 13:43:56,2013-08-13 14:47:00,29.86,in,A
2010-08-04 13:43:27,2013-08-13 14:47:00,29.82,in,A
2010-08-04 13:43:01,2013-08-13 14:47:00,29.78,in,A
2010-08-04 13:42:35,2013-08-13 14:47:00,29.74,in,A
2010-08-04 13:42:14,2013-08-13 14:47:00,29.70,in,A
2010-08-04 13:41:51,2013-08-13 14:47:00,29.66,in,A
2010-08-04 13:41:29,2013-08-13 14:47:00,29.62,in,A
2010-08-04 13:41:00,2013-08-13 14:47:00,29.58,in,A
2010-08-04 13:39:50,2013-08-13 14:47:00,29.55,in,A
2010-08-04 09:39:26,2013-08-13 14:47:00,29.51,in,A
2010-08-04 03:25:35,2013-08-13 14:47:00,29.51,in,A
2010-08-04 03:21:28,2013-08-13 14:47:00,29.47,in,A
2010-08-04 03:18:58,2013-08-13 14:47:00,29.43,in,A
2010-08-04 03:17:39,2013-08-13 14:47:00,29.39,in,A
2010-08-04 03:14:26,2013-08-13 14:47:00,29.35,in,A
2010-08-04 03:12:54,2013-08-13 14:47:00,29.31,in,A
2010-08-04 03:11:38,2013-08-13 14:47:00,29.27,in,A
2010-08-04 03:10:46,2013-08-13 14:47:00,29.23,in,A
2010-08-04 03:09:44,2013-08-13 14:47:00,29.19,in,A
2010-08-04 03:09:03,2013-08-13 14:47:00,29.15,in,A
2010-08-04 03:08:32,2013-08-13 14:47:00,29.11,in,A
2010-08-04 03:08:07,2013-08-13 14:47:00,29.07,in,A
2010-08-04 03:07:39,2013-08-13 14:47:00,29.03,in,A
2010-08-04 03:07:13,2013-08-13 14:47:00,28.99,in,A
2010-08-04 03:06:26,2013-08-13 14:47:00,28.95,in,A
2010-08-04 03:05:49,2013-08-13 14:47:00,28.91,in,A
2010-08-04 03:04:29,2013-08-13 14:47:00,28.88,in,A
2010-08-04 03:03:18,2013-08-13 14:47:00,28.84,in,A
2010-08-04 03:02:06,2013-08-13 14:47:00,28.80,in,A
2010-08-04 03:00:58,2013-08-13 14:47:00,28.76,in,A
2010-08-04 02:59:49,2013-08-13 14:47:00,28.72,in,A
2010-08-04 02:59:04,2013-08-13 14:47:00,28.68,in,A
2010-08-04 02:57:26,2013-08-13 14:47:00,28.64,in,A
2010-08-03 21:42:21,2013-08-13 14:47:00,28.60,in,A
2010-08-03 12:04:27,2013-08-13 14:47:00,28.60,in,A
2010-08-03 12:00:06,2013-08-13 14:47:00,28.56,in,A
2010-08-03 11:58:09,2013-08-13 14:47:00,28.52,in,A
2010-08-03 11:53:35,2013-08-13 14:47:00,28.48,in,A
2010-08-03 11:52:41,2013-08-13 14:47:00,28.44,in,A
2010-08-03 09:45:16,2013-08-13 14:47:00,28.36,in,A
2010-08-03 09:26:00,2013-08-13 14:47:00,28.36,in,A
2010-08-02 21:48:10,2013-08-13 14:47:00,28.32,in,A
2010-08-02 09:51:04,2013-08-13 14:47:00,28.32,in,A
2010-08-01 21:53:58,2013-08-13 14:47:00,28.32,in,A
2010-08-01 09:56:54,2013-08-13 14:47:00,28.32,in,A
2010-07-31 21:59:48,2013-08-13 14:47:00,28.32,in,A
2010-07-31 14:00:45,2013-08-13 14:47:00,28.32,in,A
2010-07-31 10:02:43,2013-08-13 14:47:00,28.28,in,A
2010-07-30 22:05:37,2013-08-13 14:47:00,28.28,in,A
2010-07-30 10:08:32,2013-08-13 14:47:00,28.28,in,A
2010-07-29 22:11:26,2013-08-13 14:47:00,28.28,in,A
2010-07-29 10:14:20,2013-08-13 14:47:00,28.28,in,A
2010-07-28 22:17:15,2013-08-13 14:47:00,28.28,in,A
2010-07-28 10:20:09,2013-08-13 14:47:00,28.28,in,A
2010-07-27 22:23:04,2013-08-13 14:47:00,28.28,in,A
2010-07-27 10:25:58,2013-08-13 14:47:00,28.28,in,A
2010-07-26 22:28:52,2013-08-13 14:47:00,28.28,in,A
2010-07-26 10:31:47,2013-08-13 14:47:00,28.28,in,A
2010-07-25 22:34:41,2013-08-13 14:47:00,28.28,in,A
2010-07-25 10:37:36,2013-08-13 14:47:00,28.28,in,A
2010-07-25 09:35:28,2013-08-13 14:47:00,28.28,in,A
2010-07-25 09:18:02,2013-08-13 14:47:00,28.24,in,A
2010-07-25 09:05:51,2013-08-13 14:47:00,28.21,in,A
2010-07-25 09:01:55,2013-08-13 14:47:00,28.17,in,A
2010-07-25 09:00:33,2013-08-13 14:47:00,28.13,in,A
2010-07-25 08:55:39,2013-08-13 14:47:00,28.09,in,A
2010-07-25 08:49:55,2013-08-13 14:47:00,28.05,in,A
2010-07-25 08:43:47,2013-08-13 14:47:00,28.01,in,A
2010-07-25 08:37:06,2013-08-13 14:47:00,27.97,in,A
2010-07-25 08:24:43,2013-08-13 14:47:00,27.93,in,A
2010-07-24 22:40:30,2013-08-13 14:47:00,27.89,in,A
2010-07-24 10:43:24,2013-08-13 14:47:00,27.89,in,A
2010-07-23 22:46:19,2013-08-13 14:47:00,27.89,in,A
2010-07-23 10:49:13,2013-08-13 14:47:00,27.89,in,A
2010-07-22 22:52:08,2013-08-13 14:47:00,27.89,in,A
2010-07-22 17:19:02,2013-08-13 14:47:00,27.89,in,A
2010-07-22 10:55:02,2013-08-13 14:47:00,27.85,in,A
2010-07-21 22:57:57,2013-08-13 14:47:00,27.85,in,A
2010-07-21 11:00:51,2013-08-13 14:47:00,27.85,in,A
2010-07-20 23:03:46,2013-08-13 14:47:00,27.85,in,A
2010-07-20 11:06:41,2013-08-13 14:47:00,27.85,in,A
2010-07-19 23:09:35,2013-08-13 14:47:00,27.85,in,A
2010-07-19 11:12:29,2013-08-13 14:47:00,27.85,in,A
2010-07-18 23:15:24,2013-08-13 14:47:00,27.85,in,A
2010-07-18 20:21:43,2013-08-13 14:47:00,27.85,in,A
2010-07-18 20:04:47,2013-08-13 14:47:00,27.81,in,A
2010-07-18 20:03:14,2013-08-13 14:47:00,27.77,in,A
2010-07-18 20:02:12,2013-08-13 14:47:00,27.73,in,A
2010-07-18 19:59:54,2013-08-13 14:47:00,27.69,in,A
2010-07-18 19:28:38,2013-08-13 14:47:00,27.65,in,A
2010-07-18 19:27:54,2013-08-13 14:47:00,27.61,in,A
2010-07-18 19:27:22,2013-08-13 14:47:00,27.58,in,A
2010-07-18 19:26:44,2013-08-13 14:47:00,27.54,in,A
2010-07-18 19:26:06,2013-08-13 14:47:00,27.50,in,A
2010-07-18 18:58:17,2013-08-13 14:47:00,27.46,in,A
2010-07-18 14:09:08,2013-08-13 14:47:00,27.42,in,A
2010-07-18 11:18:18,2013-08-13 14:47:00,27.38,in,A
2010-07-17 23:21:12,2013-08-13 14:47:00,27.38,in,A
2010-07-17 11:24:07,2013-08-13 14:47:00,27.38,in,A
2010-07-16 23:27:02,2013-08-13 14:47:00,27.38,in,A
2010-07-16 11:29:56,2013-08-13 14:47:00,27.38,in,A
2010-07-15 23:32:50,2013-08-13 14:47:00,27.38,in,A
2010-07-15 11:35:45,2013-08-13 14:47:00,27.38,in,A
2010-07-14 23:38:40,2013-08-13 14:47:00,27.38,in,A
2010-07-14 11:41:34,2013-08-13 14:47:00,27.38,in,A
2010-07-13 23:44:28,2013-08-13 14:47:00,27.38,in,A
2010-07-13 15:24:27,2013-08-13 14:47:00,27.38,in,A
2010-07-13 15:13:17,2013-08-13 14:47:00,27.34,in,A
2010-07-13 11:47:22,2013-08-13 14:47:00,27.30,in,A
2010-07-12 23:50:17,2013-08-13 14:47:00,27.30,in,A
2010-07-12 11:53:12,2013-08-13 14:47:00,27.30,in,A
2010-07-12 08:19:29,2013-08-13 14:47:00,27.30,in,A
2010-07-12 08:00:48,2013-08-13 14:47:00,27.26,in,A
2010-07-12 07:50:46,2013-08-13 14:47:00,27.22,in,A
2010-07-12 07:37:00,2013-08-13 14:47:00,27.14,in,A
2010-07-12 07:34:45,2013-08-13 14:47:00,27.10,in,A
2010-07-12 07:27:02,2013-08-13 14:47:00,27.06,in,A
2010-07-12 07:15:44,2013-08-13 14:47:00,27.02,in,A
2010-07-12 07:07:40,2013-08-13 14:47:00,26.98,in,A
2010-07-12 07:02:22,2013-08-13 14:47:00,26.94,in,A
2010-07-12 07:00:15,2013-08-13 14:47:00,26.91,in,A
2010-07-12 06:58:59,2013-08-13 14:47:00,26.87,in,A
2010-07-12 06:57:01,2013-08-13 14:47:00,26.83,in,A
2010-07-12 06:56:01,2013-08-13 14:47:00,26.79,in,A
2010-07-12 06:54:41,2013-08-13 14:47:00,26.75,in,A
2010-07-12 06:51:35,2013-08-13 14:47:00,26.71,in,A
2010-07-12 06:37:43,2013-08-13 14:47:00,26.67,in,A
2010-07-12 06:26:40,2013-08-13 14:47:00,26.63,in,A
2010-07-12 06:04:51,2013-08-13 14:47:00,26.59,in,A
2010-07-12 06:02:16,2013-08-13 14:47:00,26.55,in,A
2010-07-12 05:41:22,2013-08-13 14:47:00,26.51,in,A
2010-07-11 23:56:06,2013-08-13 14:47:00,26.47,in,A
2010-07-11 11:59:00,2013-08-13 14:47:00,26.47,in,A
2010-07-11 00:01:55,2013-08-13 14:47:00,26.47,in,A
2010-07-10 12:04:50,2013-08-13 14:47:00,26.47,in,A
2010-07-10 00:07:44,2013-08-13 14:47:00,26.47,in,A
2010-07-09 16:27:17,2013-08-13 14:47:00,26.47,in,A
2010-07-09 16:20:46,2013-08-13 14:47:00,26.43,in,A
2010-07-09 16:19:35,2013-08-13 14:47:00,26.39,in,A
2010-07-09 16:18:04,2013-08-13 14:47:00,26.35,in,A
2010-07-09 16:16:48,2013-08-13 14:47:00,26.31,in,A
2010-07-09 16:13:35,2013-08-13 14:47:00,26.27,in,A
2010-07-09 16:12:18,2013-08-13 14:47:00,26.24,in,A
2010-07-09 16:11:09,2013-08-13 14:47:00,26.20,in,A
2010-07-09 16:09:49,2013-08-13 14:47:00,26.16,in,A
2010-07-09 16:08:19,2013-08-13 14:47:00,26.12,in,A
2010-07-09 16:06:46,2013-08-13 14:47:00,26.08,in,A
2010-07-09 16:01:56,2013-08-13 14:47:00,26.04,in,A
2010-07-09 12:22:23,2013-08-13 14:47:00,26.00,in,A
2010-07-09 12:10:38,2013-08-13 14:47:00,25.96,in,A
2010-07-09 10:30:44,2013-08-13 14:47:00,25.96,in,A
2010-07-09 09:32:34,2013-08-13 14:47:00,25.92,in,A
2010-07-09 00:13:32,2013-08-13 14:47:00,25.88,in,A
2010-07-08 22:25:03,2013-08-13 14:47:00,25.88,in,A
2010-07-08 21:12:57,2013-08-13 14:47:00,25.84,in,A
2010-07-08 12:16:27,2013-08-13 14:47:00,25.80,in,A
2010-07-08 00:19:22,2013-08-13 14:47:00,25.80,in,A
2010-07-07 12:22:17,2013-08-13 14:47:00,25.80,in,A
2010-07-07 00:25:11,2013-08-13 14:47:00,25.80,in,A
2010-07-06 12:28:05,2013-08-13 14:47:00,25.80,in,A
2010-07-06 00:30:59,2013-08-13 14:47:00,25.80,in,A
2010-07-05 12:33:54,2013-08-13 14:47:00,25.80,in,A
2010-07-05 00:36:49,2013-08-13 14:47:00,25.80,in,A
2010-07-04 12:39:43,2013-08-13 14:47:00,25.80,in,A
2010-07-04 00:42:37,2013-08-13 14:47:00,25.80,in,A
2010-07-03 12:45:32,2013-08-13 14:47:00,25.80,in,A
2010-07-03 00:48:26,2013-08-13 14:47:00,25.80,in,A
2010-07-02 12:51:21,2013-08-13 14:47:00,25.80,in,A
2010-07-02 00:54:16,2013-08-13 14:47:00,25.80,in,A
2010-07-01 12:57:10,2013-08-13 14:47:00,25.80,in,A
2010-07-01 01:00:04,2013-08-13 14:47:00,25.80,in,A
2010-06-30 13:02:59,2013-08-13 14:47:00,25.80,in,A
2010-06-30 01:05:53,2013-08-13 14:47:00,25.80,in,A
2010-06-29 13:08:48,2013-08-13 14:47:00,25.80,in,A
2010-06-29 01:11:42,2013-08-13 14:47:00,25.80,in,A
2010-06-28 13:14:37,2013-08-13 14:47:00,25.80,in,A
2010-06-28 05:57:24,2013-08-13 14:47:00,25.80,in,A
2010-06-28 05:02:06,2013-08-13 14:47:00,25.76,in,A
2010-06-28 04:35:35,2013-08-13 14:47:00,25.72,in,A
2010-06-28 03:32:49,2013-08-13 14:47:00,25.68,in,A
2010-06-28 01:17:30,2013-08-13 14:47:00,25.64,in,A
2010-06-27 22:47:11,2013-08-13 14:47:00,25.64,in,A
2010-06-27 22:10:45,2013-08-13 14:47:00,25.61,in,A
2010-06-27 22:00:19,2013-08-13 14:47:00,25.57,in,A
2010-06-27 21:58:05,2013-08-13 14:47:00,25.53,in,A
2010-06-27 21:51:24,2013-08-13 14:47:00,25.49,in,A
2010-06-27 21:49:42,2013-08-13 14:47:00,25.45,in,A
2010-06-27 21:47:26,2013-08-13 14:47:00,25.41,in,A
2010-06-27 21:43:08,2013-08-13 14:47:00,25.37,in,A
2010-06-27 21:39:40,2013-08-13 14:47:00,25.33,in,A
2010-06-27 21:37:25,2013-08-13 14:47:00,25.29,in,A
2010-06-27 21:35:21,2013-08-13 14:47:00,25.25,in,A
2010-06-27 21:33:37,2013-08-13 14:47:00,25.21,in,A
2010-06-27 21:31:10,2013-08-13 14:47:00,25.17,in,A
2010-06-27 21:29:22,2013-08-13 14:47:00,25.13,in,A
2010-06-27 21:27:25,2013-08-13 14:47:00,25.09,in,A
2010-06-27 21:26:37,2013-08-13 14:47:00,25.05,in,A
2010-06-27 21:25:39,2013-08-13 14:47:00,25.01,in,A
2010-06-27 21:24:53,2013-08-13 14:47:00,24.97,in,A
2010-06-27 21:24:23,2013-08-13 14:47:00,24.94,in,A
2010-06-27 21:24:02,2013-08-13 14:47:00,24.90,in,A
2010-06-27 21:23:38,2013-08-13 14:47:00,24.86,in,A
2010-06-27 21:23:16,2013-08-13 14:47:00,24.82,in,A
2010-06-27 21:22:54,2013-08-13 14:47:00,24.78,in,A
2010-06-27 21:22:31,2013-08-13 14:47:00,24.74,in,A
2010-06-27 21:22:07,2013-08-13 14:47:00,24.70,in,A
2010-06-27 21:21:45,2013-08-13 14:47:00,24.66,in,A
2010-06-27 21:21:17,2013-08-13 14:47:00,24.62,in,A
2010-06-27 21:20:54,2013-08-13 14:47:00,24.58,in,A
2010-06-27 21:20:15,2013-08-13 14:47:00,24.54,in,A
2010-06-27 21:19:51,2013-08-13 14:47:00,24.50,in,A
2010-06-27 21:19:24,2013-08-13 14:47:00,24.46,in,A
2010-06-27 21:18:57,2013-08-13 14:47:00,24.42,in,A
2010-06-27 21:18:17,2013-08-13 14:47:00,24.38,in,A
2010-06-27 21:17:51,2013-08-13 14:47:00,24.34,in,A
2010-06-27 21:17:07,2013-08-13 14:47:00,24.30,in,A
2010-06-27 21:16:39,2013-08-13 14:47:00,24.27,in,A
2010-06-27 21:16:07,2013-08-13 14:47:00,24.23,in,A
2010-06-27 21:15:30,2013-08-13 14:47:00,24.19,in,A
2010-06-27 21:13:53,2013-08-13 14:47:00,24.15,in,A
2010-06-27 15:37:27,2013-08-13 14:47:00,24.11,in,A
2010-06-27 15:36:27,2013-08-13 14:47:00,24.07,in,A
2010-06-27 15:35:26,2013-08-13 14:47:00,24.03,in,A
2010-06-27 15:34:18,2013-08-13 14:47:00,23.99,in,A
2010-06-27 15:33:27,2013-08-13 14:47:00,23.95,in,A
2010-06-27 15:32:32,2013-08-13 14:47:00,23.91,in,A
2010-06-27 13:20:25,2013-08-13 14:47:00,23.87,in,A
2010-06-27 01:23:20,2013-08-13 14:47:00,23.87,in,A
2010-06-26 20:59:33,2013-08-13 14:47:00,23.87,in,A
2010-06-26 13:26:14,2013-08-13 14:47:00,23.83,in,A
2010-06-26 01:29:09,2013-08-13 14:47:00,23.83,in,A
2010-06-25 13:32:04,2013-08-13 14:47:00,23.83,in,A
2010-06-25 01:34:59,2013-08-13 14:47:00,23.83,in,A
2010-06-24 13:37:53,2013-08-13 14:47:00,23.83,in,A
2010-06-24 01:40:48,2013-08-13 14:47:00,23.83,in,A
2010-06-23 13:43:42,2013-08-13 14:47:00,23.83,in,A
2010-06-23 01:46:36,2013-08-13 14:47:00,23.83,in,A
2010-06-22 13:49:30,2013-08-13 14:47:00,23.83,in,A
2010-06-22 01:52:24,2013-08-13 14:47:00,23.83,in,A
2010-06-21 13:55:19,2013-08-13 14:47:00,23.83,in,A
2010-06-21 01:58:14,2013-08-13 14:47:00,23.83,in,A
2010-06-20 14:01:07,2013-08-13 14:47:00,23.83,in,A
2010-06-20 02:04:02,2013-08-13 14:47:00,23.83,in,A
2010-06-19 14:06:57,2013-08-13 14:47:00,23.83,in,A
2010-06-19 02:09:51,2013-08-13 14:47:00,23.83,in,A
2010-06-18 14:12:46,2013-08-13 14:47:00,23.83,in,A
2010-06-18 02:15:40,2013-08-13 14:47:00,23.83,in,A
2010-06-17 14:18:35,2013-08-13 14:47:00,23.83,in,A
2010-06-17 02:21:29,2013-08-13 14:47:00,23.83,in,A
2010-06-16 14:24:23,2013-08-13 14:47:00,23.83,in,A
2010-06-16 02:27:18,2013-08-13 14:47:00,23.83,in,A
2010-06-15 23:33:10,2013-08-13 14:47:00,23.83,in,A
2010-06-15 23:27:51,2013-08-13 14:47:00,23.79,in,A
2010-06-15 23:27:06,2013-08-13 14:47:00,23.75,in,A
2010-06-15 23:26:38,2013-08-13 14:47:00,23.71,in,A
2010-06-15 23:25:46,2013-08-13 14:47:00,23.67,in,A
2010-06-15 23:19:47,2013-08-13 14:47:00,23.64,in,A
2010-06-15 23:18:45,2013-08-13 14:47:00,23.60,in,A
2010-06-15 23:18:10,2013-08-13 14:47:00,23.56,in,A
2010-06-15 23:17:07,2013-08-13 14:47:00,23.52,in,A
2010-06-15 14:30:13,2013-08-13 14:47:00,23.48,in,A
2010-06-15 02:33:06,2013-08-13 14:47:00,23.48,in,A
2010-06-15 02:31:26,2013-08-13 14:47:00,23.48,in,A
2010-06-15 01:53:35,2013-08-13 14:47:00,23.44,in,A
2010-06-15 01:38:04,2013-08-13 14:47:00,23.40,in,A
2010-06-15 01:26:02,2013-08-13 14:47:00,23.36,in,A
2010-06-15 01:22:05,2013-08-13 14:47:00,23.32,in,A
2010-06-15 01:13:26,2013-08-13 14:47:00,23.28,in,A
2010-06-15 01:08:40,2013-08-13 14:47:00,23.24,in,A
2010-06-15 01:02:29,2013-08-13 14:47:00,23.20,in,A
2010-06-15 00:56:18,2013-08-13 14:47:00,23.16,in,A
2010-06-15 00:25:39,2013-08-13 14:47:00,23.12,in,A
2010-06-15 00:20:07,2013-08-13 14:47:00,23.08,in,A
2010-06-15 00:08:21,2013-08-13 14:47:00,23.04,in,A
2010-06-14 14:36:01,2013-08-13 14:47:00,23.00,in,A
2010-06-14 02:38:56,2013-08-13 14:47:00,23.00,in,A
2010-06-13 14:41:51,2013-08-13 14:47:00,23.00,in,A
2010-06-13 02:44:44,2013-08-13 14:47:00,23.00,in,A
2010-06-13 00:52:30,2013-08-13 14:47:00,23.00,in,A
2010-06-13 00:21:08,2013-08-13 14:47:00,22.97,in,A
2010-06-12 23:55:43,2013-08-13 14:47:00,22.93,in,A
2010-06-12 23:41:04,2013-08-13 14:47:00,22.89,in,A
2010-06-12 23:26:40,2013-08-13 14:47:00,22.85,in,A
2010-06-12 14:47:40,2013-08-13 14:47:00,22.81,in,A
2010-06-12 02:50:33,2013-08-13 14:47:00,22.81,in,A
2010-06-11 19:55:48,2013-08-13 14:47:00,22.81,in,A
2010-06-11 19:48:06,2013-08-13 14:47:00,22.77,in,A
2010-06-11 14:53:28,2013-08-13 14:47:00,22.73,in,A
2010-06-11 12:26:12,2013-08-13 14:47:00,22.73,in,A
2010-06-11 11:43:28,2013-08-13 14:47:00,22.69,in,A
2010-06-11 11:09:38,2013-08-13 14:47:00,22.65,in,A
2010-06-11 11:02:12,2013-08-13 14:47:00,22.61,in,A
2010-06-11 02:56:23,2013-08-13 14:47:00,22.57,in,A
2010-06-10 14:59:17,2013-08-13 14:47:00,22.57,in,A
2010-06-10 03:02:11,2013-08-13 14:47:00,22.57,in,A
2010-06-09 15:05:06,2013-08-13 14:47:00,22.57,in,A
2010-06-09 10:35:55,2013-08-13 14:47:00,22.57,in,A
2010-06-09 09:06:16,2013-08-13 14:47:00,22.53,in,A
2010-06-09 07:21:06,2013-08-13 14:47:00,22.49,in,A
2010-06-09 06:36:24,2013-08-13 14:47:00,22.45,in,A
2010-06-09 06:20:48,2013-08-13 14:47:00,22.41,in,A
2010-06-09 06:11:00,2013-08-13 14:47:00,22.37,in,A
2010-06-09 06:02:42,2013-08-13 14:47:00,22.33,in,A
2010-06-09 05:55:32,2013-08-13 14:47:00,22.30,in,A
2010-06-09 05:42:06,2013-08-13 14:47:00,22.26,in,A
2010-06-09 05:18:28,2013-08-13 14:47:00,22.22,in,A
2010-06-09 03:08:00,2013-08-13 14:47:00,22.18,in,A
2010-06-09 01:04:24,2013-08-13 14:47:00,22.18,in,A
2010-06-08 23:50:01,2013-08-13 14:47:00,22.14,in,A
2010-06-08 21:45:03,2013-08-13 14:47:00,22.10,in,A
2010-06-08 15:10:55,2013-08-13 14:47:00,22.06,in,A
2010-06-08 03:13:49,2013-08-13 14:47:00,22.06,in,A
2010-06-07 15:16:44,2013-08-13 14:47:00,22.06,in,A
2010-06-07 03:19:38,2013-08-13 14:47:00,22.06,in,A
2010-06-06 15:22:32,2013-08-13 14:47:00,22.06,in,A
2010-06-06 06:39:40,2013-08-13 14:47:00,22.06,in,A
2010-06-06 06:37:28,2013-08-13 14:47:00,22.02,in,A
2010-06-06 06:36:41,2013-08-13 14:47:00,21.98,in,A
2010-06-06 06:35:26,2013-08-13 14:47:00,21.94,in,A
2010-06-06 06:34:07,2013-08-13 14:47:00,21.90,in,A
2010-06-06 06:33:08,2013-08-13 14:47:00,21.86,in,A
2010-06-06 06:32:32,2013-08-13 14:47:00,21.82,in,A
2010-06-06 06:31:39,2013-08-13 14:47:00,21.78,in,A
2010-06-06 06:30:57,2013-08-13 14:47:00,21.74,in,A
2010-06-06 06:29:53,2013-08-13 14:47:00,21.70,in,A
2010-06-06 06:29:13,2013-08-13 14:47:00,21.67,in,A
2010-06-06 06:28:22,2013-08-13 14:47:00,21.63,in,A
2010-06-06 06:27:44,2013-08-13 14:47:00,21.59,in,A
2010-06-06 06:26:52,2013-08-13 14:47:00,21.55,in,A
2010-06-06 06:26:10,2013-08-13 14:47:00,21.51,in,A
2010-06-06 06:25:22,2013-08-13 14:47:00,21.47,in,A
2010-06-06 06:24:46,2013-08-13 14:47:00,21.43,in,A
2010-06-06 06:24:00,2013-08-13 14:47:00,21.39,in,A
2010-06-06 06:23:13,2013-08-13 14:47:00,21.35,in,A
2010-06-06 06:22:15,2013-08-13 14:47:00,21.31,in,A
2010-06-06 06:21:35,2013-08-13 14:47:00,21.27,in,A
2010-06-06 06:20:50,2013-08-13 14:47:00,21.23,in,A
2010-06-06 06:10:43,2013-08-13 14:47:00,21.15,in,A
2010-06-06 06:09:24,2013-08-13 14:47:00,21.11,in,A
2010-06-06 06:08:10,2013-08-13 14:47:00,21.07,in,A
2010-06-06 06:07:22,2013-08-13 14:47:00,21.03,in,A
2010-06-06 06:06:06,2013-08-13 14:47:00,21.00,in,A
2010-06-06 06:03:47,2013-08-13 14:47:00,20.96,in,A
2010-06-06 06:01:30,2013-08-13 14:47:00,20.92,in,A
2010-06-06 06:00:40,2013-08-13 14:47:00,20.88,in,A
2010-06-06 05:54:11,2013-08-13 14:47:00,20.84,in,A
2010-06-06 05:51:39,2013-08-13 14:47:00,20.80,in,A
2010-06-06 05:50:52,2013-08-13 14:47:00,20.76,in,A
2010-06-06 05:50:16,2013-08-13 14:47:00,20.72,in,A
2010-06-06 05:49:19,2013-08-13 14:47:00,20.68,in,A
2010-06-06 05:48:03,2013-08-13 14:47:00,20.64,in,A
2010-06-06 05:47:20,2013-08-13 14:47:00,20.60,in,A
2010-06-06 05:46:35,2013-08-13 14:47:00,20.56,in,A
2010-06-06 05:44:46,2013-08-13 14:47:00,20.52,in,A
2010-06-06 05:42:35,2013-08-13 14:47:00,20.48,in,A
2010-06-06 05:41:09,2013-08-13 14:47:00,20.44,in,A
2010-06-06 05:40:34,2013-08-13 14:47:00,20.40,in,A
2010-06-06 05:40:05,2013-08-13 14:47:00,20.36,in,A
2010-06-06 05:39:40,2013-08-13 14:47:00,20.33,in,A
2010-06-06 05:39:12,2013-08-13 14:47:00,20.29,in,A
2010-06-06 05:38:50,2013-08-13 14:47:00,20.25,in,A
2010-06-06 05:38:06,2013-08-13 14:47:00,20.21,in,A
2010-06-06 05:37:25,2013-08-13 14:47:00,20.17,in,A
2010-06-06 05:36:28,2013-08-13 14:47:00,20.13,in,A
2010-06-06 05:35:32,2013-08-13 14:47:00,20.09,in,A
2010-06-06 05:33:31,2013-08-13 14:47:00,20.05,in,A
2010-06-06 05:20:27,2013-08-13 14:47:00,20.01,in,A
2010-06-06 05:07:16,2013-08-13 14:47:00,19.97,in,A
2010-06-06 03:25:27,2013-08-13 14:47:00,19.93,in,A
2010-06-05 15:28:22,2013-08-13 14:47:00,19.93,in,A
2010-06-05 10:13:06,2013-08-13 14:47:00,19.93,in,A
2010-06-05 10:06:58,2013-08-13 14:47:00,19.89,in,A
2010-06-05 10:05:48,2013-08-13 14:47:00,19.85,in,A
2010-06-05 10:04:21,2013-08-13 14:47:00,19.81,in,A
2010-06-05 10:03:49,2013-08-13 14:47:00,19.77,in,A
2010-06-05 08:24:53,2013-08-13 14:47:00,19.73,in,A
2010-06-05 07:35:21,2013-08-13 14:47:00,19.70,in,A
2010-06-05 07:28:18,2013-08-13 14:47:00,19.66,in,A
2010-06-05 07:17:56,2013-08-13 14:47:00,19.62,in,A
2010-06-05 07:15:18,2013-08-13 14:47:00,19.58,in,A
2010-06-05 07:13:19,2013-08-13 14:47:00,19.54,in,A
2010-06-05 07:11:03,2013-08-13 14:47:00,19.50,in,A
2010-06-05 07:10:22,2013-08-13 14:47:00,19.46,in,A
2010-06-05 07:09:38,2013-08-13 14:47:00,19.42,in,A
2010-06-05 07:09:10,2013-08-13 14:47:00,19.38,in,A
2010-06-05 07:08:04,2013-08-13 14:47:00,19.34,in,A
2010-06-05 07:07:29,2013-08-13 14:47:00,19.30,in,A
2010-06-05 07:06:43,2013-08-13 14:47:00,19.26,in,A
2010-06-05 07:06:02,2013-08-13 14:47:00,19.22,in,A
