Reading,Receive,Value,Unit,Data Quality
2024-01-25 22:56:36,2024-01-25 22:56:36,2.92,in,A
2024-01-25 22:44:54,2024-01-25 22:44:54,2.88,in,A
2024-01-25 20:51:59,2024-01-25 20:51:59,2.84,in,A
2024-01-25 19:37:21,2024-01-25 19:37:21,2.84,in,A
2024-01-25 18:55:55,2024-01-25 18:55:55,2.80,in,A
2024-01-25 18:13:25,2024-01-25 18:13:25,2.76,in,A
2024-01-25 08:51:59,2024-01-25 08:51:59,2.72,in,A
2024-01-25 00:18:16,2024-01-25 00:18:16,2.72,in,A
2024-01-24 21:01:02,2024-01-24 21:01:02,2.68,in,A
2024-01-24 20:51:59,2024-01-24 20:51:59,2.64,in,A
2024-01-24 14:41:28,2024-01-24 14:41:28,2.64,in,A
2024-01-24 13:45:41,2024-01-24 13:45:41,2.60,in,A
2024-01-24 13:27:02,2024-01-24 13:27:02,2.56,in,A
2024-01-24 13:15:46,2024-01-24 13:15:46,2.52,in,A
2024-01-24 13:03:05,2024-01-24 13:03:05,2.48,in,A
2024-01-24 12:43:14,2024-01-24 12:43:14,2.44,in,A
2024-01-24 12:29:11,2024-01-24 12:29:11,2.40,in,A
2024-01-24 12:18:18,2024-01-24 12:18:18,2.36,in,A
2024-01-24 11:18:41,2024-01-24 11:18:41,2.32,in,A
2024-01-24 10:15:54,2024-01-24 10:15:54,2.29,in,A
2024-01-24 09:40:00,2024-01-24 09:40:00,2.25,in,A
2024-01-24 09:06:25,2024-01-24 09:06:25,2.21,in,A
2024-01-24 08:51:59,2024-01-24 08:51:59,2.17,in,A
2024-01-24 08:13:29,2024-01-24 08:13:29,2.17,in,A
2024-01-24 06:40:24,2024-01-24 06:40:24,2.13,in,A
2024-01-24 04:37:58,2024-01-24 04:37:58,2.09,in,A
2024-01-23 20:51:58,2024-01-23 20:51:58,2.05,in,A
2024-01-23 14:30:58,2024-01-23 14:30:58,2.05,in,A
2024-01-23 11:04:33,2024-01-23 11:04:33,2.01,in,A
2024-01-23 10:17:56,2024-01-23 10:17:56,1.97,in,A
2024-01-23 08:53:54,2024-01-23 08:53:54,1.93,in,A
2024-01-23 08:51:58,2024-01-23 08:51:58,1.89,in,A
2024-01-23 05:28:47,2024-01-23 05:28:47,1.89,in,A
2024-01-22 20:51:58,2024-01-22 20:51:58,1.85,in,A
2024-01-22 08:51:57,2024-01-22 08:51:57,1.85,in,A
2024-01-21 20:51:57,2024-01-21 20:51:57,1.85,in,A
2024-01-21 08:51:56,2024-01-21 08:51:56,1.85,in,A
2024-01-20 20:51:55,2024-01-20 20:51:55,1.85,in,A
2024-01-20 08:51:54,2024-01-20 08:51:54,1.85,in,A
2024-01-19 20:51:53,2024-01-19 20:51:53,1.85,in,A
2024-01-19 08:51:52,2024-01-19 08:51:52,1.85,in,A
2024-01-18 20:51:51,2024-01-18 20:51:51,1.85,in,A
2024-01-18 08:51:51,2024-01-18 08:51:51,1.85,in,A
2024-01-17 20:51:50,2024-01-17 20:51:50,1.85,in,A
2024-01-17 08:51:49,2024-01-17 08:51:49,1.85,in,A
2024-01-16 20:51:48,2024-01-16 20:51:48,1.85,in,A
2024-01-16 08:51:47,2024-01-16 08:51:47,1.85,in,A
2024-01-15 20:51:45,2024-01-15 20:51:45,1.85,in,A
2024-01-15 08:51:44,2024-01-15 08:51:44,1.85,in,A
2024-01-14 20:51:43,2024-01-14 20:51:43,1.85,in,A
2024-01-14 08:51:42,2024-01-14 08:51:42,1.85,in,A
2024-01-13 20:51:41,2024-01-13 20:51:41,1.85,in,A
2024-01-13 08:51:40,2024-01-13 08:51:40,1.85,in,A
2024-01-12 23:51:44,2024-01-12 23:51:44,1.85,in,A
2024-01-12 23:35:22,2024-01-12 23:35:22,1.81,in,A
2024-01-12 20:51:40,2024-01-12 20:51:40,1.77,in,A
2024-01-12 19:37:36,2024-01-12 19:37:36,1.77,in,A
2024-01-12 18:13:41,2024-01-12 18:13:41,1.73,in,A
2024-01-12 15:44:47,2024-01-12 15:44:47,1.69,in,A
2024-01-12 15:25:34,2024-01-12 15:25:34,1.65,in,A
2024-01-12 15:17:03,2024-01-12 15:17:03,1.62,in,A
2024-01-12 15:07:39,2024-01-12 15:07:39,1.58,in,A
2024-01-12 15:01:53,2024-01-12 15:01:53,1.54,in,A
2024-01-12 14:50:53,2024-01-12 14:50:53,1.50,in,A
2024-01-12 14:40:43,2024-01-12 14:40:43,1.46,in,A
2024-01-12 14:26:13,2024-01-12 14:26:13,1.42,in,A
2024-01-12 14:11:38,2024-01-12 14:11:38,1.38,in,A
2024-01-12 13:55:52,2024-01-12 13:55:52,1.34,in,A
2024-01-12 13:27:53,2024-01-12 13:27:53,1.30,in,A
2024-01-12 12:07:48,2024-01-12 12:07:48,1.26,in,A
2024-01-12 08:51:40,2024-01-12 08:51:40,1.22,in,A
2024-01-11 20:51:39,2024-01-11 20:51:39,1.22,in,A
2024-01-11 08:51:39,2024-01-11 08:51:39,1.22,in,A
2024-01-10 20:51:39,2024-01-10 20:51:39,1.22,in,A
2024-01-10 08:51:38,2024-01-10 08:51:38,1.22,in,A
2024-01-09 21:25:37,2024-01-09 21:25:37,1.22,in,A
2024-01-09 20:51:38,2024-01-09 20:51:38,1.18,in,A
2024-01-09 18:18:54,2024-01-09 18:18:54,1.18,in,A
2024-01-09 17:51:30,2024-01-09 17:51:30,1.14,in,A
2024-01-09 16:57:23,2024-01-09 16:57:23,1.10,in,A
2024-01-09 13:15:06,2024-01-09 13:15:06,1.06,in,A
2024-01-09 12:43:36,2024-01-09 12:43:36,1.02,in,A
2024-01-09 12:28:05,2024-01-09 12:28:05,0.98,in,A
2024-01-09 12:08:56,2024-01-09 12:08:56,0.95,in,A
2024-01-09 11:49:23,2024-01-09 11:49:23,0.91,in,A
2024-01-09 11:32:00,2024-01-09 11:32:00,0.87,in,A
2024-01-09 11:17:27,2024-01-09 11:17:27,0.83,in,A
2024-01-09 10:44:39,2024-01-09 10:44:39,0.79,in,A
2024-01-09 09:22:08,2024-01-09 09:22:08,0.75,in,A
2024-01-09 08:51:38,2024-01-09 08:51:38,0.71,in,A
2024-01-09 07:29:51,2024-01-09 07:29:51,0.71,in,A
2024-01-09 06:30:27,2024-01-09 06:30:27,0.67,in,A
2024-01-09 06:16:28,2024-01-09 06:16:28,0.63,in,A
2024-01-09 06:02:19,2024-01-09 06:02:19,0.59,in,A
2024-01-09 05:38:06,2024-01-09 05:38:06,0.55,in,A
2024-01-09 05:16:58,2024-01-09 05:16:58,0.51,in,A
2024-01-09 04:44:18,2024-01-09 04:44:18,0.47,in,A
2024-01-09 04:28:25,2024-01-09 04:28:25,0.43,in,A
2024-01-09 04:12:32,2024-01-09 04:12:32,0.39,in,A
2024-01-09 03:54:33,2024-01-09 03:54:33,0.35,in,A
2024-01-09 03:35:45,2024-01-09 03:35:45,0.32,in,A
2024-01-09 03:23:10,2024-01-09 03:23:10,0.28,in,A
2024-01-09 03:15:41,2024-01-09 03:15:41,0.24,in,A
2024-01-09 03:06:06,2024-01-09 03:06:06,0.20,in,A
2024-01-09 03:01:19,2024-01-09 03:01:19,0.16,in,A
2024-01-09 02:50:04,2024-01-09 02:50:04,0.12,in,A
2024-01-09 02:40:54,2024-01-09 02:40:54,0.08,in,A
2024-01-08 20:51:38,2024-01-08 20:51:38,0.04,in,A
2024-01-08 08:51:37,2024-01-08 08:51:37,0.04,in,A
2024-01-07 20:51:37,2024-01-07 20:51:37,0.04,in,A
2024-01-07 09:55:47,2024-01-07 09:55:47,0.04,in,A
2024-01-07 08:51:37,2024-01-07 08:51:37,0.00,in,A
2024-01-06 20:51:36,2024-01-06 20:51:36,0.00,in,A
2024-01-06 08:51:36,2024-01-06 08:51:36,0.00,in,A
2024-01-05 20:51:36,2024-01-05 20:51:36,0.00,in,A
2024-01-05 08:51:35,2024-01-05 08:51:35,0.00,in,A
2024-01-04 20:51:34,2024-01-04 20:51:34,0.00,in,A
2024-01-04 08:51:34,2024-01-04 08:51:34,0.00,in,A
2024-01-03 20:51:34,2024-01-03 20:51:34,0.00,in,A
2024-01-03 08:51:33,2024-01-03 08:51:33,0.00,in,A
2024-01-02 20:51:33,2024-01-02 20:51:33,0.00,in,A
2024-01-02 08:51:24,2024-01-02 10:39:37,0.00,in,A
2024-01-01 20:51:24,2024-01-02 10:39:37,0.00,in,AN
2024-01-01 00:00:00,2024-01-01 00:00:00,0.00,in,A
2023-12-31 20:51:23,2023-12-31 20:51:23,2.36,in,A
2023-12-31 18:39:04,2023-12-31 18:39:04,2.36,in,A
2023-12-31 08:51:22,2023-12-31 08:51:22,2.32,in,A
2023-12-30 20:51:22,2023-12-30 20:51:22,2.32,in,A
2023-12-30 08:51:22,2023-12-30 08:51:22,2.32,in,A
2023-12-29 20:51:22,2023-12-29 20:51:22,2.32,in,A
2023-12-29 08:51:21,2023-12-29 08:51:21,2.32,in,A
2023-12-28 20:51:21,2023-12-28 20:51:21,2.32,in,A
2023-12-28 08:51:21,2023-12-28 08:51:21,2.32,in,A
2023-12-28 06:27:35,2023-12-28 06:27:35,2.32,in,A
2023-12-28 05:40:26,2023-12-28 05:40:26,2.29,in,A
2023-12-28 03:19:50,2023-12-28 03:19:50,2.25,in,A
2023-12-28 01:17:43,2023-12-28 01:17:43,2.21,in,A
2023-12-28 00:23:58,2023-12-28 00:23:58,2.17,in,A
2023-12-27 20:51:21,2023-12-27 20:51:21,2.13,in,A
2023-12-27 08:51:21,2023-12-27 08:51:21,2.13,in,A
2023-12-27 04:45:55,2023-12-27 04:45:55,2.13,in,A
2023-12-27 02:27:40,2023-12-27 02:27:40,2.09,in,A
2023-12-27 02:07:56,2023-12-27 02:07:56,2.05,in,A
2023-12-27 01:54:20,2023-12-27 01:54:20,2.01,in,A
2023-12-26 23:35:50,2023-12-26 23:35:50,1.97,in,A
2023-12-26 23:11:35,2023-12-26 23:11:35,1.93,in,A
2023-12-26 22:59:28,2023-12-26 22:59:28,1.89,in,A
2023-12-26 22:55:04,2023-12-26 22:55:04,1.85,in,A
2023-12-26 22:40:39,2023-12-26 22:40:39,1.81,in,A
2023-12-26 21:31:07,2023-12-26 21:31:07,1.77,in,A
2023-12-26 20:51:21,2023-12-26 20:51:21,1.73,in,A
2023-12-26 20:48:49,2023-12-26 20:48:49,1.73,in,A
2023-12-26 19:17:05,2023-12-26 19:17:05,1.69,in,A
2023-12-26 18:28:15,2023-12-26 18:28:15,1.65,in,A
2023-12-26 08:51:21,2023-12-26 08:51:21,1.62,in,A
2023-12-25 22:00:34,2023-12-25 22:00:34,1.62,in,A
2023-12-25 21:41:48,2023-12-25 21:41:48,1.58,in,A
2023-12-25 21:03:32,2023-12-25 21:03:32,1.54,in,A
2023-12-25 20:51:21,2023-12-25 20:51:21,1.50,in,A
2023-12-25 18:33:09,2023-12-25 18:33:09,1.50,in,A
2023-12-25 08:51:21,2023-12-25 08:51:21,1.46,in,A
2023-12-24 20:51:21,2023-12-24 20:51:21,1.46,in,A
2023-12-24 08:51:21,2023-12-24 08:51:21,1.46,in,A
2023-12-23 20:51:21,2023-12-23 20:51:21,1.46,in,A
2023-12-23 13:53:26,2023-12-23 13:53:26,1.46,in,A
2023-12-23 11:53:04,2023-12-23 11:53:04,1.42,in,A
2023-12-23 11:22:12,2023-12-23 11:22:12,1.38,in,A
2023-12-23 08:51:21,2023-12-23 08:51:21,1.34,in,A
2023-12-23 05:45:37,2023-12-23 05:45:37,1.34,in,A
2023-12-23 05:03:15,2023-12-23 05:03:15,1.30,in,A
2023-12-22 20:51:21,2023-12-22 20:51:21,1.26,in,A
2023-12-22 08:51:21,2023-12-22 08:51:21,1.26,in,A
2023-12-21 20:51:20,2023-12-21 20:51:20,1.26,in,A
2023-12-21 08:51:20,2023-12-21 08:51:20,1.26,in,A
2023-12-20 20:51:20,2023-12-20 20:51:20,1.26,in,A
2023-12-20 08:51:20,2023-12-20 08:51:20,1.26,in,A
2023-12-19 20:51:19,2023-12-19 20:51:19,1.26,in,A
2023-12-19 08:51:19,2023-12-19 08:51:19,1.26,in,A
2023-12-18 20:51:18,2023-12-18 20:51:18,1.26,in,A
2023-12-18 08:51:18,2023-12-18 08:51:18,1.26,in,A
2023-12-18 03:13:13,2023-12-18 03:13:13,1.26,in,A
2023-12-17 20:51:18,2023-12-17 20:51:18,1.22,in,A
2023-12-17 09:10:35,2023-12-17 09:10:35,1.22,in,A
2023-12-17 08:51:18,2023-12-17 08:51:18,1.18,in,A
2023-12-17 08:34:39,2023-12-17 08:34:39,1.18,in,A
2023-12-17 08:05:32,2023-12-17 08:05:32,1.14,in,A
2023-12-17 07:30:00,2023-12-17 07:30:00,1.10,in,A
2023-12-17 06:52:24,2023-12-17 06:52:24,1.06,in,A
2023-12-17 04:41:07,2023-12-17 04:41:07,1.02,in,A
2023-12-17 03:26:34,2023-12-17 03:26:34,0.98,in,A
2023-12-16 20:51:18,2023-12-16 20:51:18,0.95,in,A
2023-12-16 08:51:18,2023-12-16 08:51:18,0.95,in,A
2023-12-15 20:51:18,2023-12-15 20:51:18,0.95,in,A
2023-12-15 08:51:18,2023-12-15 08:51:18,0.95,in,A
2023-12-14 20:51:17,2023-12-14 20:51:17,0.95,in,A
2023-12-14 08:51:17,2023-12-14 08:51:17,0.95,in,A
2023-12-13 20:51:17,2023-12-13 20:51:17,0.95,in,A
2023-12-13 08:51:17,2023-12-13 08:51:17,0.95,in,A
2023-12-12 20:51:16,2023-12-12 20:51:16,0.95,in,A
2023-12-12 08:51:16,2023-12-12 08:51:16,0.95,in,A
2023-12-11 20:51:16,2023-12-11 20:51:16,0.95,in,A
2023-12-11 08:51:15,2023-12-11 08:51:15,0.95,in,A
2023-12-10 20:51:15,2023-12-10 20:51:15,0.95,in,A
2023-12-10 08:51:15,2023-12-10 08:51:15,0.95,in,A
2023-12-09 20:51:15,2023-12-09 20:51:15,0.95,in,A
2023-12-09 19:19:46,2023-12-09 19:19:46,0.95,in,A
2023-12-09 19:09:54,2023-12-09 19:09:54,0.91,in,A
2023-12-09 19:04:34,2023-12-09 19:04:34,0.87,in,A
2023-12-09 19:03:19,2023-12-09 19:03:19,0.83,in,A
2023-12-09 19:02:19,2023-12-09 19:02:19,0.79,in,A
2023-12-09 19:00:41,2023-12-09 19:00:41,0.75,in,A
2023-12-09 18:51:34,2023-12-09 18:51:34,0.71,in,A
2023-12-09 18:36:31,2023-12-09 18:36:31,0.67,in,A
2023-12-09 18:21:59,2023-12-09 18:21:59,0.63,in,A
2023-12-09 18:16:19,2023-12-09 18:16:19,0.59,in,A
2023-12-09 08:51:15,2023-12-09 08:51:15,0.55,in,A
2023-12-09 06:32:00,2023-12-09 06:32:00,0.55,in,A
2023-12-09 03:52:34,2023-12-09 03:52:34,0.51,in,A
2023-12-08 20:51:15,2023-12-08 20:51:15,0.47,in,A
2023-12-08 08:51:15,2023-12-08 08:51:15,0.47,in,A
2023-12-07 20:51:15,2023-12-07 20:51:15,0.47,in,A
2023-12-07 08:51:15,2023-12-07 08:51:15,0.47,in,A
2023-12-06 20:51:14,2023-12-06 20:51:14,0.47,in,A
2023-12-06 08:51:14,2023-12-06 08:51:14,0.47,in,A
2023-12-05 20:51:14,2023-12-05 20:51:14,0.47,in,A
2023-12-05 17:41:47,2023-12-05 17:41:47,0.47,in,A
2023-12-05 16:11:51,2023-12-05 16:11:51,0.43,in,A
2023-12-05 15:01:30,2023-12-05 15:01:30,0.39,in,A
2023-12-05 14:17:59,2023-12-05 14:17:59,0.35,in,A
2023-12-05 08:51:14,2023-12-05 08:51:14,0.32,in,A
2023-12-05 08:46:06,2023-12-05 08:46:06,0.32,in,A
2023-12-04 20:51:13,2023-12-04 20:51:13,0.28,in,A
2023-12-04 08:51:13,2023-12-04 08:51:13,0.28,in,A
2023-12-03 20:51:15,2023-12-03 20:51:15,0.28,in,A
2023-12-03 08:51:13,2023-12-03 08:51:13,0.28,in,A
2023-12-02 20:51:13,2023-12-02 20:51:13,0.28,in,A
2023-12-02 08:51:04,2023-12-02 08:51:04,0.28,in,A
2023-12-01 20:51:04,2023-12-01 20:51:04,0.28,in,A
2023-12-01 11:50:44,2023-12-01 11:50:44,0.28,in,A
2023-12-01 09:33:07,2023-12-01 09:33:07,0.24,in,A
2023-12-01 08:51:04,2023-12-01 08:51:04,0.20,in,A
2023-12-01 08:22:17,2023-12-01 08:22:17,0.20,in,A
2023-12-01 07:14:41,2023-12-01 07:14:41,0.16,in,A
2023-12-01 06:38:45,2023-12-01 06:38:45,0.12,in,A
2023-11-30 20:51:04,2023-11-30 20:51:04,0.08,in,A
2023-11-30 08:51:04,2023-11-30 08:51:04,0.08,in,A
2023-11-29 20:51:04,2023-11-29 20:51:04,0.08,in,A
2023-11-29 08:51:04,2023-11-29 08:51:04,0.08,in,A
2023-11-28 20:51:03,2023-11-28 20:51:03,0.08,in,A
2023-11-28 08:51:02,2023-11-28 08:51:02,0.08,in,A
2023-11-27 20:51:02,2023-11-27 20:51:02,0.08,in,A
2023-11-27 08:51:01,2023-11-27 08:51:01,0.08,in,A
2023-11-26 20:51:01,2023-11-26 20:51:01,0.08,in,A
2023-11-26 15:32:11,2023-11-26 15:32:11,0.08,in,A
2023-11-26 13:05:20,2023-11-26 13:05:20,0.04,in,A
2023-11-26 08:51:01,2023-11-26 08:51:01,0.00,in,A
2023-11-25 20:51:00,2023-11-25 20:51:00,0.00,in,A
2023-11-25 08:51:00,2023-11-25 08:51:00,0.00,in,A
2023-11-24 20:51:00,2023-11-24 20:51:00,0.00,in,A
2023-11-24 08:50:59,2023-11-24 08:50:59,0.00,in,A
2023-11-23 20:50:59,2023-11-23 20:50:59,0.00,in,A
2023-11-23 08:50:59,2023-11-23 08:50:59,0.00,in,A
2023-11-22 20:50:59,2023-11-22 20:50:59,0.00,in,A
2023-11-22 08:50:56,2023-11-22 08:50:56,0.00,in,A
2023-11-22 08:50:46,2023-11-22 08:50:46,0.00,in,A
2023-01-01 00:00:00,2023-01-01 00:00:00,0.00,in,A
2022-01-01 00:00:00,2022-01-01 00:00:00,0.00,in,A
