Reading,Receive,Value,Unit,Data Quality
2007-12-18 18:47:17,2013-08-13 14:39:13,2.56,in,A
2007-12-18 06:49:12,2013-08-13 14:39:13,2.56,in,A
2007-12-17 18:51:08,2013-08-13 14:39:13,2.56,in,A
2007-12-17 06:53:04,2013-08-13 14:39:13,2.56,in,A
2007-12-16 18:54:59,2013-08-13 14:39:13,2.56,in,A
2007-12-16 06:56:55,2013-08-13 14:39:13,2.56,in,A
2007-12-15 18:58:51,2013-08-13 14:39:13,2.56,in,A
2007-12-15 07:00:47,2013-08-13 14:39:13,2.56,in,A
2007-12-14 19:02:43,2013-08-13 14:39:13,2.56,in,A
2007-12-14 07:04:39,2013-08-13 14:39:13,2.56,in,A
2007-12-13 19:06:35,2013-08-13 14:39:13,2.56,in,A
2007-12-13 07:08:31,2013-08-13 14:39:13,2.56,in,A
2007-12-13 07:04:32,2013-08-13 14:39:13,2.56,in,A
2007-12-12 19:10:48,2013-08-13 14:39:13,2.48,in,A
2007-12-12 19:10:27,2013-08-13 14:39:13,2.44,in,A
2007-12-12 19:06:28,2013-08-13 14:39:13,2.44,in,A
2007-12-12 07:12:24,2013-08-13 14:39:13,2.40,in,A
2007-12-12 07:08:25,2013-08-13 14:39:13,2.40,in,A
2007-12-11 19:14:20,2013-08-13 14:39:13,2.36,in,A
2007-12-11 19:10:21,2013-08-13 14:39:13,2.36,in,A
2007-12-11 09:44:22,2013-08-13 14:39:13,2.32,in,A
2007-12-11 09:44:00,2013-08-13 14:39:13,2.28,in,A
2007-12-11 09:43:40,2013-08-13 14:39:13,2.24,in,A
2007-12-11 09:43:17,2013-08-13 14:39:13,2.20,in,A
2007-12-11 07:16:16,2013-08-13 14:39:13,2.16,in,A
2007-12-11 07:12:17,2013-08-13 14:39:13,2.16,in,A
2007-12-10 19:18:13,2013-08-13 14:39:13,2.12,in,A
2007-12-10 19:14:13,2013-08-13 14:39:13,2.12,in,A
2007-12-10 07:28:48,2013-08-13 14:39:13,2.08,in,A
2007-12-10 07:28:27,2013-08-13 14:39:13,2.04,in,A
2007-12-10 07:27:19,2013-08-13 14:39:13,2.00,in,A
2007-12-10 07:21:34,2013-08-13 14:39:13,1.97,in,A
2007-12-10 07:21:13,2013-08-13 14:39:13,1.93,in,A
2007-12-10 07:20:52,2013-08-13 14:39:13,1.89,in,A
2007-12-10 07:20:30,2013-08-13 14:39:13,1.85,in,A
2007-12-10 07:20:09,2013-08-13 14:39:13,1.81,in,A
2007-12-10 07:16:10,2013-08-13 14:39:13,1.81,in,A
2007-12-09 19:22:05,2013-08-13 14:39:13,1.77,in,A
2007-12-09 07:24:01,2013-08-13 14:39:13,1.77,in,A
2007-12-09 07:23:17,2013-08-13 14:39:13,1.77,in,A
2007-12-09 07:20:02,2013-08-13 14:39:13,1.73,in,A
2007-12-08 19:25:57,2013-08-13 14:39:13,1.69,in,A
2007-12-08 07:27:53,2013-08-13 14:39:13,1.69,in,A
2007-12-08 07:23:54,2013-08-13 14:39:13,1.69,in,A
2007-12-07 19:29:49,2013-08-13 14:39:13,1.65,in,A
2007-12-07 07:31:45,2013-08-13 14:39:13,1.65,in,A
2007-12-06 19:33:41,2013-08-13 14:39:13,1.65,in,A
2007-12-06 07:35:37,2013-08-13 14:39:13,1.65,in,A
2007-12-06 07:31:38,2013-08-13 14:39:13,1.65,in,A
2007-12-05 19:37:32,2013-08-13 14:39:13,1.61,in,A
2007-12-05 07:39:29,2013-08-13 14:39:13,1.61,in,A
2007-12-05 07:35:30,2013-08-13 14:39:13,1.61,in,A
2007-12-04 19:41:24,2013-08-13 14:39:13,1.57,in,A
2007-12-04 07:43:20,2013-08-13 14:39:13,1.57,in,A
2007-12-04 07:39:21,2013-08-13 14:39:13,1.57,in,A
2007-12-03 19:45:16,2013-08-13 14:39:13,1.53,in,A
2007-12-03 07:47:12,2013-08-13 14:39:13,1.53,in,A
2007-12-03 07:43:13,2013-08-13 14:39:13,1.53,in,A
2007-12-02 19:49:08,2013-08-13 14:39:13,1.49,in,A
2007-12-02 18:49:08,2013-08-13 14:39:13,1.49,in,A
2007-12-02 12:43:00,2013-08-13 14:39:13,1.45,in,A
2007-12-02 08:58:46,2013-08-13 14:39:13,1.41,in,A
2007-12-02 07:51:04,2013-08-13 14:39:13,1.37,in,A
2007-12-02 07:34:43,2013-08-13 14:39:13,1.37,in,A
2007-12-02 06:50:08,2013-08-13 14:39:13,1.33,in,A
2007-12-02 05:50:40,2013-08-13 14:39:13,1.30,in,A
2007-12-02 05:19:08,2013-08-13 14:39:13,1.26,in,A
2007-12-01 19:53:01,2013-08-13 14:39:13,1.22,in,A
2007-12-01 07:54:57,2013-08-13 14:39:13,1.22,in,A
2007-12-01 07:50:58,2013-08-13 14:39:13,1.22,in,A
2007-11-30 19:56:53,2013-08-13 14:39:13,1.18,in,A
2007-11-30 07:58:49,2013-08-13 14:39:13,1.18,in,A
2007-11-30 07:54:50,2013-08-13 14:39:13,1.18,in,A
2007-11-29 20:00:45,2013-08-13 14:39:13,1.14,in,A
2007-11-29 08:02:41,2013-08-13 14:39:13,1.14,in,A
2007-11-28 20:04:37,2013-08-13 14:39:13,1.14,in,A
2007-11-28 20:00:38,2013-08-13 14:39:13,1.14,in,A
2007-11-28 08:06:34,2013-08-13 14:39:13,1.10,in,A
2007-11-28 08:02:34,2013-08-13 14:39:13,1.10,in,A
2007-11-27 20:08:29,2013-08-13 14:39:13,1.06,in,A
2007-11-27 20:04:30,2013-08-13 14:39:13,1.06,in,A
2007-11-27 08:11:10,2013-08-13 14:39:13,1.02,in,A
2007-11-27 08:10:47,2013-08-13 14:39:13,0.98,in,A
2007-11-27 08:10:26,2013-08-13 14:39:13,0.94,in,A
2007-11-27 08:08:28,2013-08-13 14:39:13,0.94,in,A
2007-11-27 08:08:11,2013-08-13 14:39:13,0.90,in,A
2007-11-26 20:12:42,2013-08-13 14:39:13,0.78,in,A
2007-11-26 20:12:21,2013-08-13 14:39:13,0.74,in,A
2007-11-26 20:08:22,2013-08-13 14:39:13,0.74,in,A
2007-11-26 08:14:18,2013-08-13 14:39:13,0.70,in,A
2007-11-25 20:16:14,2013-08-13 14:39:13,0.70,in,A
2007-11-25 08:18:10,2013-08-13 14:39:13,0.70,in,A
2007-11-25 08:14:11,2013-08-13 14:39:13,0.70,in,A
2007-11-24 20:20:06,2013-08-13 14:39:13,0.66,in,A
2007-11-24 08:22:03,2013-08-13 14:39:13,0.66,in,A
2007-11-23 20:23:59,2013-08-13 14:39:13,0.66,in,A
2007-11-23 20:19:59,2013-08-13 14:39:13,0.66,in,A
2007-11-23 08:25:54,2013-08-13 14:39:13,0.63,in,A
2007-11-22 20:27:51,2013-08-13 14:39:13,0.63,in,A
2007-11-22 08:29:48,2013-08-13 14:39:13,0.63,in,A
2007-11-21 20:31:44,2013-08-13 14:39:13,0.63,in,A
2007-11-21 19:17:59,2013-08-13 14:39:13,0.63,in,A
2007-11-21 18:03:29,2013-08-13 14:39:13,0.59,in,A
2007-11-21 17:32:16,2013-08-13 14:39:13,0.55,in,A
2007-11-21 17:00:46,2013-08-13 14:39:13,0.51,in,A
2007-11-21 16:32:45,2013-08-13 14:39:13,0.47,in,A
2007-11-21 08:33:40,2013-08-13 14:39:13,0.39,in,A
2007-11-20 20:35:37,2013-08-13 14:39:13,0.39,in,A
2007-11-20 08:37:33,2013-08-13 14:39:13,0.39,in,A
2007-11-19 20:39:30,2013-08-13 14:39:13,0.39,in,A
2007-11-19 08:41:27,2013-08-13 14:39:13,0.39,in,A
2007-11-18 20:43:23,2013-08-13 14:39:13,0.39,in,A
2007-11-18 08:45:19,2013-08-13 14:39:13,0.39,in,A
2007-11-17 20:47:15,2013-08-13 14:39:13,0.39,in,A
2007-11-17 08:49:12,2013-08-13 14:39:13,0.39,in,A
2007-11-16 20:51:08,2013-08-13 14:39:13,0.39,in,A
2007-11-16 08:53:04,2013-08-13 14:39:13,0.39,in,A
2007-11-15 20:55:00,2013-08-13 14:39:13,0.39,in,A
2007-11-15 19:35:21,2013-08-13 14:39:13,0.39,in,A
2007-11-15 08:56:57,2013-08-13 14:39:13,0.35,in,A
2007-11-14 20:58:54,2013-08-13 14:39:13,0.35,in,A
2007-11-14 09:00:50,2013-08-13 14:39:13,0.35,in,A
2007-11-13 21:02:47,2013-08-13 14:39:13,0.35,in,A
2007-11-13 09:04:43,2013-08-13 14:39:13,0.35,in,A
2007-11-13 02:27:28,2013-08-13 14:39:13,0.35,in,A
2007-11-13 01:06:35,2013-08-13 14:39:13,0.31,in,A
2007-11-12 21:06:39,2013-08-13 14:39:13,0.27,in,A
2007-11-12 09:08:35,2013-08-13 14:39:13,0.27,in,A
2007-11-11 21:10:32,2013-08-13 14:39:13,0.27,in,A
2007-11-11 09:12:29,2013-08-13 14:39:13,0.27,in,A
2007-11-10 21:14:25,2013-08-13 14:39:13,0.27,in,A
2007-11-10 09:16:21,2013-08-13 14:39:13,0.27,in,A
2007-11-09 21:18:17,2013-08-13 14:39:13,0.27,in,A
2007-11-09 09:20:14,2013-08-13 14:39:13,0.27,in,A
2007-11-08 21:22:10,2013-08-13 14:39:13,0.27,in,A
2007-11-08 09:24:06,2013-08-13 14:39:13,0.27,in,A
2007-11-07 21:26:02,2013-08-13 14:39:13,0.27,in,A
2007-11-07 09:27:58,2013-08-13 14:39:13,0.27,in,A
2007-11-06 21:29:54,2013-08-13 14:39:13,0.27,in,A
2007-11-06 09:31:51,2013-08-13 14:39:13,0.27,in,A
2007-11-05 21:33:46,2013-08-13 14:39:13,0.27,in,A
2007-11-05 15:23:48,2013-08-13 14:39:13,0.27,in,A
2007-11-05 09:35:43,2013-08-13 14:39:13,0.23,in,A
2007-11-04 21:37:39,2013-08-13 14:39:13,0.23,in,A
2007-11-04 09:39:36,2013-08-13 14:39:13,0.23,in,A
2007-11-03 22:41:33,2013-08-13 14:39:13,0.23,in,A
2007-11-03 10:43:29,2013-08-13 14:39:13,0.23,in,A
2007-11-02 22:45:26,2013-08-13 14:39:13,0.23,in,A
2007-11-02 10:47:21,2013-08-13 14:39:13,0.23,in,A
2007-11-01 22:49:18,2013-08-13 14:39:13,0.23,in,A
2007-11-01 10:51:14,2013-08-13 14:39:13,0.23,in,A
2007-10-31 22:53:11,2013-08-13 14:39:13,0.23,in,A
2007-10-31 10:55:08,2013-08-13 14:39:13,0.23,in,A
2007-10-30 22:57:04,2013-08-13 14:39:13,0.23,in,A
2007-10-30 10:59:00,2013-08-13 14:39:13,0.23,in,A
2007-10-29 23:00:57,2013-08-13 14:39:13,0.23,in,A
2007-10-29 11:02:53,2013-08-13 14:39:13,0.23,in,A
2007-10-28 23:04:49,2013-08-13 14:39:13,0.23,in,A
2007-10-28 11:06:46,2013-08-13 14:39:13,0.23,in,A
2007-10-27 23:08:43,2013-08-13 14:39:13,0.23,in,A
2007-10-27 11:10:39,2013-08-13 14:39:13,0.23,in,A
2007-10-26 23:12:36,2013-08-13 14:39:13,0.23,in,A
2007-10-26 11:14:33,2013-08-13 14:39:13,0.23,in,A
2007-10-25 23:16:29,2013-08-13 14:39:13,0.23,in,A
2007-10-25 11:18:25,2013-08-13 14:39:13,0.23,in,A
2007-10-24 23:20:22,2013-08-13 14:39:13,0.23,in,A
2007-10-24 11:22:19,2013-08-13 14:39:13,0.23,in,A
2007-10-23 23:24:15,2013-08-13 14:39:13,0.23,in,A
2007-10-23 11:26:12,2013-08-13 14:39:13,0.23,in,A
2007-10-22 23:28:08,2013-08-13 14:39:13,0.23,in,A
2007-10-22 20:35:12,2013-08-13 14:39:13,0.23,in,A
2007-10-22 20:26:22,2013-08-13 14:39:13,0.19,in,A
2007-10-22 20:17:53,2013-08-13 14:39:13,0.15,in,A
2007-10-22 19:54:53,2013-08-13 14:39:13,0.11,in,A
2007-10-22 11:30:05,2013-08-13 14:39:13,0.03,in,A
2007-10-21 23:32:01,2013-08-13 14:39:13,0.03,in,A
2007-10-21 11:33:58,2013-08-13 14:39:13,0.03,in,A
2007-10-20 23:35:55,2013-08-13 14:39:13,0.03,in,A
2007-10-20 11:37:52,2013-08-13 14:39:13,0.03,in,A
2007-10-19 23:39:48,2013-08-13 14:39:13,0.03,in,A
2007-10-19 12:56:21,2013-08-13 14:39:13,0.03,in,A
2007-10-19 11:41:44,2013-08-13 14:39:13,0.00,in,A
2007-10-18 23:43:41,2013-08-13 14:39:13,0.00,in,A
2007-10-18 11:45:38,2013-08-13 14:39:13,0.00,in,A
2007-10-17 23:47:34,2013-08-13 14:39:13,0.00,in,A
2007-10-17 11:49:31,2013-08-13 14:39:13,0.00,in,A
2007-10-16 23:51:27,2013-08-13 14:39:13,0.00,in,A
2007-10-16 11:53:24,2013-08-13 14:39:13,0.00,in,A
2007-10-15 23:55:21,2013-08-13 14:39:13,0.00,in,A
2007-10-15 11:57:18,2013-08-13 14:39:13,0.00,in,A
2007-10-14 23:59:15,2013-08-13 14:39:13,0.00,in,A
2007-10-14 12:01:12,2013-08-13 14:39:13,0.00,in,A
2007-10-14 00:03:07,2013-08-13 14:39:13,0.00,in,A
2007-10-13 12:05:05,2013-08-13 14:39:13,0.00,in,A
2007-10-13 00:07:01,2013-08-13 14:39:13,0.00,in,A
2007-10-12 12:08:58,2013-08-13 14:39:13,0.00,in,A
2007-10-12 00:10:54,2013-08-13 14:39:13,0.00,in,A
2007-10-11 12:12:50,2013-08-13 14:39:13,0.00,in,A
2007-10-11 00:14:47,2013-08-13 14:39:13,0.00,in,A
2007-10-10 12:16:44,2013-08-13 14:39:13,0.00,in,A
2007-10-10 00:18:41,2013-08-13 14:39:13,0.00,in,A
2007-10-09 12:20:37,2013-08-13 14:39:13,0.00,in,A
2007-10-09 00:22:34,2013-08-13 14:39:13,0.00,in,A
2007-10-08 12:24:31,2013-08-13 14:39:13,0.00,in,A
2007-10-08 00:26:27,2013-08-13 14:39:13,0.00,in,A
2007-10-07 12:28:24,2013-08-13 14:39:13,0.00,in,A
2007-10-07 00:30:21,2013-08-13 14:39:13,0.00,in,A
2007-10-06 12:32:18,2013-08-13 14:39:13,0.00,in,A
2007-10-06 00:34:15,2013-08-13 14:39:13,0.00,in,A
2007-10-05 12:36:12,2013-08-13 14:39:13,0.00,in,A
2007-10-05 00:38:08,2013-08-13 14:39:13,0.00,in,A
2007-10-04 12:40:05,2013-08-13 14:39:13,0.00,in,A
2007-10-04 00:42:02,2013-08-13 14:39:13,0.00,in,A
2007-10-03 12:40:47,2013-08-13 14:39:13,0.00,in,A
2007-10-03 12:40:36,2013-08-13 14:39:13,0.00,in,A
2007-10-03 04:11:21,2013-08-13 14:39:13,0.00,in,A
2007-10-02 16:13:18,2013-08-13 14:39:13,0.00,in,A
2007-10-02 04:15:15,2013-08-13 14:39:13,0.00,in,A
2007-10-01 16:17:11,2013-08-13 14:39:13,0.00,in,A
2007-10-01 04:19:08,2013-08-13 14:39:13,0.00,in,A
2007-09-30 16:21:05,2013-08-13 14:39:13,22.33,in,A
2007-09-30 04:23:02,2013-08-13 14:39:13,22.33,in,A
2007-09-29 16:24:58,2013-08-13 14:39:13,22.33,in,A
2007-09-29 04:26:55,2013-08-13 14:39:13,22.33,in,A
2007-09-28 20:46:14,2013-08-13 14:39:13,22.33,in,A
2007-09-28 16:28:51,2013-08-13 14:39:13,22.30,in,A
2007-09-28 04:30:48,2013-08-13 14:39:13,22.30,in,A
2007-09-27 16:32:45,2013-08-13 14:39:13,22.30,in,A
2007-09-27 04:34:42,2013-08-13 14:39:13,22.30,in,A
2007-09-26 16:36:39,2013-08-13 14:39:13,22.30,in,A
2007-09-26 04:38:35,2013-08-13 14:39:13,22.30,in,A
2007-09-25 16:40:32,2013-08-13 14:39:13,22.30,in,A
2007-09-25 04:42:28,2013-08-13 14:39:13,22.30,in,A
2007-09-24 16:44:25,2013-08-13 14:39:13,22.30,in,A
2007-09-24 04:46:22,2013-08-13 14:39:13,22.30,in,A
2007-09-23 16:48:19,2013-08-13 14:39:13,22.30,in,A
2007-09-23 04:50:15,2013-08-13 14:39:13,22.30,in,A
2007-09-22 16:52:12,2013-08-13 14:39:13,22.30,in,A
2007-09-22 04:54:09,2013-08-13 14:39:13,22.30,in,A
2007-09-21 16:56:06,2013-08-13 14:39:13,22.30,in,A
2007-09-21 04:58:02,2013-08-13 14:39:13,22.30,in,A
2007-09-20 16:59:59,2013-08-13 14:39:13,22.30,in,A
2007-09-20 05:01:56,2013-08-13 14:39:13,22.30,in,A
2007-09-19 17:03:53,2013-08-13 14:39:13,22.30,in,A
2007-09-19 05:05:50,2013-08-13 14:39:13,22.30,in,A
2007-09-18 17:07:46,2013-08-13 14:39:13,22.30,in,A
2007-09-18 05:09:43,2013-08-13 14:39:13,22.30,in,A
2007-09-17 17:11:39,2013-08-13 14:39:13,22.30,in,A
2007-09-17 05:13:36,2013-08-13 14:39:13,22.30,in,A
2007-09-16 17:15:33,2013-08-13 14:39:13,22.30,in,A
2007-09-16 05:17:30,2013-08-13 14:39:13,22.30,in,A
2007-09-15 17:19:26,2013-08-13 14:39:13,22.30,in,A
2007-09-15 05:21:23,2013-08-13 14:39:13,22.30,in,A
2007-09-14 17:23:19,2013-08-13 14:39:13,22.30,in,A
2007-09-14 05:25:17,2013-08-13 14:39:13,22.30,in,A
2007-09-13 17:27:13,2013-08-13 14:39:13,22.30,in,A
2007-09-13 13:23:17,2013-08-13 14:39:13,22.30,in,A
2007-09-13 05:29:09,2013-08-13 14:39:13,22.26,in,A
2007-09-12 17:31:07,2013-08-13 14:39:13,22.26,in,A
2007-09-12 05:33:03,2013-08-13 14:39:13,22.26,in,A
2007-09-11 17:35:00,2013-08-13 14:39:13,22.26,in,A
2007-09-11 05:36:57,2013-08-13 14:39:13,22.26,in,A
2007-09-10 17:38:53,2013-08-13 14:39:13,22.26,in,A
2007-09-10 05:40:50,2013-08-13 14:39:13,22.26,in,A
2007-09-09 17:42:47,2013-08-13 14:39:13,22.26,in,A
2007-09-09 05:44:44,2013-08-13 14:39:13,22.26,in,A
2007-09-08 20:11:49,2013-08-13 14:39:13,22.26,in,A
2007-09-08 20:11:27,2013-08-13 14:39:13,22.22,in,A
2007-09-08 17:48:43,2013-08-13 14:39:13,22.18,in,A
2007-09-08 17:48:22,2013-08-13 14:39:13,22.14,in,A
2007-09-08 17:47:01,2013-08-13 14:39:13,22.10,in,A
2007-09-08 17:46:40,2013-08-13 14:39:13,22.06,in,A
2007-09-08 09:52:17,2013-08-13 14:39:13,22.06,in,A
2007-09-08 05:48:37,2013-08-13 14:39:13,22.02,in,A
2007-09-07 22:38:42,2013-08-13 14:39:13,22.02,in,A
2007-09-07 22:27:56,2013-08-13 14:39:13,21.98,in,A
2007-09-07 22:20:01,2013-08-13 14:39:13,21.94,in,A
2007-09-07 22:18:09,2013-08-13 14:39:13,21.90,in,A
2007-09-07 22:17:10,2013-08-13 14:39:13,21.86,in,A
2007-09-07 17:50:34,2013-08-13 14:39:13,21.82,in,A
2007-09-07 05:52:31,2013-08-13 14:39:13,21.82,in,A
2007-09-06 17:54:28,2013-08-13 14:39:13,21.82,in,A
2007-09-06 05:56:24,2013-08-13 14:39:13,21.82,in,A
2007-09-05 06:00:18,2013-08-13 14:39:13,21.82,in,A
2007-09-04 18:02:14,2013-08-13 14:39:13,21.82,in,A
2007-09-04 06:04:11,2013-08-13 14:39:13,21.82,in,A
2007-09-03 18:06:08,2013-08-13 14:39:13,21.82,in,A
2007-09-03 06:08:05,2013-08-13 14:39:13,21.82,in,A
2007-09-02 18:10:01,2013-08-13 14:39:13,21.82,in,A
2007-09-02 06:11:58,2013-08-13 14:39:13,21.82,in,A
2007-09-01 18:13:55,2013-08-13 14:39:13,21.82,in,A
2007-09-01 06:15:52,2013-08-13 14:39:13,21.82,in,A
2007-08-31 18:17:48,2013-08-13 14:39:13,21.82,in,A
2007-08-31 06:19:46,2013-08-13 14:39:13,21.82,in,A
2007-08-30 18:21:42,2013-08-13 14:39:13,21.82,in,A
2007-08-30 06:23:39,2013-08-13 14:39:13,21.82,in,A
2007-08-29 18:25:35,2013-08-13 14:39:13,21.82,in,A
2007-08-29 06:27:32,2013-08-13 14:39:13,21.82,in,A
2007-08-28 18:29:29,2013-08-13 14:39:13,21.82,in,A
2007-08-28 06:31:26,2013-08-13 14:39:13,21.82,in,A
2007-08-27 18:33:22,2013-08-13 14:39:13,21.82,in,A
2007-08-27 06:35:19,2013-08-13 14:39:13,21.82,in,A
2007-08-26 18:37:16,2013-08-13 14:39:13,21.82,in,A
2007-08-26 06:39:12,2013-08-13 14:39:13,21.82,in,A
2007-08-25 18:41:09,2013-08-13 14:39:13,21.82,in,A
2007-08-25 06:43:06,2013-08-13 14:39:13,21.82,in,A
2007-08-24 18:45:03,2013-08-13 14:39:13,21.82,in,A
2007-08-24 06:46:59,2013-08-13 14:39:13,21.82,in,A
2007-08-23 18:48:56,2013-08-13 14:39:13,21.82,in,A
2007-08-23 14:46:40,2013-08-13 14:39:13,21.82,in,A
2007-08-23 06:50:52,2013-08-13 14:39:13,21.78,in,A
2007-08-22 18:52:49,2013-08-13 14:39:13,21.78,in,A
2007-08-22 06:54:47,2013-08-13 14:39:13,21.78,in,A
2007-08-21 18:56:43,2013-08-13 14:39:13,21.78,in,A
2007-08-21 06:58:40,2013-08-13 14:39:13,21.78,in,A
2007-08-20 19:00:37,2013-08-13 14:39:13,21.78,in,A
2007-08-20 07:02:33,2013-08-13 14:39:13,21.78,in,A
2007-08-19 19:31:23,2013-08-13 14:39:13,21.78,in,A
2007-08-19 19:21:35,2013-08-13 14:39:13,21.74,in,A
2007-08-19 19:04:30,2013-08-13 14:39:13,21.70,in,A
2007-08-19 07:06:27,2013-08-13 14:39:13,21.70,in,A
2007-08-18 20:09:59,2013-08-13 14:39:13,21.70,in,A
2007-08-18 19:08:23,2013-08-13 14:39:13,21.67,in,A
2007-08-18 07:10:21,2013-08-13 14:39:13,21.67,in,A
2007-08-17 19:12:17,2013-08-13 14:39:13,21.67,in,A
2007-08-17 07:14:14,2013-08-13 14:39:13,21.67,in,A
2007-08-16 19:16:11,2013-08-13 14:39:13,21.67,in,A
2007-08-16 07:18:07,2013-08-13 14:39:13,21.67,in,A
2007-08-16 05:14:23,2013-08-13 14:39:13,21.67,in,A
2007-08-16 04:52:09,2013-08-13 14:39:13,21.63,in,A
2007-08-16 04:37:38,2013-08-13 14:39:13,21.59,in,A
2007-08-16 04:24:26,2013-08-13 14:39:13,21.55,in,A
2007-08-16 04:13:38,2013-08-13 14:39:13,21.51,in,A
2007-08-16 04:00:55,2013-08-13 14:39:13,21.47,in,A
2007-08-16 03:54:53,2013-08-13 14:39:13,21.43,in,A
2007-08-16 03:50:48,2013-08-13 14:39:13,21.39,in,A
2007-08-16 03:49:29,2013-08-13 14:39:13,21.35,in,A
2007-08-15 19:20:04,2013-08-13 14:39:13,21.31,in,A
2007-08-15 07:22:01,2013-08-13 14:39:13,21.31,in,A
2007-08-14 19:23:57,2013-08-13 14:39:13,21.31,in,A
2007-08-14 07:25:55,2013-08-13 14:39:13,21.31,in,A
2007-08-13 19:27:52,2013-08-13 14:39:13,21.31,in,A
2007-08-13 07:29:47,2013-08-13 14:39:13,21.31,in,A
2007-08-12 19:31:44,2013-08-13 14:39:13,21.31,in,A
2007-08-12 07:33:41,2013-08-13 14:39:13,21.31,in,A
2007-08-11 19:35:38,2013-08-13 14:39:13,21.31,in,A
2007-08-11 07:37:35,2013-08-13 14:39:13,21.31,in,A
2007-08-10 19:39:31,2013-08-13 14:39:13,21.31,in,A
2007-08-10 07:41:28,2013-08-13 14:39:13,21.31,in,A
2007-08-09 19:43:25,2013-08-13 14:39:13,21.31,in,A
2007-08-09 07:45:21,2013-08-13 14:39:13,21.31,in,A
2007-08-08 23:54:57,2013-08-13 14:39:13,21.31,in,A
2007-08-08 19:47:18,2013-08-13 14:39:13,21.27,in,A
2007-08-08 07:49:15,2013-08-13 14:39:13,21.27,in,A
2007-08-07 19:51:12,2013-08-13 14:39:13,21.27,in,A
2007-08-07 07:53:08,2013-08-13 14:39:13,21.27,in,A
2007-08-06 19:55:05,2013-08-13 14:39:13,21.27,in,A
2007-08-06 07:57:02,2013-08-13 14:39:13,21.27,in,A
2007-08-05 19:58:59,2013-08-13 14:39:13,21.27,in,A
2007-08-05 13:14:28,2013-08-13 14:39:13,21.27,in,A
2007-08-05 13:13:42,2013-08-13 14:39:13,21.23,in,A
2007-08-05 13:12:12,2013-08-13 14:39:13,21.19,in,A
2007-08-05 11:29:15,2013-08-13 14:39:13,21.15,in,A
2007-08-05 08:00:55,2013-08-13 14:39:13,21.11,in,A
2007-08-04 20:02:52,2013-08-13 14:39:13,21.11,in,A
2007-08-04 08:04:49,2013-08-13 14:39:13,21.11,in,A
2007-08-03 20:06:46,2013-08-13 14:39:13,21.11,in,A
2007-08-03 08:08:43,2013-08-13 14:39:13,21.11,in,A
2007-08-02 20:10:40,2013-08-13 14:39:13,21.11,in,A
2007-08-02 08:12:37,2013-08-13 14:39:13,21.11,in,A
2007-08-01 20:14:33,2013-08-13 14:39:13,21.11,in,A
2007-08-01 08:16:29,2013-08-13 14:39:13,21.11,in,A
2007-07-31 20:18:27,2013-08-13 14:39:13,21.11,in,A
2007-07-31 08:20:23,2013-08-13 14:39:13,21.11,in,A
2007-07-30 20:22:20,2013-08-13 14:39:13,21.11,in,A
2007-07-30 08:24:16,2013-08-13 14:39:13,21.11,in,A
2007-07-29 20:26:13,2013-08-13 14:39:13,21.11,in,A
2007-07-29 08:28:09,2013-08-13 14:39:13,21.11,in,A
2007-07-28 20:30:06,2013-08-13 14:39:13,21.11,in,A
2007-07-28 08:32:03,2013-08-13 14:39:13,21.11,in,A
2007-07-27 20:34:00,2013-08-13 14:39:13,21.11,in,A
2007-07-27 08:35:56,2013-08-13 14:39:13,21.11,in,A
2007-07-26 20:37:54,2013-08-13 14:39:13,21.11,in,A
2007-07-26 08:54:23,2013-08-13 14:39:13,21.11,in,A
2007-07-26 08:53:07,2013-08-13 14:39:13,21.07,in,A
2007-07-26 08:51:59,2013-08-13 14:39:13,21.03,in,A
2007-07-26 08:49:29,2013-08-13 14:39:13,21.00,in,A
2007-07-26 08:39:50,2013-08-13 14:39:13,20.96,in,A
2007-07-26 03:39:20,2013-08-13 14:39:13,20.96,in,A
2007-07-26 03:04:29,2013-08-13 14:39:13,20.92,in,A
2007-07-25 20:41:47,2013-08-13 14:39:13,20.88,in,A
2007-07-25 08:43:44,2013-08-13 14:39:13,20.88,in,A
2007-07-24 20:45:40,2013-08-13 14:39:13,20.88,in,A
2007-07-24 08:47:37,2013-08-13 14:39:13,20.88,in,A
2007-07-23 20:49:34,2013-08-13 14:39:13,20.88,in,A
2007-07-23 08:51:31,2013-08-13 14:39:13,20.88,in,A
2007-07-22 20:53:28,2013-08-13 14:39:13,20.88,in,A
2007-07-22 08:55:25,2013-08-13 14:39:13,20.88,in,A
2007-07-21 20:57:22,2013-08-13 14:39:13,20.88,in,A
2007-07-21 08:59:19,2013-08-13 14:39:13,20.88,in,A
2007-07-20 21:01:15,2013-08-13 14:39:13,20.88,in,A
2007-07-20 09:03:12,2013-08-13 14:39:13,20.88,in,A
2007-07-19 21:05:09,2013-08-13 14:39:13,20.88,in,A
2007-07-19 09:07:05,2013-08-13 14:39:13,20.88,in,A
2007-07-19 07:36:05,2013-08-13 14:39:13,20.88,in,A
2007-07-19 04:21:08,2013-08-13 14:39:13,20.84,in,A
2007-07-19 04:17:51,2013-08-13 14:39:13,20.80,in,A
2007-07-19 04:15:00,2013-08-13 14:39:13,20.76,in,A
2007-07-19 04:14:05,2013-08-13 14:39:13,20.72,in,A
2007-07-19 04:12:49,2013-08-13 14:39:13,20.68,in,A
2007-07-19 04:10:42,2013-08-13 14:39:13,20.64,in,A
