Reading,Receive,Value,Unit,Data Quality
2019-10-12 02:28:36,2019-10-12 02:28:36,20.65,in,A
2019-10-12 01:48:36,2019-10-12 01:48:36,20.61,in,A
2019-10-12 01:46:08,2019-10-12 01:46:08,20.61,in,A
2019-10-12 01:20:03,2019-10-12 01:20:03,20.57,in,A
2019-10-10 13:57:33,2019-10-10 13:57:33,20.49,in,A
2019-10-10 02:00:32,2019-10-10 02:00:32,20.49,in,A
2019-10-09 02:07:34,2019-10-09 02:07:51,20.49,in,A
2019-10-08 14:09:28,2019-10-08 14:09:28,20.49,in,A
2019-10-08 02:12:27,2019-10-08 02:12:27,20.49,in,A
2019-10-07 02:18:25,2019-10-07 02:18:25,20.49,in,A
2019-10-06 23:06:24,2019-10-06 23:06:24,20.45,in,A
2019-10-06 21:14:26,2019-10-06 21:14:26,20.45,in,A
2019-10-06 19:36:40,2019-10-06 19:36:40,20.41,in,A
2019-10-06 14:21:24,2019-10-06 14:21:24,20.37,in,A
2019-10-06 06:45:14,2019-10-06 06:45:14,20.33,in,A
2019-10-06 06:35:58,2019-10-06 06:35:58,20.29,in,A
2019-10-06 06:23:06,2019-10-06 06:23:06,20.25,in,A
2019-10-06 05:27:38,2019-10-06 05:27:38,20.21,in,A
2019-10-06 02:24:23,2019-10-06 02:24:23,20.17,in,A
2019-10-05 02:30:21,2019-10-05 02:30:21,20.17,in,A
2019-10-04 14:33:20,2019-10-04 14:33:20,20.17,in,A
2019-10-04 02:36:19,2019-10-04 02:36:19,20.17,in,A
2019-10-03 02:42:16,2019-10-03 02:42:16,20.17,in,A
2019-10-02 20:31:39,2019-10-02 20:31:39,20.17,in,A
2019-10-02 19:16:47,2019-10-02 19:16:47,20.13,in,A
2019-10-02 14:45:15,2019-10-02 14:45:15,20.09,in,A
2019-10-02 02:48:14,2019-10-02 02:48:14,20.09,in,A
2019-10-01 14:51:13,2019-10-01 14:51:13,20.09,in,A
2019-09-30 14:57:11,2019-09-30 14:57:11,20.09,in,A
2019-09-29 18:37:58,2019-09-29 18:37:58,20.09,in,A
2019-09-29 18:25:57,2019-09-29 18:25:57,20.05,in,A
2019-09-29 18:01:01,2019-09-29 18:01:01,20.02,in,A
2019-09-29 17:54:12,2019-09-29 17:54:12,19.98,in,A
2019-09-29 17:40:15,2019-09-29 17:40:15,19.94,in,A
2019-09-29 03:06:08,2019-09-29 03:06:08,19.90,in,A
2019-09-28 15:09:07,2019-09-28 15:09:07,19.90,in,A
2019-09-27 03:18:04,2019-09-27 03:18:04,19.90,in,A
2019-09-26 03:24:02,2019-09-26 03:24:02,19.90,in,A
2019-09-25 03:30:00,2019-09-25 03:30:00,19.90,in,A
2019-09-24 15:32:59,2019-09-24 15:32:59,19.90,in,A
2019-09-24 03:35:58,2019-09-24 03:35:58,19.90,in,A
2019-09-23 15:38:57,2019-09-23 15:38:57,19.90,in,A
2019-09-22 15:44:55,2019-09-22 15:44:55,19.86,in,A
2019-09-22 03:47:54,2019-09-22 03:47:54,19.86,in,A
2019-09-21 17:26:59,2019-09-21 17:26:59,19.86,in,A
2019-09-21 17:20:55,2019-09-21 17:20:55,19.82,in,A
2019-09-21 17:19:38,2019-09-21 17:19:38,19.78,in,A
2019-09-21 17:17:44,2019-09-21 17:17:44,19.70,in,A
2019-09-21 17:16:40,2019-09-21 17:16:40,19.66,in,A
2019-09-21 17:15:10,2019-09-21 17:15:10,19.62,in,A
2019-09-21 17:13:22,2019-09-21 17:13:22,19.58,in,A
2019-09-21 15:50:53,2019-09-21 15:50:53,19.54,in,A
2019-09-21 11:23:50,2019-09-21 11:23:50,19.54,in,A
2019-09-21 11:19:07,2019-09-21 11:19:07,19.50,in,A
2019-09-21 11:17:33,2019-09-21 11:17:33,19.46,in,A
2019-09-21 11:10:51,2019-09-21 11:10:51,19.42,in,A
2019-09-21 11:00:44,2019-09-21 11:00:44,19.38,in,A
2019-09-21 10:23:02,2019-09-21 10:23:02,19.35,in,A
2019-09-21 06:34:28,2019-09-21 06:34:28,19.31,in,A
2019-09-21 06:20:58,2019-09-21 06:20:58,19.27,in,A
2019-09-21 06:14:45,2019-09-21 06:14:45,19.23,in,A
2019-09-21 03:53:52,2019-09-21 03:53:52,19.19,in,A
2019-09-19 04:05:48,2019-09-19 04:05:48,19.19,in,A
2019-09-18 04:11:46,2019-09-18 04:11:46,19.19,in,A
2019-09-17 04:17:44,2019-09-17 04:17:44,19.19,in,A
2019-09-16 16:20:43,2019-09-16 16:20:43,19.19,in,A
2019-09-16 04:23:42,2019-09-16 04:23:42,19.19,in,A
2019-09-15 16:26:41,2019-09-15 16:26:41,19.19,in,A
2019-09-14 16:32:38,2019-09-14 16:32:38,19.19,in,A
2019-09-14 04:35:37,2019-09-14 04:35:37,19.19,in,A
2019-09-13 16:38:36,2019-09-13 16:38:36,19.19,in,A
2019-09-13 04:41:35,2019-09-13 04:41:35,19.19,in,A
2019-09-12 16:44:34,2019-09-12 16:44:34,19.19,in,A
2019-09-12 04:47:33,2019-09-12 04:47:33,19.19,in,A
2019-09-11 04:53:31,2019-09-11 04:53:31,19.19,in,A
2019-09-10 04:59:29,2019-09-10 04:59:29,19.19,in,A
2019-09-09 17:02:28,2019-09-09 17:02:28,19.19,in,A
2019-09-09 05:05:27,2019-09-09 05:05:27,19.19,in,A
2019-09-08 17:08:26,2019-09-08 17:08:26,19.19,in,A
2019-09-08 05:11:25,2019-09-08 05:11:25,19.19,in,A
2019-09-07 17:14:24,2019-09-07 17:14:24,19.19,in,A
2019-09-07 05:17:23,2019-09-07 05:17:23,19.19,in,A
2019-09-06 17:20:22,2019-09-06 17:20:22,19.19,in,A
2019-09-06 05:23:21,2019-09-06 05:23:21,19.19,in,A
2019-09-05 17:26:20,2019-09-05 17:26:20,19.19,in,A
2019-09-05 05:29:19,2019-09-05 05:29:19,19.19,in,A
2019-09-04 17:32:18,2019-09-04 17:32:18,19.19,in,A
2019-09-04 05:35:17,2019-09-04 05:35:17,19.19,in,A
2019-09-03 17:38:16,2019-09-03 17:38:16,19.19,in,A
2019-09-03 05:41:15,2019-09-03 05:41:15,19.19,in,A
2019-09-02 17:44:14,2019-09-02 17:44:14,19.19,in,A
2019-09-02 05:47:13,2019-09-02 05:47:13,19.19,in,A
2019-09-01 19:36:35,2019-09-01 19:36:35,19.19,in,A
2019-09-01 19:32:17,2019-09-01 19:32:17,19.15,in,A
2019-09-01 19:31:29,2019-09-01 19:31:29,19.11,in,A
2019-09-01 19:30:50,2019-09-01 19:30:50,19.07,in,A
2019-09-01 19:30:05,2019-09-01 19:30:05,19.03,in,A
2019-09-01 19:29:22,2019-09-01 19:29:22,18.99,in,A
2019-09-01 19:28:18,2019-09-01 19:28:18,18.95,in,A
2019-09-01 19:27:07,2019-09-01 19:27:07,18.91,in,A
2019-09-01 19:25:25,2019-09-01 19:25:25,18.87,in,A
2019-09-01 19:18:20,2019-09-01 19:18:20,18.83,in,A
2019-09-01 19:06:23,2019-09-01 19:06:23,18.79,in,A
2019-09-01 19:03:44,2019-09-01 19:03:44,18.75,in,A
2019-09-01 18:55:50,2019-09-01 18:55:50,18.72,in,A
2019-09-01 18:48:02,2019-09-01 18:48:02,18.68,in,A
2019-09-01 18:40:33,2019-09-01 18:40:33,18.64,in,A
2019-09-01 17:50:12,2019-09-01 17:50:12,18.60,in,A
2019-09-01 12:33:11,2019-09-01 12:33:11,18.60,in,A
2019-09-01 05:53:11,2019-09-01 05:53:11,18.56,in,A
2019-08-31 17:56:10,2019-08-31 17:56:10,18.56,in,A
2019-08-31 05:59:09,2019-08-31 05:59:09,18.56,in,A
2019-08-30 18:02:08,2019-08-30 18:02:08,18.56,in,A
2019-08-30 06:05:07,2019-08-30 06:05:07,18.56,in,A
2019-08-29 18:08:06,2019-08-29 18:08:06,18.56,in,A
2019-08-29 06:11:05,2019-08-29 06:11:05,18.56,in,A
2019-08-28 18:14:04,2019-08-28 18:14:04,18.56,in,A
2019-08-28 06:17:03,2019-08-28 06:17:03,18.56,in,A
2019-08-27 18:20:02,2019-08-27 18:20:02,18.56,in,A
2019-08-27 15:09:46,2019-08-27 15:09:46,18.56,in,A
2019-08-27 15:06:47,2019-08-27 15:06:47,18.52,in,A
2019-08-27 15:02:57,2019-08-27 15:02:57,18.48,in,A
2019-08-27 14:59:46,2019-08-27 14:59:46,18.44,in,A
2019-08-27 14:57:54,2019-08-27 14:57:54,18.40,in,A
2019-08-27 14:56:47,2019-08-27 14:56:47,18.36,in,A
2019-08-27 14:54:05,2019-08-27 14:54:05,18.32,in,A
2019-08-27 14:49:08,2019-08-27 14:49:08,18.28,in,A
2019-08-27 14:41:50,2019-08-27 14:41:50,18.24,in,A
2019-08-27 14:22:23,2019-08-27 14:22:23,18.20,in,A
2019-08-27 06:23:01,2019-08-27 06:23:01,18.16,in,A
2019-08-27 00:23:01,2019-08-27 00:23:01,18.16,in,A
2019-08-26 19:29:38,2019-08-26 19:29:38,18.12,in,A
2019-08-26 18:56:02,2019-08-26 18:56:02,18.08,in,A
2019-08-26 18:26:00,2019-08-26 18:26:00,18.05,in,A
2019-08-26 15:57:34,2019-08-26 15:57:34,18.05,in,A
2019-08-26 14:29:55,2019-08-26 14:29:55,18.01,in,A
2019-08-26 14:04:10,2019-08-26 14:04:10,17.97,in,A
2019-08-26 13:48:23,2019-08-26 13:48:23,17.93,in,A
2019-08-26 13:27:51,2019-08-26 13:27:51,17.89,in,A
2019-08-26 13:12:40,2019-08-26 13:12:40,17.85,in,A
2019-08-26 13:06:08,2019-08-26 13:06:08,17.81,in,A
2019-08-26 09:28:38,2019-08-26 09:28:38,17.77,in,A
2019-08-26 09:13:57,2019-08-26 09:13:57,17.73,in,A
2019-08-26 08:53:48,2019-08-26 08:53:48,17.69,in,A
2019-08-26 06:28:59,2019-08-26 06:28:59,17.65,in,A
2019-08-25 18:31:58,2019-08-25 18:31:58,17.65,in,A
2019-08-25 06:34:57,2019-08-25 06:34:57,17.65,in,A
2019-08-24 06:40:54,2019-08-24 06:40:54,17.65,in,A
2019-08-23 18:43:53,2019-08-23 18:43:53,17.65,in,A
2019-08-23 06:46:52,2019-08-23 06:46:52,17.65,in,A
2019-08-22 18:49:51,2019-08-22 18:49:51,17.65,in,A
2019-08-22 08:58:33,2019-08-22 08:58:33,17.65,in,A
2019-08-22 08:54:31,2019-08-22 08:54:31,17.61,in,A
2019-08-22 08:53:05,2019-08-22 08:53:05,17.57,in,A
2019-08-22 08:46:22,2019-08-22 08:46:22,17.53,in,A
2019-08-22 06:52:50,2019-08-22 06:52:50,17.49,in,A
2019-08-21 18:55:49,2019-08-21 18:55:49,17.49,in,A
2019-08-21 06:58:48,2019-08-21 06:58:48,17.49,in,A
2019-08-20 19:01:47,2019-08-20 19:01:47,17.49,in,A
2019-08-20 07:04:46,2019-08-20 07:04:46,17.49,in,A
2019-08-19 19:07:45,2019-08-19 19:07:45,17.49,in,A
2019-08-19 07:10:44,2019-08-19 07:10:44,17.49,in,A
2019-08-18 23:22:16,2019-08-18 23:22:16,17.45,in,A
2019-08-18 23:19:35,2019-08-18 23:19:35,17.41,in,A
2019-08-18 23:18:17,2019-08-18 23:18:17,17.38,in,A
2019-08-18 23:17:29,2019-08-18 23:17:29,17.34,in,A
2019-08-18 23:15:46,2019-08-18 23:15:46,17.26,in,A
2019-08-18 23:14:49,2019-08-18 23:14:49,17.22,in,A
2019-08-18 23:13:40,2019-08-18 23:13:40,17.18,in,A
2019-08-18 07:16:42,2019-08-18 07:16:42,17.10,in,A
2019-08-17 19:19:41,2019-08-17 19:19:41,17.10,in,A
2019-08-17 07:22:40,2019-08-17 07:22:40,17.10,in,A
2019-08-16 07:28:39,2019-08-16 07:28:39,17.10,in,A
2019-08-15 19:31:37,2019-08-15 19:31:37,17.10,in,A
2019-08-15 07:34:36,2019-08-15 07:34:36,17.10,in,A
2019-08-14 19:37:35,2019-08-14 19:37:35,17.10,in,A
2019-08-14 07:40:34,2019-08-14 07:40:34,17.10,in,A
2019-08-13 19:43:33,2019-08-13 19:43:33,17.10,in,A
2019-08-13 10:33:39,2019-08-13 10:33:39,17.10,in,A
2019-08-13 07:46:33,2019-08-13 07:46:33,17.06,in,A
2019-08-13 04:09:46,2019-08-13 04:09:46,17.02,in,A
2019-08-12 19:49:31,2019-08-12 19:49:31,16.98,in,A
2019-08-12 07:52:31,2019-08-12 07:52:31,16.98,in,A
2019-08-11 19:55:29,2019-08-11 19:55:29,16.98,in,A
2019-08-11 07:58:28,2019-08-11 07:58:28,16.98,in,A
2019-08-10 20:01:27,2019-08-10 20:01:27,16.98,in,A
2019-08-10 08:04:26,2019-08-10 08:04:26,16.98,in,A
2019-08-09 20:07:25,2019-08-09 20:07:25,16.98,in,A
2019-08-09 08:10:24,2019-08-09 08:10:24,16.98,in,A
2019-08-08 22:02:12,2019-08-08 22:02:12,16.98,in,A
2019-08-08 20:13:23,2019-08-08 20:13:23,16.94,in,A
2019-08-08 08:16:22,2019-08-08 08:16:22,16.94,in,A
2019-08-07 08:22:20,2019-08-07 08:22:20,16.94,in,A
2019-08-06 08:28:18,2019-08-06 08:28:18,16.94,in,A
2019-08-05 20:31:17,2019-08-05 20:31:58,16.90,in,A
2019-08-05 15:55:39,2019-08-05 15:55:39,16.90,in,A
2019-08-05 15:53:02,2019-08-05 15:53:02,16.86,in,A
2019-08-05 15:49:42,2019-08-05 15:49:42,16.82,in,A
2019-08-05 15:41:26,2019-08-05 15:41:26,16.78,in,A
2019-08-05 15:36:54,2019-08-05 15:36:54,16.74,in,A
2019-08-05 15:34:35,2019-08-05 15:34:35,16.71,in,A
2019-08-05 15:32:26,2019-08-05 15:32:26,16.67,in,A
2019-08-05 15:21:01,2019-08-05 15:21:01,16.63,in,A
2019-08-05 15:05:29,2019-08-05 15:05:29,16.55,in,A
2019-08-05 15:04:01,2019-08-05 15:04:01,16.51,in,A
2019-08-05 15:02:50,2019-08-05 15:02:50,16.47,in,A
2019-08-05 15:01:43,2019-08-05 15:01:43,16.43,in,A
2019-08-05 15:00:38,2019-08-05 15:00:38,16.39,in,A
2019-08-05 14:59:42,2019-08-05 14:59:42,16.35,in,A
2019-08-05 14:56:45,2019-08-05 14:56:45,16.23,in,A
2019-08-05 14:55:30,2019-08-05 14:55:30,16.19,in,A
2019-08-05 08:34:17,2019-08-05 08:34:17,16.15,in,A
2019-08-04 20:37:15,2019-08-04 20:37:15,16.15,in,A
2019-08-04 08:40:14,2019-08-04 08:40:14,16.15,in,A
2019-08-03 20:43:13,2019-08-03 20:43:13,16.15,in,A
2019-08-03 08:46:13,2019-08-03 08:46:13,16.15,in,A
2019-08-02 08:52:10,2019-08-02 08:52:10,16.15,in,A
2019-08-01 08:58:09,2019-08-01 08:58:09,16.15,in,A
2019-07-31 21:01:07,2019-07-31 21:01:07,16.15,in,A
2019-07-31 09:04:06,2019-07-31 09:04:06,16.15,in,A
2019-07-30 21:07:05,2019-07-30 21:07:05,16.15,in,A
2019-07-30 09:10:04,2019-07-30 09:10:04,16.15,in,A
2019-07-29 21:53:54,2019-07-29 21:53:54,16.15,in,A
2019-07-29 21:14:09,2019-07-29 21:14:09,16.11,in,A
2019-07-29 21:13:24,2019-07-29 21:13:24,16.08,in,A
2019-07-29 21:13:03,2019-07-29 21:13:03,16.04,in,A
2019-07-29 21:12:28,2019-07-29 21:12:28,16.04,in,A
2019-07-29 21:11:44,2019-07-29 21:11:44,16.00,in,A
2019-07-29 21:11:04,2019-07-29 21:11:04,15.96,in,A
2019-07-29 09:16:02,2019-07-29 09:16:02,15.92,in,A
2019-07-28 21:19:01,2019-07-28 21:19:01,15.92,in,A
2019-07-28 09:22:00,2019-07-28 09:22:00,15.92,in,A
2019-07-27 21:24:59,2019-07-27 21:24:59,15.92,in,A
2019-07-27 09:27:59,2019-07-27 09:27:59,15.92,in,A
2019-07-26 21:30:57,2019-07-26 21:30:57,15.92,in,A
2019-07-26 09:33:56,2019-07-26 09:33:56,15.92,in,A
2019-07-25 21:36:55,2019-07-25 21:36:55,15.92,in,A
2019-07-25 09:39:54,2019-07-25 09:39:54,15.92,in,A
2019-07-24 21:42:54,2019-07-24 21:42:54,15.92,in,A
2019-07-24 09:45:52,2019-07-24 09:45:52,15.92,in,A
2019-07-23 21:48:51,2019-07-23 21:48:51,15.92,in,A
2019-07-22 21:54:49,2019-07-22 21:54:49,15.92,in,A
2019-07-22 09:57:48,2019-07-22 09:57:48,15.92,in,A
2019-07-21 22:00:47,2019-07-21 22:00:47,15.92,in,A
2019-07-20 22:06:45,2019-07-20 22:06:45,15.92,in,A
2019-07-20 10:09:44,2019-07-20 10:09:45,15.92,in,A
2019-07-19 22:12:44,2019-07-19 22:12:44,15.92,in,A
2019-07-19 10:15:43,2019-07-19 10:15:43,15.92,in,A
2019-07-18 22:18:41,2019-07-18 22:18:41,15.92,in,A
2019-07-18 16:32:29,2019-07-18 16:32:29,15.92,in,A
2019-07-18 16:31:32,2019-07-18 16:31:32,15.88,in,A
2019-07-18 16:30:56,2019-07-18 16:30:56,15.84,in,A
2019-07-18 16:30:20,2019-07-18 16:30:20,15.80,in,A
2019-07-18 16:29:47,2019-07-18 16:29:47,15.76,in,A
2019-07-18 16:29:12,2019-07-18 16:29:12,15.72,in,A
2019-07-18 16:28:32,2019-07-18 16:28:32,15.68,in,A
2019-07-18 16:27:35,2019-07-18 16:27:35,15.64,in,A
2019-07-17 22:24:40,2019-07-17 22:24:40,15.60,in,A
2019-07-17 10:27:39,2019-07-17 10:27:39,15.60,in,A
2019-07-17 09:20:01,2019-07-17 09:20:01,15.60,in,A
2019-07-17 08:32:51,2019-07-17 08:32:51,15.56,in,A
2019-07-17 08:27:40,2019-07-17 08:27:40,15.48,in,A
2019-07-17 08:24:48,2019-07-17 08:24:48,15.44,in,A
2019-07-17 08:21:52,2019-07-17 08:21:52,15.41,in,A
2019-07-17 08:18:46,2019-07-17 08:18:46,15.37,in,A
2019-07-17 08:17:12,2019-07-17 08:17:12,15.33,in,A
2019-07-17 08:14:59,2019-07-17 08:14:59,15.29,in,A
2019-07-17 08:09:34,2019-07-17 08:09:34,15.25,in,A
2019-07-17 08:04:43,2019-07-17 08:04:43,15.21,in,A
2019-07-17 07:23:41,2019-07-17 07:23:41,15.17,in,A
2019-07-17 01:34:59,2019-07-17 01:34:59,15.13,in,A
2019-07-17 01:22:36,2019-07-17 01:22:36,15.09,in,A
2019-07-17 01:07:19,2019-07-17 01:07:19,15.05,in,A
2019-07-17 01:05:12,2019-07-17 01:05:12,15.01,in,A
2019-07-17 01:04:18,2019-07-17 01:04:18,14.97,in,A
2019-07-17 01:03:24,2019-07-17 01:03:24,14.93,in,A
2019-07-17 01:02:34,2019-07-17 01:02:34,14.89,in,A
2019-07-17 01:01:40,2019-07-17 01:01:40,14.85,in,A
2019-07-17 01:00:52,2019-07-17 01:00:52,14.81,in,A
2019-07-17 00:59:49,2019-07-17 00:59:49,14.78,in,A
2019-07-17 00:57:51,2019-07-17 00:57:51,14.74,in,A
2019-07-17 00:56:46,2019-07-17 00:56:46,14.70,in,A
2019-07-17 00:55:20,2019-07-17 00:55:20,14.66,in,A
2019-07-16 22:30:38,2019-07-16 22:30:38,14.62,in,A
2019-07-16 18:10:39,2019-07-16 18:10:39,14.62,in,A
2019-07-16 17:54:28,2019-07-16 17:54:28,14.54,in,A
2019-07-16 10:33:37,2019-07-16 10:33:37,14.50,in,A
2019-07-15 22:36:36,2019-07-15 22:36:36,14.50,in,A
2019-07-15 10:39:35,2019-07-15 10:39:35,14.50,in,A
2019-07-14 22:42:34,2019-07-14 22:42:34,14.50,in,A
2019-07-14 10:45:33,2019-07-14 10:45:33,14.50,in,A
2019-07-13 22:48:32,2019-07-13 22:48:32,14.50,in,A
2019-07-13 10:51:31,2019-07-13 10:51:31,14.50,in,A
2019-07-12 22:54:30,2019-07-12 22:54:30,14.50,in,A
2019-07-12 10:57:29,2019-07-12 10:57:29,14.50,in,A
2019-07-11 23:00:28,2019-07-11 23:00:28,14.50,in,A
2019-07-11 11:03:27,2019-07-11 11:03:28,14.50,in,A
2019-07-10 23:06:26,2019-07-10 23:06:26,14.50,in,A
2019-07-10 11:09:25,2019-07-10 11:09:25,14.50,in,A
2019-07-09 23:12:24,2019-07-09 23:12:24,14.50,in,A
2019-07-09 11:15:23,2019-07-09 11:15:23,14.50,in,A
2019-07-08 23:18:22,2019-07-08 23:18:22,14.50,in,A
2019-07-08 11:21:21,2019-07-08 11:21:21,14.50,in,A
2019-07-07 23:24:20,2019-07-07 23:24:20,14.50,in,A
2019-07-07 11:27:19,2019-07-07 11:27:19,14.50,in,A
2019-07-06 23:30:18,2019-07-06 23:30:18,14.50,in,A
2019-07-06 18:02:17,2019-07-06 18:02:17,14.50,in,A
2019-07-06 17:19:37,2019-07-06 17:19:37,14.46,in,A
2019-07-06 17:17:21,2019-07-06 17:17:21,14.42,in,A
2019-07-06 17:16:19,2019-07-06 17:16:19,14.38,in,A
2019-07-06 17:13:23,2019-07-06 17:13:23,14.30,in,A
2019-07-06 17:11:58,2019-07-06 17:11:58,14.26,in,A
2019-07-06 17:10:45,2019-07-06 17:10:45,14.22,in,A
2019-07-06 17:08:39,2019-07-06 17:08:39,14.18,in,A
2019-07-06 17:07:26,2019-07-06 17:07:26,14.14,in,A
2019-07-06 17:06:40,2019-07-06 17:06:40,14.11,in,A
2019-07-06 17:05:23,2019-07-06 17:05:23,14.03,in,A
2019-07-06 17:04:45,2019-07-06 17:04:45,13.99,in,A
2019-07-06 17:04:13,2019-07-06 17:04:13,13.95,in,A
2019-07-06 17:03:33,2019-07-06 17:03:33,13.91,in,A
2019-07-06 17:02:32,2019-07-06 17:02:32,13.87,in,A
2019-07-06 17:01:38,2019-07-06 17:01:38,13.83,in,A
2019-07-06 17:00:53,2019-07-06 17:00:53,13.79,in,A
2019-07-06 16:59:51,2019-07-06 16:59:51,13.75,in,A
2019-07-06 16:58:44,2019-07-06 16:58:44,13.71,in,A
2019-07-06 16:57:24,2019-07-06 16:57:24,13.67,in,A
2019-07-06 16:56:13,2019-07-06 16:56:13,13.63,in,A
2019-07-06 16:55:40,2019-07-06 16:55:40,13.59,in,A
2019-07-06 16:55:11,2019-07-06 16:55:11,13.55,in,A
2019-07-06 16:54:43,2019-07-06 16:54:43,13.51,in,A
2019-07-06 16:54:12,2019-07-06 16:54:12,13.47,in,A
2019-07-06 16:53:45,2019-07-06 16:53:45,13.44,in,A
2019-07-06 16:53:11,2019-07-06 16:53:11,13.40,in,A
2019-07-06 16:52:27,2019-07-06 16:52:27,13.36,in,A
2019-07-06 16:51:42,2019-07-06 16:51:42,13.32,in,A
2019-07-06 16:49:58,2019-07-06 16:49:58,13.24,in,A
2019-07-06 16:49:19,2019-07-06 16:49:19,13.20,in,A
2019-07-06 16:48:41,2019-07-06 16:48:41,13.16,in,A
2019-07-06 16:48:07,2019-07-06 16:48:07,13.12,in,A
2019-07-06 16:47:35,2019-07-06 16:47:35,13.08,in,A
2019-07-06 16:47:03,2019-07-06 16:47:03,13.04,in,A
2019-07-06 16:46:34,2019-07-06 16:46:34,13.00,in,A
2019-07-06 16:45:56,2019-07-06 16:45:56,12.96,in,A
2019-07-06 16:44:42,2019-07-06 16:44:42,12.92,in,A
2019-07-06 16:43:44,2019-07-06 16:43:44,12.88,in,A
2019-07-06 16:43:03,2019-07-06 16:43:03,12.84,in,A
2019-07-06 16:42:23,2019-07-06 16:42:23,12.80,in,A
2019-07-06 16:41:34,2019-07-06 16:41:34,12.77,in,A
2019-07-06 16:40:27,2019-07-06 16:40:27,12.73,in,A
2019-07-06 16:39:17,2019-07-06 16:39:17,12.69,in,A
2019-07-06 16:37:27,2019-07-06 16:37:27,12.65,in,A
2019-07-06 16:35:58,2019-07-06 16:35:58,12.61,in,A
2019-07-06 16:34:36,2019-07-06 16:34:36,12.57,in,A
2019-07-06 16:34:09,2019-07-06 16:34:09,12.53,in,A
2019-07-06 16:33:47,2019-07-06 16:33:47,12.49,in,A
2019-07-06 16:33:19,2019-07-06 16:33:19,12.45,in,A
2019-07-06 16:32:50,2019-07-06 16:32:50,12.41,in,A
2019-07-06 16:32:13,2019-07-06 16:32:13,12.37,in,A
2019-07-06 16:31:15,2019-07-06 16:31:15,12.33,in,A
2019-07-06 16:30:08,2019-07-06 16:30:08,12.29,in,A
2019-07-06 16:29:12,2019-07-06 16:29:12,12.25,in,A
2019-07-06 16:28:30,2019-07-06 16:28:30,12.21,in,A
2019-07-06 16:27:17,2019-07-06 16:27:17,12.17,in,A
2019-07-06 16:25:52,2019-07-06 16:25:52,12.14,in,A
2019-07-06 16:22:21,2019-07-06 16:22:21,12.10,in,A
2019-07-06 16:14:55,2019-07-06 16:14:55,12.06,in,A
2019-07-06 13:12:40,2019-07-06 13:12:40,12.02,in,A
2019-07-06 12:54:25,2019-07-06 12:54:25,11.98,in,A
2019-07-06 11:33:17,2019-07-06 11:33:17,11.94,in,A
2019-07-05 23:36:16,2019-07-05 23:36:16,11.94,in,A
2019-07-05 19:41:52,2019-07-05 19:41:52,11.90,in,A
2019-07-05 19:40:56,2019-07-05 19:40:56,11.86,in,A
2019-07-05 19:40:08,2019-07-05 19:40:08,11.82,in,A
2019-07-05 19:39:04,2019-07-05 19:39:04,11.78,in,A
2019-07-05 11:39:15,2019-07-05 11:39:15,11.74,in,A
2019-07-04 23:42:14,2019-07-04 23:42:14,11.74,in,A
2019-07-04 11:45:13,2019-07-04 11:45:13,11.74,in,A
2019-07-03 23:48:12,2019-07-03 23:48:12,11.74,in,A
2019-07-03 11:51:11,2019-07-03 11:51:11,11.74,in,A
2019-07-03 05:05:34,2019-07-03 05:05:34,11.74,in,A
2019-07-03 04:02:48,2019-07-03 04:02:48,11.70,in,A
2019-07-03 03:48:02,2019-07-03 03:48:02,11.66,in,A
2019-07-03 03:45:18,2019-07-03 03:45:18,11.62,in,A
2019-07-03 03:43:30,2019-07-03 03:43:30,11.58,in,A
2019-07-03 03:41:50,2019-07-03 03:41:50,11.54,in,A
2019-07-03 03:38:42,2019-07-03 03:38:42,11.50,in,A
2019-07-03 03:34:54,2019-07-03 03:34:54,11.47,in,A
2019-07-03 03:32:28,2019-07-03 03:32:28,11.43,in,A
2019-07-03 03:29:01,2019-07-03 03:29:01,11.39,in,A
2019-07-03 03:24:57,2019-07-03 03:24:57,11.35,in,A
2019-07-03 03:23:40,2019-07-03 03:23:40,11.31,in,A
2019-07-03 03:22:56,2019-07-03 03:22:56,11.27,in,A
2019-07-03 03:22:11,2019-07-03 03:22:11,11.23,in,A
2019-07-03 03:21:20,2019-07-03 03:21:20,11.19,in,A
2019-07-03 03:10:17,2019-07-03 03:10:17,11.15,in,A
2019-07-03 03:07:30,2019-07-03 03:07:30,11.11,in,A
2019-07-02 23:54:10,2019-07-02 23:54:10,11.07,in,A
2019-07-02 22:58:43,2019-07-02 22:58:43,11.03,in,A
2019-07-02 22:55:23,2019-07-02 22:55:23,10.99,in,A
2019-07-02 22:39:37,2019-07-02 22:39:37,10.95,in,A
2019-07-02 22:19:25,2019-07-02 22:19:25,10.91,in,A
2019-07-02 21:52:24,2019-07-02 21:52:24,10.87,in,A
2019-07-02 20:59:52,2019-07-02 20:59:52,10.84,in,A
2019-07-02 20:39:54,2019-07-02 20:39:54,10.80,in,A
2019-07-02 20:10:25,2019-07-02 20:10:25,10.76,in,A
2019-07-02 18:33:46,2019-07-02 18:33:46,10.72,in,A
2019-07-02 11:56:20,2019-07-02 11:56:20,10.68,in,A
2019-07-01 23:58:15,2019-07-01 23:58:15,10.68,in,A
2019-07-01 12:00:09,2019-07-01 12:00:09,10.68,in,A
2019-07-01 00:02:04,2019-07-01 00:02:04,10.68,in,A
2019-06-30 12:03:58,2019-06-30 12:03:58,10.68,in,A
