Reading,Receive,Value,Unit,Data Quality
2004-11-13 07:09:51,2013-08-13 14:29:28,3.82,in,A
2004-11-12 19:11:49,2013-08-13 14:29:28,3.82,in,A
2004-11-12 07:13:47,2013-08-13 14:29:28,3.82,in,A
2004-11-11 22:59:42,2013-08-13 14:29:28,3.82,in,A
2004-11-11 21:44:26,2013-08-13 14:29:28,3.78,in,A
2004-11-11 21:08:35,2013-08-13 14:29:28,3.74,in,A
2004-11-11 19:34:44,2013-08-13 14:29:28,3.70,in,A
2004-11-11 19:15:44,2013-08-13 14:29:28,3.66,in,A
2004-11-11 18:02:50,2013-08-13 14:29:28,3.66,in,A
2004-11-11 16:37:41,2013-08-13 14:29:28,3.62,in,A
2004-11-11 15:56:27,2013-08-13 14:29:28,3.58,in,A
2004-11-11 15:21:30,2013-08-13 14:29:28,3.54,in,A
2004-11-11 15:02:05,2013-08-13 14:29:28,3.50,in,A
2004-11-11 14:31:10,2013-08-13 14:29:28,3.46,in,A
2004-11-11 07:17:42,2013-08-13 14:29:28,3.42,in,A
2004-11-10 19:19:40,2013-08-13 14:29:28,3.42,in,A
2004-11-10 07:21:37,2013-08-13 14:29:28,3.42,in,A
2004-11-09 19:23:35,2013-08-13 14:29:28,3.42,in,A
2004-11-09 07:25:31,2013-08-13 14:29:28,3.42,in,A
2004-11-08 19:27:30,2013-08-13 14:29:28,3.42,in,A
2004-11-08 07:29:27,2013-08-13 14:29:28,3.42,in,A
2004-11-07 19:31:24,2013-08-13 14:29:28,3.42,in,A
2004-11-07 07:33:22,2013-08-13 14:29:28,3.42,in,A
2004-11-06 19:35:20,2013-08-13 14:29:28,3.42,in,A
2004-11-06 07:37:18,2013-08-13 14:29:28,3.42,in,A
2004-11-05 19:39:15,2013-08-13 14:29:28,3.42,in,A
2004-11-05 07:41:13,2013-08-13 14:29:28,3.42,in,A
2004-11-04 19:43:11,2013-08-13 14:29:28,3.42,in,A
2004-11-04 08:16:37,2013-08-13 14:29:28,3.42,in,A
2004-11-04 07:45:09,2013-08-13 14:29:28,3.38,in,A
2004-11-04 06:18:40,2013-08-13 14:29:28,3.34,in,A
2004-11-04 05:47:45,2013-08-13 14:29:28,3.30,in,A
2004-11-04 05:40:35,2013-08-13 14:29:28,3.27,in,A
2004-11-04 05:15:37,2013-08-13 14:29:28,3.19,in,A
2004-11-04 05:03:56,2013-08-13 14:29:28,3.15,in,A
2004-11-04 04:54:53,2013-08-13 14:29:28,3.11,in,A
2004-11-04 04:50:34,2013-08-13 14:29:28,3.07,in,A
2004-11-03 19:47:06,2013-08-13 14:29:28,3.03,in,A
2004-11-03 07:49:04,2013-08-13 14:29:28,3.03,in,A
2004-11-02 19:51:01,2013-08-13 14:29:28,3.03,in,A
2004-11-02 19:40:21,2013-08-13 14:29:28,3.03,in,A
2004-11-02 18:16:49,2013-08-13 14:29:28,2.99,in,A
2004-11-02 18:03:37,2013-08-13 14:29:28,2.95,in,A
2004-11-02 17:47:12,2013-08-13 14:29:28,2.91,in,A
2004-11-02 17:26:04,2013-08-13 14:29:28,2.87,in,A
2004-11-02 16:35:20,2013-08-13 14:29:28,2.83,in,A
2004-11-02 15:35:00,2013-08-13 14:29:28,2.79,in,A
2004-11-02 10:55:09,2013-08-13 14:29:28,2.75,in,A
2004-11-02 08:42:22,2013-08-13 14:29:28,2.71,in,A
2004-11-02 08:12:33,2013-08-13 14:29:28,2.67,in,A
2004-11-02 08:09:40,2013-08-13 14:29:28,2.63,in,A
2004-11-01 19:54:56,2013-08-13 14:29:28,2.60,in,A
2004-11-01 07:56:54,2013-08-13 14:29:28,2.60,in,A
2004-10-31 19:58:51,2013-08-13 14:29:28,2.60,in,A
2004-10-31 08:00:50,2013-08-13 14:29:28,2.60,in,A
2004-10-30 21:02:47,2013-08-13 14:29:28,2.60,in,A
2004-10-30 09:04:45,2013-08-13 14:29:28,2.60,in,A
2004-10-30 07:46:38,2013-08-13 14:29:28,2.60,in,A
2004-10-29 21:06:43,2013-08-13 14:29:28,2.56,in,A
2004-10-29 12:23:11,2013-08-13 14:29:28,2.56,in,A
2004-10-29 12:21:07,2013-08-13 14:29:28,2.52,in,A
2004-10-29 12:19:05,2013-08-13 14:29:28,2.48,in,A
2004-10-29 12:17:59,2013-08-13 14:29:28,2.44,in,A
2004-10-29 12:17:09,2013-08-13 14:29:28,2.40,in,A
2004-10-29 12:16:11,2013-08-13 14:29:28,2.36,in,A
2004-10-29 12:10:25,2013-08-13 14:29:28,2.32,in,A
2004-10-29 09:08:41,2013-08-13 14:29:28,2.28,in,A
2004-10-28 21:10:39,2013-08-13 14:29:28,2.28,in,A
2004-10-28 09:12:37,2013-08-13 14:29:28,2.28,in,A
2004-10-27 21:14:35,2013-08-13 14:29:28,2.28,in,A
2004-10-27 11:22:07,2013-08-13 14:29:28,2.28,in,A
2004-10-27 09:16:32,2013-08-13 14:29:28,2.24,in,A
2004-10-27 07:37:29,2013-08-13 14:29:28,2.24,in,A
2004-10-27 07:10:14,2013-08-13 14:29:28,2.20,in,A
2004-10-26 21:18:31,2013-08-13 14:29:28,2.16,in,A
2004-10-26 09:20:28,2013-08-13 14:29:28,2.16,in,A
2004-10-25 21:22:26,2013-08-13 14:29:28,2.16,in,A
2004-10-25 09:24:24,2013-08-13 14:29:28,2.16,in,A
2004-10-24 21:26:21,2013-08-13 14:29:28,2.16,in,A
2004-10-24 09:28:19,2013-08-13 14:29:28,2.16,in,A
2004-10-23 22:05:05,2013-08-13 14:29:28,2.16,in,A
2004-10-23 21:30:19,2013-08-13 14:29:28,2.12,in,A
2004-10-23 20:48:51,2013-08-13 14:29:28,2.12,in,A
2004-10-23 20:32:35,2013-08-13 14:29:28,2.08,in,A
2004-10-23 20:22:22,2013-08-13 14:29:28,2.04,in,A
2004-10-23 20:15:27,2013-08-13 14:29:28,2.00,in,A
2004-10-23 20:06:49,2013-08-13 14:29:28,1.97,in,A
2004-10-23 19:56:51,2013-08-13 14:29:28,1.93,in,A
2004-10-23 19:41:13,2013-08-13 14:29:28,1.89,in,A
2004-10-23 19:24:41,2013-08-13 14:29:28,1.85,in,A
2004-10-23 19:05:23,2013-08-13 14:29:28,1.81,in,A
2004-10-23 15:30:34,2013-08-13 14:29:28,1.77,in,A
2004-10-23 09:32:15,2013-08-13 14:29:28,1.73,in,A
2004-10-22 21:34:13,2013-08-13 14:29:28,1.73,in,A
2004-10-22 09:36:11,2013-08-13 14:29:28,1.73,in,A
2004-10-21 21:38:08,2013-08-13 14:29:28,1.73,in,A
2004-10-21 09:40:06,2013-08-13 14:29:28,1.73,in,A
2004-10-20 21:42:04,2013-08-13 14:29:28,1.73,in,A
2004-10-20 09:44:02,2013-08-13 14:29:28,1.73,in,A
2004-10-19 21:45:59,2013-08-13 14:29:28,1.73,in,A
2004-10-18 13:25:02,2013-08-13 14:29:28,1.73,in,A
2004-10-18 13:15:00,2013-08-13 14:29:28,1.69,in,A
2004-10-18 13:07:45,2013-08-13 14:29:28,1.65,in,A
2004-10-18 13:01:12,2013-08-13 14:29:28,1.61,in,A
2004-10-18 12:56:03,2013-08-13 14:29:28,1.57,in,A
2004-10-18 12:50:32,2013-08-13 14:29:28,1.53,in,A
2004-10-18 12:33:50,2013-08-13 14:29:28,1.45,in,A
2004-10-18 12:27:44,2013-08-13 14:29:28,1.41,in,A
2004-10-18 12:20:00,2013-08-13 14:29:28,1.37,in,A
2004-10-18 12:04:06,2013-08-13 14:29:28,1.30,in,A
2004-10-18 11:55:57,2013-08-13 14:29:28,1.26,in,A
2004-10-18 11:41:07,2013-08-13 14:29:28,1.22,in,A
2004-10-18 11:09:20,2013-08-13 14:29:28,1.18,in,A
2004-10-18 09:52:02,2013-08-13 14:29:28,1.14,in,A
2004-10-17 21:53:58,2013-08-13 14:29:28,1.14,in,A
2004-10-17 09:55:55,2013-08-13 14:29:28,1.14,in,A
2004-10-16 09:59:48,2013-08-13 14:29:28,1.14,in,A
2004-10-16 08:24:50,2013-08-13 14:29:28,1.14,in,A
2004-10-16 08:15:58,2013-08-13 14:29:28,1.10,in,A
2004-10-15 22:01:44,2013-08-13 14:29:28,1.06,in,A
2004-10-15 16:26:39,2013-08-13 14:29:28,1.06,in,A
2004-10-15 14:52:05,2013-08-13 14:29:28,1.02,in,A
2004-10-15 10:03:42,2013-08-13 14:29:28,0.98,in,A
2004-10-15 06:11:43,2013-08-13 14:29:28,0.98,in,A
2004-10-15 06:01:08,2013-08-13 14:29:28,0.94,in,A
2004-10-15 05:46:47,2013-08-13 14:29:28,0.90,in,A
2004-10-15 05:32:11,2013-08-13 14:29:28,0.86,in,A
2004-10-15 05:23:09,2013-08-13 14:29:28,0.82,in,A
2004-10-15 05:17:04,2013-08-13 14:29:28,0.78,in,A
2004-10-15 05:12:34,2013-08-13 14:29:28,0.74,in,A
2004-10-15 05:11:23,2013-08-13 14:29:28,0.70,in,A
2004-10-15 05:07:31,2013-08-13 14:29:28,0.66,in,A
2004-10-15 04:57:04,2013-08-13 14:29:28,0.63,in,A
2004-10-14 22:05:38,2013-08-13 14:29:28,0.59,in,A
2004-10-14 10:07:35,2013-08-13 14:29:28,0.59,in,A
2004-10-13 22:09:31,2013-08-13 14:29:28,0.59,in,A
2004-10-13 11:42:37,2013-08-13 14:29:28,0.55,in,A
2004-10-13 11:24:55,2013-08-13 14:29:28,0.51,in,A
2004-10-13 10:25:15,2013-08-13 14:29:28,0.47,in,A
2004-10-13 10:08:10,2013-08-13 14:29:28,0.43,in,A
2004-10-13 09:50:41,2013-08-13 14:29:28,0.43,in,A
2004-10-13 08:51:19,2013-08-13 14:29:28,0.39,in,A
2004-10-13 08:47:07,2013-08-13 14:29:28,0.35,in,A
2004-10-13 08:44:56,2013-08-13 14:29:28,0.31,in,A
2004-10-13 08:36:11,2013-08-13 14:29:28,0.27,in,A
2004-10-13 08:30:14,2013-08-13 14:29:28,0.23,in,A
2004-10-13 08:17:47,2013-08-13 14:29:28,0.19,in,A
2004-10-13 08:06:30,2013-08-13 14:29:28,0.15,in,A
2004-10-13 07:50:44,2013-08-13 14:29:28,0.11,in,A
2004-10-13 07:29:23,2013-08-13 14:29:28,0.07,in,A
2004-10-13 06:15:57,2013-08-13 14:29:28,0.03,in,A
2004-10-12 22:11:03,2013-08-13 14:29:28,0.00,in,A
2004-10-12 10:13:56,2013-08-13 14:29:28,0.00,in,A
2004-10-11 22:16:49,2013-08-13 14:29:28,0.00,in,A
2004-10-11 10:19:42,2013-08-13 14:29:28,0.00,in,A
2004-10-10 22:22:35,2013-08-13 14:29:28,0.00,in,A
2004-10-10 10:25:28,2013-08-13 14:29:28,0.00,in,A
2004-10-09 22:28:20,2013-08-13 14:29:28,0.00,in,A
2004-10-09 10:31:15,2013-08-13 14:29:28,0.00,in,A
2004-10-08 22:34:07,2013-08-13 14:29:28,0.00,in,A
2004-10-08 10:37:00,2013-08-13 14:29:28,0.00,in,A
2004-10-07 22:39:53,2013-08-13 14:29:28,0.00,in,A
2004-10-07 10:42:46,2013-08-13 14:29:28,0.00,in,A
2004-10-06 22:45:39,2013-08-13 14:29:28,0.00,in,A
2004-10-06 10:48:32,2013-08-13 14:29:28,0.00,in,A
2004-10-05 22:51:25,2013-08-13 14:29:28,0.00,in,A
2004-10-05 10:54:18,2013-08-13 14:29:28,0.00,in,A
2004-10-04 22:57:11,2013-08-13 14:29:28,0.00,in,A
2004-10-04 11:00:04,2013-08-13 14:29:28,0.00,in,A
2004-10-03 23:02:57,2013-08-13 14:29:28,0.00,in,A
2004-10-03 11:05:50,2013-08-13 14:29:28,0.00,in,A
2004-10-02 23:08:43,2013-08-13 14:29:28,0.00,in,A
2004-10-02 11:11:35,2013-08-13 14:29:28,0.00,in,A
2004-10-01 23:14:30,2013-08-13 14:29:28,0.00,in,A
2004-10-01 11:17:23,2013-08-13 14:29:28,0.00,in,A
2004-09-30 23:20:15,2013-08-13 14:29:28,33.01,in,A
2004-09-30 15:26:45,2013-08-13 14:29:28,33.01,in,A
2004-09-30 11:23:08,2013-08-13 14:29:28,32.97,in,A
2004-09-29 23:26:01,2013-08-13 14:29:28,32.97,in,A
2004-09-29 11:28:55,2013-08-13 14:29:28,32.97,in,A
2004-09-28 23:31:47,2013-08-13 14:29:28,32.97,in,A
2004-09-28 11:34:41,2013-08-13 14:29:28,32.97,in,A
2004-09-27 23:37:34,2013-08-13 14:29:28,32.97,in,A
2004-09-27 11:40:27,2013-08-13 14:29:28,32.97,in,A
2004-09-26 23:43:20,2013-08-13 14:29:28,32.97,in,A
2004-09-26 11:46:13,2013-08-13 14:29:28,32.97,in,A
2004-09-25 23:49:06,2013-08-13 14:29:28,32.97,in,A
2004-09-25 11:52:00,2013-08-13 14:29:28,32.97,in,A
2004-09-24 23:54:53,2013-08-13 14:29:28,32.97,in,A
2004-09-24 11:57:46,2013-08-13 14:29:28,32.97,in,A
2004-09-24 00:00:39,2013-08-13 14:29:28,32.97,in,A
2004-09-23 12:03:33,2013-08-13 14:29:28,32.97,in,A
2004-09-23 00:06:25,2013-08-13 14:29:28,32.97,in,A
2004-09-22 12:09:18,2013-08-13 14:29:28,32.97,in,A
2004-09-22 00:12:12,2013-08-13 14:29:28,32.97,in,A
2004-09-21 12:15:05,2013-08-13 14:29:28,32.97,in,A
2004-09-21 00:17:58,2013-08-13 14:29:28,32.97,in,A
2004-09-20 12:20:51,2013-08-13 14:29:28,32.97,in,A
2004-09-20 00:23:44,2013-08-13 14:29:28,32.97,in,A
2004-09-19 12:26:38,2013-08-13 14:29:28,32.97,in,A
2004-09-19 00:29:30,2013-08-13 14:29:28,32.97,in,A
2004-09-18 12:32:24,2013-08-13 14:29:28,32.97,in,A
2004-09-18 00:35:17,2013-08-13 14:29:28,32.97,in,A
2004-09-17 12:38:26,2013-08-13 14:29:28,32.97,in,A
2004-09-17 12:38:05,2013-08-13 14:29:28,32.97,in,A
2004-09-17 11:50:15,2013-08-13 14:29:28,32.93,in,A
2004-09-17 11:23:36,2013-08-13 14:29:28,32.89,in,A
2004-09-17 11:09:32,2013-08-13 14:29:28,32.85,in,A
2004-09-17 10:55:21,2013-08-13 14:29:28,32.82,in,A
2004-09-17 10:40:29,2013-08-13 14:29:28,32.78,in,A
2004-09-17 10:25:48,2013-08-13 14:29:28,32.74,in,A
2004-09-17 09:57:14,2013-08-13 14:29:28,32.66,in,A
2004-09-17 09:44:33,2013-08-13 14:29:28,32.62,in,A
2004-09-17 09:13:01,2013-08-13 14:29:28,32.54,in,A
2004-09-17 08:54:42,2013-08-13 14:29:28,32.50,in,A
2004-09-17 08:41:30,2013-08-13 14:29:28,32.46,in,A
2004-09-17 08:28:31,2013-08-13 14:29:28,32.42,in,A
2004-09-17 08:09:23,2013-08-13 14:29:28,32.38,in,A
2004-09-17 07:52:19,2013-08-13 14:29:28,32.34,in,A
2004-09-17 07:34:35,2013-08-13 14:29:28,32.30,in,A
2004-09-17 07:15:40,2013-08-13 14:29:28,32.26,in,A
2004-09-17 06:36:53,2013-08-13 14:29:28,32.22,in,A
2004-09-17 00:41:03,2013-08-13 14:29:28,32.18,in,A
2004-09-16 12:43:56,2013-08-13 14:29:28,32.18,in,A
2004-09-16 00:46:49,2013-08-13 14:29:28,32.18,in,A
2004-09-15 12:49:43,2013-08-13 14:29:28,32.18,in,A
2004-09-15 00:52:36,2013-08-13 14:29:28,32.18,in,A
2004-09-14 12:55:29,2013-08-13 14:29:28,32.18,in,A
2004-09-14 00:58:22,2013-08-13 14:29:28,32.18,in,A
2004-09-13 13:01:16,2013-08-13 14:29:28,32.18,in,A
2004-09-13 01:04:09,2013-08-13 14:29:28,32.18,in,A
2004-09-12 13:07:03,2013-08-13 14:29:28,32.18,in,A
2004-09-11 13:12:49,2013-08-13 14:29:28,32.18,in,A
2004-09-11 01:15:42,2013-08-13 14:29:28,32.18,in,A
2004-09-10 13:18:35,2013-08-13 14:29:28,32.18,in,A
2004-09-10 01:21:28,2013-08-13 14:29:28,32.18,in,A
2004-09-09 13:24:21,2013-08-13 14:29:28,32.18,in,A
2004-09-08 19:38:51,2013-08-13 14:29:28,32.18,in,A
2004-09-08 18:33:20,2013-08-13 14:29:28,32.15,in,A
2004-09-08 17:36:09,2013-08-13 14:29:28,32.11,in,A
2004-09-08 17:15:25,2013-08-13 14:29:28,32.07,in,A
2004-09-08 16:49:37,2013-08-13 14:29:28,32.03,in,A
2004-09-08 16:25:30,2013-08-13 14:29:28,31.99,in,A
2004-09-08 16:01:02,2013-08-13 14:29:28,31.95,in,A
2004-09-08 15:38:03,2013-08-13 14:29:28,31.91,in,A
2004-09-08 15:06:32,2013-08-13 14:29:28,31.87,in,A
2004-09-08 14:45:10,2013-08-13 14:29:28,31.83,in,A
2004-09-08 14:26:27,2013-08-13 14:29:28,31.79,in,A
2004-09-08 13:44:27,2013-08-13 14:29:28,31.75,in,A
2004-09-08 13:30:08,2013-08-13 14:29:28,31.71,in,A
2004-09-08 13:11:52,2013-08-13 14:29:28,31.71,in,A
2004-09-08 12:54:40,2013-08-13 14:29:28,31.67,in,A
2004-09-08 12:32:59,2013-08-13 14:29:28,31.63,in,A
2004-09-08 12:15:35,2013-08-13 14:29:28,31.59,in,A
2004-09-08 11:54:52,2013-08-13 14:29:28,31.55,in,A
2004-09-08 11:25:28,2013-08-13 14:29:28,31.52,in,A
2004-09-08 10:51:28,2013-08-13 14:29:28,31.48,in,A
2004-09-08 06:26:36,2013-08-13 14:29:28,31.44,in,A
2004-09-08 04:25:58,2013-08-13 14:29:28,31.40,in,A
2004-09-08 01:56:23,2013-08-13 14:29:28,31.36,in,A
2004-09-08 01:33:01,2013-08-13 14:29:28,31.32,in,A
2004-09-08 01:08:54,2013-08-13 14:29:28,31.32,in,A
2004-09-08 01:05:20,2013-08-13 14:29:28,31.28,in,A
2004-09-08 01:02:38,2013-08-13 14:29:28,31.24,in,A
2004-09-07 13:35:53,2013-08-13 14:29:28,31.20,in,A
2004-09-07 01:38:47,2013-08-13 14:29:28,31.20,in,A
2004-09-06 13:41:40,2013-08-13 14:29:28,31.20,in,A
2004-09-06 01:44:33,2013-08-13 14:29:28,31.20,in,A
2004-09-05 13:47:26,2013-08-13 14:29:28,31.20,in,A
2004-09-05 01:50:20,2013-08-13 14:29:28,31.20,in,A
2004-09-04 13:53:14,2013-08-13 14:29:28,31.20,in,A
2004-09-03 02:01:53,2013-08-13 14:29:28,31.20,in,A
2004-09-02 14:04:46,2013-08-13 14:29:28,31.20,in,A
2004-09-02 02:07:39,2013-08-13 14:29:28,31.20,in,A
2004-09-01 14:10:33,2013-08-13 14:29:28,31.20,in,A
2004-09-01 02:13:26,2013-08-13 14:29:28,31.20,in,A
2004-08-31 14:16:19,2013-08-13 14:29:28,31.20,in,A
2004-08-30 08:33:00,2013-08-13 14:29:28,31.20,in,A
2004-08-30 02:24:59,2013-08-13 14:29:28,31.16,in,A
2004-08-29 14:27:52,2013-08-13 14:29:28,31.16,in,A
2004-08-29 02:30:45,2013-08-13 14:29:28,31.16,in,A
2004-08-28 21:53:02,2013-08-13 14:29:28,31.16,in,A
2004-08-28 20:23:20,2013-08-13 14:29:28,31.12,in,A
2004-08-28 19:53:26,2013-08-13 14:29:28,31.08,in,A
2004-08-28 19:27:30,2013-08-13 14:29:28,31.04,in,A
2004-08-28 14:33:38,2013-08-13 14:29:28,31.00,in,A
2004-08-28 10:04:56,2013-08-13 14:29:28,31.00,in,A
2004-08-28 07:02:57,2013-08-13 14:29:28,30.96,in,A
2004-08-28 06:48:29,2013-08-13 14:29:28,30.92,in,A
2004-08-28 06:37:17,2013-08-13 14:29:28,30.88,in,A
2004-08-28 06:20:08,2013-08-13 14:29:28,30.85,in,A
2004-08-28 06:07:04,2013-08-13 14:29:28,30.81,in,A
2004-08-28 05:53:47,2013-08-13 14:29:28,30.77,in,A
2004-08-28 02:36:31,2013-08-13 14:29:28,30.73,in,A
2004-08-27 14:39:24,2013-08-13 14:29:28,30.73,in,A
2004-08-27 02:42:18,2013-08-13 14:29:28,30.73,in,A
2004-08-26 14:45:11,2013-08-13 14:29:28,30.73,in,A
2004-08-26 11:48:09,2013-08-13 14:29:28,30.73,in,A
2004-08-26 11:38:49,2013-08-13 14:29:28,30.69,in,A
2004-08-26 06:34:10,2013-08-13 14:29:28,30.65,in,A
2004-08-26 06:29:19,2013-08-13 14:29:28,30.61,in,A
2004-08-26 06:26:23,2013-08-13 14:29:28,30.57,in,A
2004-08-26 06:24:05,2013-08-13 14:29:28,30.53,in,A
2004-08-26 06:19:50,2013-08-13 14:29:28,30.49,in,A
2004-08-26 06:12:14,2013-08-13 14:29:28,30.45,in,A
2004-08-26 06:05:54,2013-08-13 14:29:28,30.41,in,A
2004-08-26 02:48:04,2013-08-13 14:29:28,30.37,in,A
2004-08-25 14:50:57,2013-08-13 14:29:28,30.37,in,A
2004-08-25 02:53:50,2013-08-13 14:29:28,30.37,in,A
2004-08-24 14:56:43,2013-08-13 14:29:28,30.37,in,A
2004-08-24 02:59:37,2013-08-13 14:29:28,30.37,in,A
2004-08-23 15:02:30,2013-08-13 14:29:28,30.37,in,A
2004-08-23 03:05:23,2013-08-13 14:29:28,30.37,in,A
2004-08-22 15:08:16,2013-08-13 14:29:28,30.37,in,A
2004-08-22 05:27:29,2013-08-13 14:29:28,30.37,in,A
2004-08-22 03:11:10,2013-08-13 14:29:28,30.33,in,A
2004-08-21 15:14:03,2013-08-13 14:29:28,30.33,in,A
2004-08-21 04:28:13,2013-08-13 14:29:28,30.33,in,A
2004-08-21 03:16:56,2013-08-13 14:29:28,30.29,in,A
2004-08-21 03:07:18,2013-08-13 14:29:28,30.29,in,A
2004-08-21 01:33:13,2013-08-13 14:29:28,30.25,in,A
2004-08-21 00:17:22,2013-08-13 14:29:28,30.21,in,A
2004-08-20 22:11:32,2013-08-13 14:29:28,30.14,in,A
2004-08-20 21:26:16,2013-08-13 14:29:28,30.10,in,A
2004-08-20 20:51:34,2013-08-13 14:29:28,30.06,in,A
2004-08-20 20:22:52,2013-08-13 14:29:28,30.02,in,A
2004-08-20 19:57:14,2013-08-13 14:29:28,29.98,in,A
2004-08-20 19:35:06,2013-08-13 14:29:28,29.94,in,A
2004-08-20 19:15:22,2013-08-13 14:29:28,29.90,in,A
2004-08-20 18:57:38,2013-08-13 14:29:28,29.86,in,A
2004-08-20 18:42:28,2013-08-13 14:29:28,29.82,in,A
2004-08-20 18:28:53,2013-08-13 14:29:28,29.78,in,A
2004-08-20 18:15:54,2013-08-13 14:29:28,29.74,in,A
2004-08-20 18:04:10,2013-08-13 14:29:28,29.70,in,A
2004-08-20 17:52:04,2013-08-13 14:29:28,29.66,in,A
2004-08-20 17:35:14,2013-08-13 14:29:28,29.62,in,A
2004-08-20 17:05:44,2013-08-13 14:29:28,29.58,in,A
2004-08-20 15:19:50,2013-08-13 14:29:28,29.51,in,A
2004-08-20 14:13:45,2013-08-13 14:29:28,29.51,in,A
2004-08-20 04:27:02,2013-08-13 14:29:28,29.47,in,A
2004-08-20 03:43:59,2013-08-13 14:29:28,29.43,in,A
2004-08-20 03:36:23,2013-08-13 14:29:28,29.39,in,A
2004-08-20 03:29:14,2013-08-13 14:29:28,29.35,in,A
2004-08-20 03:22:43,2013-08-13 14:29:28,29.31,in,A
2004-08-20 03:22:12,2013-08-13 14:29:28,29.31,in,A
2004-08-19 19:59:03,2013-08-13 14:29:28,29.27,in,A
2004-08-19 19:52:44,2013-08-13 14:29:28,29.23,in,A
2004-08-19 18:53:07,2013-08-13 14:29:28,29.19,in,A
2004-08-19 18:44:33,2013-08-13 14:29:28,29.15,in,A
2004-08-19 17:24:10,2013-08-13 14:29:28,29.11,in,A
2004-08-19 17:07:41,2013-08-13 14:29:28,29.07,in,A
2004-08-19 16:48:04,2013-08-13 14:29:28,29.03,in,A
2004-08-19 15:25:36,2013-08-13 14:29:28,28.99,in,A
2004-08-19 03:28:29,2013-08-13 14:29:28,28.99,in,A
2004-08-18 15:31:22,2013-08-13 14:29:28,28.99,in,A
2004-08-18 03:34:15,2013-08-13 14:29:28,28.99,in,A
2004-08-17 15:37:08,2013-08-13 14:29:28,28.99,in,A
2004-08-17 03:40:02,2013-08-13 14:29:28,28.99,in,A
2004-08-16 15:42:55,2013-08-13 14:29:28,28.99,in,A
2004-08-16 03:45:48,2013-08-13 14:29:28,28.99,in,A
2004-08-15 15:48:41,2013-08-13 14:29:28,28.99,in,A
2004-08-15 03:51:34,2013-08-13 14:29:28,28.99,in,A
2004-08-14 15:54:27,2013-08-13 14:29:28,28.99,in,A
2004-08-14 03:57:21,2013-08-13 14:29:28,28.99,in,A
2004-08-13 16:00:14,2013-08-13 14:29:28,28.99,in,A
2004-08-13 04:03:07,2013-08-13 14:29:28,28.99,in,A
2004-08-12 16:06:00,2013-08-13 14:29:28,28.99,in,A
2004-08-12 04:08:53,2013-08-13 14:29:28,28.99,in,A
2004-08-11 16:11:46,2013-08-13 14:29:28,28.99,in,A
2004-08-11 04:14:40,2013-08-13 14:29:28,28.99,in,A
2004-08-10 16:17:33,2013-08-13 14:29:28,28.99,in,A
2004-08-10 04:20:26,2013-08-13 14:29:28,28.99,in,A
2004-08-09 16:23:19,2013-08-13 14:29:28,28.99,in,A
2004-08-09 04:26:13,2013-08-13 14:29:28,28.99,in,A
2004-08-08 16:29:06,2013-08-13 14:29:28,28.99,in,A
2004-08-08 04:31:59,2013-08-13 14:29:28,28.99,in,A
2004-08-07 16:34:52,2013-08-13 14:29:28,28.99,in,A
2004-08-07 04:37:45,2013-08-13 14:29:28,28.99,in,A
2004-08-06 16:40:38,2013-08-13 14:29:28,28.99,in,A
2004-08-06 04:43:32,2013-08-13 14:29:28,28.99,in,A
2004-08-05 16:46:25,2013-08-13 14:29:28,28.99,in,A
2004-08-05 04:49:18,2013-08-13 14:29:28,28.99,in,A
2004-08-04 04:55:05,2013-08-13 14:29:28,28.99,in,A
2004-07-30 05:23:57,2013-08-13 14:29:28,28.99,in,A
2004-07-29 17:26:50,2013-08-13 14:29:28,28.99,in,A
2004-07-28 17:32:36,2013-08-13 14:29:28,28.99,in,A
2004-07-27 01:27:52,2013-08-13 14:29:28,28.91,in,A
2004-07-26 23:48:22,2013-08-13 14:29:28,28.88,in,A
2004-07-26 19:27:06,2013-08-13 14:29:28,28.84,in,A
2004-07-26 19:09:33,2013-08-13 14:29:28,28.80,in,A
2004-07-23 18:01:49,2013-08-13 14:29:28,28.76,in,A
2004-07-23 07:43:49,2013-08-13 14:29:28,28.76,in,A
2004-07-23 06:04:43,2013-08-13 14:29:28,28.72,in,A
2004-07-22 18:07:33,2013-08-13 14:29:28,28.72,in,A
2004-07-22 07:25:19,2013-08-13 14:29:28,28.72,in,A
2004-07-22 07:13:39,2013-08-13 14:29:28,28.68,in,A
2004-07-22 07:09:20,2013-08-13 14:29:28,28.64,in,A
2004-07-22 07:03:07,2013-08-13 14:29:28,28.60,in,A
2004-07-22 06:41:22,2013-08-13 14:29:28,28.56,in,A
2004-07-22 06:17:49,2013-08-13 14:29:28,28.52,in,A
2004-07-22 06:10:25,2013-08-13 14:29:28,28.48,in,A
2004-07-22 01:47:40,2013-08-13 14:29:28,28.44,in,A
2004-07-22 01:44:29,2013-08-13 14:29:28,28.40,in,A
2004-07-22 01:42:42,2013-08-13 14:29:28,28.36,in,A
2004-07-22 01:39:00,2013-08-13 14:29:28,28.32,in,A
2004-07-22 01:37:09,2013-08-13 14:29:28,28.28,in,A
2004-07-22 01:33:37,2013-08-13 14:29:28,28.21,in,A
2004-07-22 01:29:12,2013-08-13 14:29:28,28.17,in,A
2004-07-22 01:22:21,2013-08-13 14:29:28,28.09,in,A
2004-07-22 01:19:48,2013-08-13 14:29:28,28.05,in,A
2004-07-22 01:18:04,2013-08-13 14:29:28,28.01,in,A
